FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.3200E+02,7.2700E+02,2.4098E-02,-8.8828E-02,1.2975E+01,7.9737E-02,-7.2104E-02,-2.5512E-03,-5.5184E-03,7.3924E-04,1.7452E-02,1.0103E-02,0.0000E+00,4.0000E+00,1.2082E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,5.3200E+02,7.2700E+02,-1.4058E-03,2.2045E-01,1.2975E+01,7.9737E-02,-7.2104E-02,-6.9033E-05,1.1294E-02,3.0416E-03,1.6812E-02,1.0034E-02,0.0000E+00,4.0000E+00,1.1638E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.3200E+02,7.2700E+02,2.4338E-04,2.6116E-01,1.2975E+01,7.9737E-02,-7.2104E-02,-2.9910E-04,1.2971E-02,3.8664E-03,1.7791E-02,1.0681E-02,0.0000E+00,4.0000E+00,1.2316E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.3200E+02,7.2700E+02,-4.5265E-03,3.3814E-01,1.2975E+01,7.9737E-02,-7.2104E-02,1.1640E-04,1.6027E-02,4.9663E-03,1.7432E-02,1.1431E-02,0.0000E+00,4.0000E+00,1.2067E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.3200E+02,7.2700E+02,-1.5173E-03,3.9783E-01,1.2975E+01,7.9737E-02,-7.2104E-02,-1.5985E-04,1.8522E-02,3.8870E-03,1.7104E-02,1.1469E-02,0.0000E+00,4.0000E+00,1.1841E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.3200E+02,7.2700E+02,-1.3626E-02,4.4597E-01,1.2975E+01,7.9737E-02,-7.2104E-02,9.1869E-04,2.0477E-02,7.1542E-03,1.6980E-02,1.2217E-02,0.0000E+00,4.0000E+00,1.1754E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.3200E+02,7.2700E+02,-1.5310E-02,4.9542E-01,1.2975E+01,7.9737E-02,-7.2104E-02,1.2589E-03,2.2655E-02,3.8237E-03,1.7088E-02,1.2281E-02,0.0000E+00,4.0000E+00,1.1829E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.3200E+02,7.2700E+02,-1.9120E-02,5.2121E-01,1.2975E+01,7.9737E-02,-7.2104E-02,1.6957E-03,2.3629E-02,2.9597E-03,1.6370E-02,1.2482E-02,0.0000E+00,4.0000E+00,1.1332E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.3200E+02,7.2700E+02,-2.0053E-02,5.6963E-01,1.2975E+01,7.9737E-02,-7.2104E-02,1.8291E-03,2.5790E-02,2.0326E-03,1.7805E-02,1.2867E-02,0.0000E+00,4.0000E+00,1.2325E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.3200E+02,7.2700E+02,-1.2418E-02,7.1935E-01,1.2975E+01,7.9737E-02,-7.2104E-02,1.0774E-03,3.2303E-02,2.9703E-04,1.7934E-02,1.3331E-02,0.0000E+00,4.0000E+00,1.2415E-01,0.0000E+00,0.0000E+00,0.0000E+00
