FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,6.2500E+02,8.2000E+02,1.1234E-02,-1.1023E-01,3.2250E+00,4.9997E+00,8.1069E-02,-1.3657E-03,-5.2338E-03,6.4848E-03,1.6087E-02,9.8711E-03,0.0000E+00,4.0000E+00,1.2368E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,6.2500E+02,8.2000E+02,-3.2612E-04,2.2027E-01,3.2250E+00,4.9997E+00,8.1069E-02,-2.9997E-04,1.1800E-02,9.3018E-03,1.6397E-02,9.6238E-03,0.0000E+00,4.0000E+00,1.2606E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,6.2500E+02,8.2000E+02,-3.8544E-03,2.6713E-01,3.2250E+00,4.9997E+00,8.1069E-02,1.8481E-04,1.3089E-02,5.0244E-03,1.6921E-02,1.0813E-02,0.0000E+00,4.0000E+00,1.3010E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,6.2500E+02,8.2000E+02,-1.1626E-02,3.3497E-01,3.2250E+00,4.9997E+00,8.1069E-02,7.5273E-04,1.6437E-02,1.1948E-02,1.6995E-02,1.1597E-02,0.0000E+00,4.0000E+00,1.3067E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,6.2500E+02,8.2000E+02,-1.6628E-02,4.0657E-01,3.2250E+00,4.9997E+00,8.1069E-02,1.0318E-03,1.9685E-02,1.8698E-02,1.6827E-02,1.2194E-02,0.0000E+00,4.0000E+00,1.2937E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,6.2500E+02,8.2000E+02,-1.2378E-02,4.4816E-01,3.2250E+00,4.9997E+00,8.1069E-02,6.3457E-04,2.1520E-02,1.6972E-02,1.6830E-02,1.2773E-02,0.0000E+00,4.0000E+00,1.2940E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,6.2500E+02,8.2000E+02,-1.8210E-02,4.7039E-01,3.2250E+00,4.9997E+00,8.1069E-02,1.5157E-03,2.2690E-02,8.7303E-03,1.6463E-02,1.2638E-02,0.0000E+00,4.0000E+00,1.2657E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,6.2500E+02,8.2000E+02,-2.0846E-02,5.1128E-01,3.2250E+00,4.9997E+00,8.1069E-02,1.8821E-03,2.3405E-02,5.1077E-03,1.6612E-02,1.3798E-02,0.0000E+00,4.0000E+00,1.2772E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,6.2500E+02,8.2000E+02,-3.0606E-02,5.4146E-01,3.2250E+00,4.9997E+00,8.1069E-02,2.7216E-03,2.5522E-02,1.0638E-02,1.5754E-02,1.3188E-02,0.0000E+00,4.0000E+00,1.2112E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,6.2500E+02,8.2000E+02,-3.5335E-03,7.2742E-01,3.2250E+00,4.9997E+00,8.1069E-02,2.1279E-04,3.2033E-02,-1.2176E-03,1.5961E-02,1.4689E-02,0.0000E+00,4.0000E+00,1.2271E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,6.2500E+02,8.2000E+02,-2.6180E-02,7.0367E-01,3.2250E+00,4.9997E+00,8.1069E-02,2.3152E-03,3.3635E-02,8.1588E-03,1.6276E-02,1.5138E-02,0.0000E+00,4.0000E+00,1.2513E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,6.2500E+02,8.2000E+02,-1.6759E-02,7.0223E-01,3.2250E+00,4.9997E+00,8.1069E-02,1.4669E-03,3.2306E-02,3.4732E-03,1.6582E-02,1.5132E-02,0.0000E+00,4.0000E+00,1.2749E-01,0.0000E+00,0.0000E+00,0.0000E+00
