FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0800E+02,6.0300E+02,8.1932E-03,-7.6571E-02,2.6030E+01,-6.4817E+00,3.1423E-02,-1.8837E-03,-3.6880E-03,1.3030E-02,1.6690E-02,9.7736E-03,0.0000E+00,4.0000E+00,1.1636E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0800E+02,6.0300E+02,7.4912E-03,2.4859E-01,2.6030E+01,-6.4817E+00,3.1423E-02,-1.4588E-03,1.3789E-02,7.1478E-03,1.7446E-02,1.2328E-02,0.0000E+00,4.0000E+00,1.2163E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0800E+02,6.0300E+02,-1.5802E-03,2.7889E-01,2.6030E+01,-6.4817E+00,3.1423E-02,-5.8745E-04,1.5185E-02,8.0581E-03,1.7019E-02,1.2323E-02,0.0000E+00,4.0000E+00,1.1865E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0800E+02,6.0300E+02,1.3730E-04,3.4674E-01,2.6030E+01,-6.4817E+00,3.1423E-02,-6.5140E-04,1.7469E-02,6.3560E-03,1.7021E-02,1.1623E-02,0.0000E+00,4.0000E+00,1.1866E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0800E+02,6.0300E+02,-1.3702E-03,3.9459E-01,2.6030E+01,-6.4817E+00,3.1423E-02,-6.7963E-04,2.0062E-02,8.4555E-03,1.6757E-02,1.1146E-02,0.0000E+00,4.0000E+00,1.1682E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0800E+02,6.0300E+02,-3.0412E-03,4.5208E-01,2.6030E+01,-6.4817E+00,3.1423E-02,-3.1737E-04,2.2139E-02,5.9222E-03,1.6673E-02,1.1708E-02,0.0000E+00,4.0000E+00,1.1624E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0800E+02,6.0300E+02,-9.5081E-03,4.9090E-01,2.6030E+01,-6.4817E+00,3.1423E-02,3.6195E-04,2.4256E-02,5.7580E-03,1.7083E-02,1.1432E-02,0.0000E+00,4.0000E+00,1.1910E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0800E+02,6.0300E+02,-8.8235E-03,5.2093E-01,2.6030E+01,-6.4817E+00,3.1423E-02,7.3679E-04,2.5239E-02,9.3306E-05,1.6920E-02,1.1838E-02,0.0000E+00,4.0000E+00,1.1796E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0800E+02,6.0300E+02,-1.4224E-02,5.5479E-01,2.6030E+01,-6.4817E+00,3.1423E-02,1.1456E-03,2.6598E-02,1.9467E-03,1.6878E-02,1.1390E-02,0.0000E+00,4.0000E+00,1.1767E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0800E+02,6.0300E+02,-1.2429E-02,6.8925E-01,2.6030E+01,-6.4817E+00,3.1423E-02,5.6683E-04,3.2276E-02,6.2506E-03,1.5970E-02,1.1020E-02,0.0000E+00,4.0000E+00,1.1134E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0800E+02,6.0300E+02,-8.6500E-03,6.8537E-01,2.6030E+01,-6.4817E+00,3.1423E-02,2.1984E-05,3.4556E-02,7.9605E-03,1.5772E-02,1.0734E-02,0.0000E+00,4.0000E+00,1.0996E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0800E+02,6.0300E+02,-6.2686E-03,7.0455E-01,2.6030E+01,-6.4817E+00,3.1423E-02,3.6871E-04,3.4319E-02,5.0855E-04,1.7253E-02,1.1572E-02,0.0000E+00,4.0000E+00,1.2028E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,4.0800E+02,6.0300E+02,-1.2231E-02,8.2776E-01,2.6030E+01,-6.4817E+00,3.1423E-02,6.5346E-04,3.9574E-02,4.2729E-03,1.7318E-02,1.0399E-02,0.0000E+00,4.0000E+00,1.2074E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,4.0800E+02,6.0300E+02,-1.5743E-02,8.1062E-01,2.6030E+01,-6.4817E+00,3.1423E-02,9.3574E-04,3.8355E-02,5.4579E-03,1.7625E-02,1.0045E-02,0.0000E+00,4.0000E+00,1.2288E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,4.0800E+02,6.0300E+02,-2.2491E-02,8.7036E-01,2.6030E+01,-6.4817E+00,3.1423E-02,1.8061E-03,4.1286E-02,3.2045E-03,1.6506E-02,1.0260E-02,0.0000E+00,4.0000E+00,1.1508E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,4.0800E+02,6.0300E+02,-2.5378E-02,9.1250E-01,2.6030E+01,-6.4817E+00,3.1423E-02,2.2152E-03,4.3583E-02,1.6960E-03,1.6788E-02,1.0493E-02,0.0000E+00,4.0000E+00,1.1704E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,4.0800E+02,6.0300E+02,-3.4566E-02,9.8042E-01,2.6030E+01,-6.4817E+00,3.1423E-02,2.8720E-03,4.5889E-02,5.3212E-03,1.6664E-02,1.0776E-02,0.0000E+00,4.0000E+00,1.1618E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,4.0800E+02,6.0300E+02,-3.0248E-02,9.1856E-01,2.6030E+01,-6.4817E+00,3.1423E-02,2.7024E-03,4.3761E-02,1.9953E-03,1.6817E-02,9.7260E-03,0.0000E+00,4.0000E+00,1.1724E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,4.0800E+02,6.0300E+02,-3.9927E-02,1.0046E+00,2.6030E+01,-6.4817E+00,3.1423E-02,4.0184E-03,4.7285E-02,-2.0402E-03,1.6914E-02,1.0919E-02,0.0000E+00,4.0000E+00,1.1792E-01,0.0000E+00,0.0000E+00,0.0000E+00
19,4.0800E+02,6.0300E+02,-3.8437E-02,8.8984E-01,2.6030E+01,-6.4817E+00,3.1423E-02,3.4045E-03,4.4954E-02,3.9701E-03,1.6529E-02,1.0249E-02,0.0000E+00,4.0000E+00,1.1524E-01,0.0000E+00,0.0000E+00,0.0000E+00
20,4.0800E+02,6.0300E+02,-5.8447E-02,1.1090E+00,2.6030E+01,-6.4817E+00,3.1423E-02,5.1315E-03,5.2106E-02,7.9285E-03,1.6696E-02,1.3298E-02,0.0000E+00,4.0000E+00,1.1640E-01,0.0000E+00,0.0000E+00,0.0000E+00
21,4.0800E+02,6.0300E+02,-6.0661E-02,1.0185E+00,2.6030E+01,-6.4817E+00,3.1423E-02,5.4820E-03,5.1224E-02,6.6639E-03,1.6182E-02,1.2073E-02,0.0000E+00,4.0000E+00,1.1281E-01,0.0000E+00,0.0000E+00,0.0000E+00
22,4.0800E+02,6.0300E+02,-6.1371E-02,1.0799E+00,2.6030E+01,-6.4817E+00,3.1423E-02,5.9692E-03,5.1878E-02,1.3936E-03,1.6515E-02,1.1621E-02,0.0000E+00,4.0000E+00,1.1514E-01,0.0000E+00,0.0000E+00,0.0000E+00
23,4.0800E+02,6.0300E+02,-7.5416E-02,1.1135E+00,2.6030E+01,-6.4817E+00,3.1423E-02,6.7964E-03,5.4335E-02,9.3023E-03,1.5986E-02,1.2917E-02,0.0000E+00,4.0000E+00,1.1145E-01,0.0000E+00,0.0000E+00,0.0000E+00
24,4.0800E+02,6.0300E+02,-7.1984E-02,1.1722E+00,2.6030E+01,-6.4817E+00,3.1423E-02,6.6309E-03,5.7183E-02,6.6087E-03,1.7107E-02,1.3606E-02,0.0000E+00,4.0000E+00,1.1927E-01,0.0000E+00,0.0000E+00,0.0000E+00
25,4.0800E+02,6.0300E+02,-7.0589E-02,1.2177E+00,2.6030E+01,-6.4817E+00,3.1423E-02,7.0213E-03,5.7687E-02,-1.7363E-04,1.6338E-02,1.3865E-02,0.0000E+00,4.0000E+00,1.1390E-01,0.0000E+00,0.0000E+00,0.0000E+00
26,4.0800E+02,6.0300E+02,-7.7577E-02,1.1658E+00,2.6030E+01,-6.4817E+00,3.1423E-02,7.8347E-03,5.5759E-02,-9.4846E-04,1.7418E-02,1.5148E-02,0.0000E+00,4.0000E+00,1.2143E-01,0.0000E+00,0.0000E+00,0.0000E+00
27,4.0800E+02,6.0300E+02,-6.8557E-02,1.1667E+00,2.6030E+01,-6.4817E+00,3.1423E-02,7.3835E-03,5.5940E-02,-7.1602E-03,1.7518E-02,1.3514E-02,0.0000E+00,4.0000E+00,1.2213E-01,0.0000E+00,0.0000E+00,0.0000E+00
28,4.0800E+02,6.0300E+02,-8.2367E-02,1.2248E+00,2.6030E+01,-6.4817E+00,3.1423E-02,8.2370E-03,5.9331E-02,2.0628E-05,1.7196E-02,1.4267E-02,0.0000E+00,4.0000E+00,1.1989E-01,0.0000E+00,0.0000E+00,0.0000E+00
29,4.0800E+02,6.0300E+02,-1.6662E+00,9.4832E-02,2.6030E+01,-6.4817E+00,3.1423E-02,9.4309E-02,9.8255E-02,9.9873E-01,1.6150E-02,5.8051E-02,0.0000E+00,4.0000E+00,1.1259E-01,0.0000E+00,0.0000E+00,0.0000E+00
30,4.0800E+02,6.0300E+02,-1.6939E+00,1.1325E-01,2.6030E+01,-6.4817E+00,3.1423E-02,9.7267E-02,9.8959E-02,9.9801E-01,1.7259E-02,5.5529E-02,0.0000E+00,4.0000E+00,1.2032E-01,0.0000E+00,0.0000E+00,0.0000E+00
31,4.0800E+02,6.0300E+02,-1.7067E+00,1.2453E-01,2.6030E+01,-6.4817E+00,3.1423E-02,9.8134E-02,1.0051E-01,1.0038E+00,1.7678E-02,5.6774E-02,0.0000E+00,4.0000E+00,1.2325E-01,0.0000E+00,0.0000E+00,0.0000E+00
32,4.0800E+02,6.0300E+02,-3.2255E+00,-9.9694E-01,2.6030E+01,-6.4817E+00,3.1423E-02,1.7613E-01,1.4193E-01,2.0092E+00,1.7741E-02,5.3504E-02,0.0000E+00,4.0000E+00,1.2369E-01,0.0000E+00,0.0000E+00,0.0000E+00
33,4.0800E+02,6.0300E+02,-3.2269E+00,-9.9212E-01,2.6030E+01,-6.4817E+00,3.1423E-02,1.7635E-01,1.4189E-01,2.0082E+00,1.7766E-02,5.2669E-02,0.0000E+00,4.0000E+00,1.2386E-01,0.0000E+00,0.0000E+00,0.0000E+00
34,4.0800E+02,6.0300E+02,-3.2353E+00,-9.6296E-01,2.6030E+01,-6.4817E+00,3.1423E-02,1.7667E-01,1.4414E-01,2.0149E+00,1.8113E-02,5.0981E-02,0.0000E+00,4.0000E+00,1.2628E-01,0.0000E+00,0.0000E+00,0.0000E+00
35,4.0800E+02,6.0300E+02,-4.5697E+00,-2.0228E+00,2.6030E+01,-6.4817E+00,3.1423E-02,2.4354E-01,1.7756E-01,2.9118E+00,1.8456E-02,8.0708E-02,0.0000E+00,4.0000E+00,1.2867E-01,0.0000E+00,0.0000E+00,0.0000E+00
36,4.0800E+02,6.0300E+02,-4.5778E+00,-2.0511E+00,2.6030E+01,-6.4817E+00,3.1423E-02,2.4414E-01,1.7733E-01,2.9150E+00,1.8136E-02,7.7962E-02,0.0000E+00,4.0000E+00,1.2644E-01,0.0000E+00,0.0000E+00,0.0000E+00
37,4.0800E+02,6.0300E+02,-4.5749E+00,-2.0207E+00,2.6030E+01,-6.4817E+00,3.1423E-02,2.4401E-01,1.7835E-01,2.9127E+00,1.8107E-02,7.8610E-02,0.0000E+00,4.0000E+00,1.2623E-01,0.0000E+00,0.0000E+00,0.0000E+00
38,4.0800E+02,6.0300E+02,-6.0249E+00,-3.1590E+00,2.6030E+01,-6.4817E+00,3.1423E-02,3.1051E-01,2.2434E-01,3.9549E+00,1.8042E-02,5.6534E-02,0.0000E+00,4.0000E+00,1.2578E-01,0.0000E+00,0.0000E+00,0.0000E+00
39,4.0800E+02,6.0300E+02,-6.0311E+00,-3.1643E+00,2.6030E+01,-6.4817E+00,3.1423E-02,3.1103E-01,2.2475E-01,3.9563E+00,1.8218E-02,5.6821E-02,0.0000E+00,4.0000E+00,1.2701E-01,0.0000E+00,0.0000E+00,0.0000E+00
40,4.0800E+02,6.0300E+02,-6.0300E+00,-3.1767E+00,2.6030E+01,-6.4817E+00,3.1423E-02,3.1107E-01,2.2475E-01,3.9545E+00,1.8371E-02,5.6873E-02,0.0000E+00,4.0000E+00,1.2808E-01,0.0000E+00,0.0000E+00,0.0000E+00
41,4.0800E+02,6.0300E+02,-4.6058E+00,-2.0092E+00,2.6030E+01,-6.4817E+00,3.1423E-02,2.4526E-01,1.8150E-01,2.9368E+00,1.7337E-02,8.0491E-02,0.0000E+00,4.0000E+00,1.2087E-01,0.0000E+00,0.0000E+00,0.0000E+00
42,4.0800E+02,6.0300E+02,-4.6068E+00,-1.9910E+00,2.6030E+01,-6.4817E+00,3.1423E-02,2.4588E-01,1.8171E-01,2.9306E+00,1.7936E-02,8.0914E-02,0.0000E+00,4.0000E+00,1.2504E-01,0.0000E+00,0.0000E+00,0.0000E+00
43,4.0800E+02,6.0300E+02,-4.6033E+00,-1.9913E+00,2.6030E+01,-6.4817E+00,3.1423E-02,2.4569E-01,1.8110E-01,2.9285E+00,1.8342E-02,8.2917E-02,0.0000E+00,4.0000E+00,1.2788E-01,0.0000E+00,0.0000E+00,0.0000E+00
44,4.0800E+02,6.0300E+02,-3.2524E+00,-8.6868E-01,2.6030E+01,-6.4817E+00,3.1423E-02,1.7886E-01,1.4800E-01,2.0096E+00,1.6210E-02,5.4780E-02,0.0000E+00,4.0000E+00,1.1301E-01,0.0000E+00,0.0000E+00,0.0000E+00
45,4.0800E+02,6.0300E+02,-3.2415E+00,-8.6639E-01,2.6030E+01,-6.4817E+00,3.1423E-02,1.7797E-01,1.4725E-01,2.0066E+00,1.7153E-02,5.4702E-02,0.0000E+00,4.0000E+00,1.1958E-01,0.0000E+00,0.0000E+00,0.0000E+00
46,4.0800E+02,6.0300E+02,-3.2525E+00,-8.4578E-01,2.6030E+01,-6.4817E+00,3.1423E-02,1.7886E-01,1.4892E-01,2.0097E+00,1.6931E-02,5.5158E-02,0.0000E+00,4.0000E+00,1.1804E-01,0.0000E+00,0.0000E+00,0.0000E+00
47,4.0800E+02,6.0300E+02,-1.6983E+00,2.5410E-01,2.6030E+01,-6.4817E+00,3.1423E-02,9.6275E-02,1.0716E-01,1.0154E+00,1.7524E-02,5.3187E-02,0.0000E+00,4.0000E+00,1.2217E-01,0.0000E+00,0.0000E+00,0.0000E+00
48,4.0800E+02,6.0300E+02,-1.7039E+00,2.7514E-01,2.6030E+01,-6.4817E+00,3.1423E-02,9.6923E-02,1.0888E-01,1.0145E+00,1.6495E-02,5.3892E-02,0.0000E+00,4.0000E+00,1.1499E-01,0.0000E+00,0.0000E+00,0.0000E+00
49,4.0800E+02,6.0300E+02,-1.7069E+00,2.7037E-01,2.6030E+01,-6.4817E+00,3.1423E-02,9.7368E-02,1.0784E-01,1.0130E+00,1.6894E-02,5.1606E-02,0.0000E+00,4.0000E+00,1.1778E-01,0.0000E+00,0.0000E+00,0.0000E+00
50,4.0800E+02,6.0300E+02,-1.8698E-01,1.3926E+00,2.6030E+01,-6.4817E+00,3.1423E-02,1.8617E-02,6.7661E-02,7.1592E-03,1.5803E-02,2.3031E-02,0.0000E+00,4.0000E+00,1.1017E-01,0.0000E+00,0.0000E+00,0.0000E+00
51,4.0800E+02,6.0300E+02,-1.9180E-01,1.4082E+00,2.6030E+01,-6.4817E+00,3.1423E-02,1.9286E-02,6.7455E-02,5.1391E-03,1.5909E-02,2.1200E-02,0.0000E+00,4.0000E+00,1.1091E-01,0.0000E+00,0.0000E+00,0.0000E+00
