FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3900E+02,6.6500E+02,-2.4510E-03,-7.9974E-02,2.2749E+01,-3.1924E+00,1.0818E-02,-9.7379E-04,-3.3026E-03,1.7032E-02,1.7927E-02,9.7385E-03,0.0000E+00,4.0000E+00,1.1271E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.3900E+02,6.6500E+02,8.6353E-03,2.6567E-01,2.2749E+01,-3.1924E+00,1.0818E-02,-1.5353E-03,1.3856E-02,7.2677E-03,1.9020E-02,1.0422E-02,0.0000E+00,4.0000E+00,1.1958E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.3900E+02,6.6500E+02,-8.9094E-05,3.1431E-01,2.2749E+01,-3.1924E+00,1.0818E-02,-1.0837E-03,1.6276E-02,1.3336E-02,1.9472E-02,9.9870E-03,0.0000E+00,4.0000E+00,1.2242E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.3900E+02,6.6500E+02,1.6781E-03,3.9152E-01,2.2749E+01,-3.1924E+00,1.0818E-02,-9.8688E-04,1.8515E-02,9.1276E-03,1.8956E-02,1.1110E-02,0.0000E+00,4.0000E+00,1.1918E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.3900E+02,6.6500E+02,-4.0975E-03,4.5628E-01,2.2749E+01,-3.1924E+00,1.0818E-02,-5.2173E-04,2.1679E-02,1.0748E-02,1.9115E-02,1.1039E-02,0.0000E+00,4.0000E+00,1.2018E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3900E+02,6.6500E+02,-3.2025E-03,4.9598E-01,2.2749E+01,-3.1924E+00,1.0818E-02,-4.9506E-04,2.3470E-02,8.9284E-03,1.8705E-02,1.1516E-02,0.0000E+00,4.0000E+00,1.1760E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3900E+02,6.6500E+02,-1.8936E-02,5.1926E-01,2.2749E+01,-3.1924E+00,1.0818E-02,7.1890E-04,2.5224E-02,1.4781E-02,1.9133E-02,1.1292E-02,0.0000E+00,4.0000E+00,1.2029E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3900E+02,6.6500E+02,-1.6182E-02,5.5825E-01,2.2749E+01,-3.1924E+00,1.0818E-02,7.0327E-04,2.6644E-02,1.0888E-02,1.9761E-02,1.2207E-02,0.0000E+00,4.0000E+00,1.2424E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3900E+02,6.6500E+02,-2.0792E-02,6.0989E-01,2.2749E+01,-3.1924E+00,1.0818E-02,1.2134E-03,2.8928E-02,1.0300E-02,1.9969E-02,1.2714E-02,0.0000E+00,4.0000E+00,1.2554E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3900E+02,6.6500E+02,-9.8306E-03,7.3304E-01,2.2749E+01,-3.1924E+00,1.0818E-02,8.2519E-05,3.3818E-02,9.4272E-03,1.7501E-02,1.2205E-02,0.0000E+00,4.0000E+00,1.1003E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,4.3900E+02,6.6500E+02,-2.2786E-02,7.3451E-01,2.2749E+01,-3.1924E+00,1.0818E-02,9.4557E-04,3.5741E-02,1.6193E-02,1.9261E-02,1.2288E-02,0.0000E+00,4.0000E+00,1.2109E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,4.3900E+02,6.6500E+02,-2.7485E-02,7.4762E-01,2.2749E+01,-3.1924E+00,1.0818E-02,1.2261E-03,3.7091E-02,1.9030E-02,1.8193E-02,1.2390E-02,0.0000E+00,4.0000E+00,1.1438E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,4.3900E+02,6.6500E+02,-2.9393E-02,8.6177E-01,2.2749E+01,-3.1924E+00,1.0818E-02,2.2421E-03,4.0746E-02,7.4448E-03,1.8544E-02,1.2635E-02,0.0000E+00,4.0000E+00,1.1658E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,4.3900E+02,6.6500E+02,-2.6141E-02,8.5969E-01,2.2749E+01,-3.1924E+00,1.0818E-02,1.4815E-03,4.0377E-02,1.3118E-02,1.8384E-02,1.3242E-02,0.0000E+00,4.0000E+00,1.1558E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,4.3900E+02,6.6500E+02,-2.9888E-02,9.1204E-01,2.2749E+01,-3.1924E+00,1.0818E-02,2.1485E-03,4.3142E-02,9.1836E-03,1.8857E-02,1.3224E-02,0.0000E+00,4.0000E+00,1.1855E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,4.3900E+02,6.6500E+02,-3.3902E-02,9.3726E-01,2.2749E+01,-3.1924E+00,1.0818E-02,2.3970E-03,4.4400E-02,1.1414E-02,1.8036E-02,1.2201E-02,0.0000E+00,4.0000E+00,1.1339E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,4.3900E+02,6.6500E+02,-2.8699E-02,1.0001E+00,2.2749E+01,-3.1924E+00,1.0818E-02,2.3991E-03,4.6135E-02,3.6801E-03,1.8131E-02,1.3217E-02,0.0000E+00,4.0000E+00,1.1399E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,4.3900E+02,6.6500E+02,-3.2706E-02,9.4887E-01,2.2749E+01,-3.1924E+00,1.0818E-02,2.2897E-03,4.4987E-02,1.1111E-02,1.9047E-02,1.2716E-02,0.0000E+00,4.0000E+00,1.1975E-01,0.0000E+00,0.0000E+00,0.0000E+00
18,4.3900E+02,6.6500E+02,-3.9993E-02,1.0294E+00,2.2749E+01,-3.1924E+00,1.0818E-02,3.5222E-03,4.8653E-02,4.4236E-03,1.8122E-02,1.2875E-02,0.0000E+00,4.0000E+00,1.1393E-01,0.0000E+00,0.0000E+00,0.0000E+00
19,4.3900E+02,6.6500E+02,-3.3691E-02,9.1776E-01,2.2749E+01,-3.1924E+00,1.0818E-02,2.4006E-03,4.5833E-02,1.1188E-02,1.7278E-02,1.3570E-02,0.0000E+00,4.0000E+00,1.0863E-01,0.0000E+00,0.0000E+00,0.0000E+00
20,4.3900E+02,6.6500E+02,-5.1517E-02,1.1506E+00,2.2749E+01,-3.1924E+00,1.0818E-02,4.2639E-03,5.2154E-02,1.0204E-02,1.8419E-02,1.3361E-02,0.0000E+00,4.0000E+00,1.1580E-01,0.0000E+00,0.0000E+00,0.0000E+00
21,4.3900E+02,6.6500E+02,-5.0765E-02,1.0624E+00,2.2749E+01,-3.1924E+00,1.0818E-02,4.8491E-03,5.1539E-02,1.6568E-03,1.7515E-02,1.2232E-02,0.0000E+00,4.0000E+00,1.1012E-01,0.0000E+00,0.0000E+00,0.0000E+00
22,4.3900E+02,6.6500E+02,-5.5388E-02,1.1334E+00,2.2749E+01,-3.1924E+00,1.0818E-02,5.3379E-03,5.3267E-02,1.2690E-03,1.8422E-02,1.4467E-02,0.0000E+00,4.0000E+00,1.1582E-01,0.0000E+00,0.0000E+00,0.0000E+00
23,4.3900E+02,6.6500E+02,-6.8878E-02,1.1519E+00,2.2749E+01,-3.1924E+00,1.0818E-02,6.4820E-03,5.3880E-02,4.8886E-03,1.8280E-02,1.3673E-02,0.0000E+00,4.0000E+00,1.1492E-01,0.0000E+00,0.0000E+00,0.0000E+00
24,4.3900E+02,6.6500E+02,-7.5177E-02,1.2106E+00,2.2749E+01,-3.1924E+00,1.0818E-02,6.8550E-03,5.6511E-02,8.5301E-03,1.8499E-02,1.4228E-02,0.0000E+00,4.0000E+00,1.1630E-01,0.0000E+00,0.0000E+00,0.0000E+00
25,4.3900E+02,6.6500E+02,-7.4262E-02,1.2536E+00,2.2749E+01,-3.1924E+00,1.0818E-02,6.8229E-03,5.7989E-02,7.4611E-03,1.8297E-02,1.4025E-02,0.0000E+00,4.0000E+00,1.1504E-01,0.0000E+00,0.0000E+00,0.0000E+00
26,4.3900E+02,6.6500E+02,-7.2784E-02,1.2297E+00,2.2749E+01,-3.1924E+00,1.0818E-02,6.8460E-03,5.8137E-02,5.1649E-03,1.7927E-02,1.4601E-02,0.0000E+00,4.0000E+00,1.1271E-01,0.0000E+00,0.0000E+00,0.0000E+00
27,4.3900E+02,6.6500E+02,-6.8715E-02,1.1922E+00,2.2749E+01,-3.1924E+00,1.0818E-02,6.7750E-03,5.5898E-02,5.0608E-04,1.7195E-02,1.3810E-02,0.0000E+00,4.0000E+00,1.0811E-01,0.0000E+00,0.0000E+00,0.0000E+00
28,4.3900E+02,6.6500E+02,-8.0202E-02,1.2750E+00,2.2749E+01,-3.1924E+00,1.0818E-02,7.3577E-03,6.0588E-02,8.5863E-03,1.8683E-02,1.3783E-02,0.0000E+00,4.0000E+00,1.1746E-01,0.0000E+00,0.0000E+00,0.0000E+00
29,4.3900E+02,6.6500E+02,-1.5662E+00,2.2089E-01,2.2749E+01,-3.1924E+00,1.0818E-02,9.1709E-02,9.6549E-02,9.8224E-01,1.8776E-02,4.1973E-02,0.0000E+00,4.0000E+00,1.1805E-01,0.0000E+00,0.0000E+00,0.0000E+00
30,4.3900E+02,6.6500E+02,-1.5982E+00,2.3003E-01,2.2749E+01,-3.1924E+00,1.0818E-02,9.4903E-02,9.8343E-02,9.8443E-01,1.8753E-02,4.0744E-02,0.0000E+00,4.0000E+00,1.1790E-01,0.0000E+00,0.0000E+00,0.0000E+00
31,4.3900E+02,6.6500E+02,-1.6015E+00,2.7097E-01,2.2749E+01,-3.1924E+00,1.0818E-02,9.5306E-02,9.9627E-02,9.8347E-01,2.0381E-02,3.9722E-02,0.0000E+00,4.0000E+00,1.2814E-01,0.0000E+00,0.0000E+00,0.0000E+00
32,4.3900E+02,6.6500E+02,-3.0229E+00,-7.5289E-01,2.2749E+01,-3.1924E+00,1.0818E-02,1.7102E-01,1.3813E-01,1.9735E+00,1.8600E-02,1.5597E-02,0.0000E+00,4.0000E+00,1.1694E-01,0.0000E+00,0.0000E+00,0.0000E+00
33,4.3900E+02,6.6500E+02,-3.0341E+00,-7.4815E-01,2.2749E+01,-3.1924E+00,1.0818E-02,1.7143E-01,1.3986E-01,1.9837E+00,1.8478E-02,1.3838E-02,0.0000E+00,4.0000E+00,1.1617E-01,0.0000E+00,0.0000E+00,0.0000E+00
34,4.3900E+02,6.6500E+02,-3.0427E+00,-6.8881E-01,2.2749E+01,-3.1924E+00,1.0818E-02,1.7249E-01,1.4162E-01,1.9812E+00,1.8336E-02,1.3781E-02,0.0000E+00,4.0000E+00,1.1528E-01,0.0000E+00,0.0000E+00,0.0000E+00
35,4.3900E+02,6.6500E+02,-4.2724E+00,-1.6832E+00,2.2749E+01,-3.1924E+00,1.0818E-02,2.3559E-01,1.7244E-01,2.8634E+00,1.9911E-02,3.2525E-02,0.0000E+00,4.0000E+00,1.2518E-01,0.0000E+00,0.0000E+00,0.0000E+00
36,4.3900E+02,6.6500E+02,-4.2867E+00,-1.7115E+00,2.2749E+01,-3.1924E+00,1.0818E-02,2.3649E-01,1.7266E-01,2.8716E+00,2.0686E-02,3.5114E-02,0.0000E+00,4.0000E+00,1.3005E-01,0.0000E+00,0.0000E+00,0.0000E+00
37,4.3900E+02,6.6500E+02,-4.2909E+00,-1.6685E+00,2.2749E+01,-3.1924E+00,1.0818E-02,2.3679E-01,1.7443E-01,2.8731E+00,2.0790E-02,3.4553E-02,0.0000E+00,4.0000E+00,1.3070E-01,0.0000E+00,0.0000E+00,0.0000E+00
38,4.3900E+02,6.6500E+02,-5.6299E+00,-2.6881E+00,2.2749E+01,-3.1924E+00,1.0818E-02,3.0126E-01,2.1722E-01,3.8826E+00,1.9754E-02,4.5596E-02,0.0000E+00,4.0000E+00,1.2419E-01,0.0000E+00,0.0000E+00,0.0000E+00
39,4.3900E+02,6.6500E+02,-5.6361E+00,-2.6598E+00,2.2749E+01,-3.1924E+00,1.0818E-02,3.0187E-01,2.1856E-01,3.8831E+00,2.0680E-02,4.5246E-02,0.0000E+00,4.0000E+00,1.3001E-01,0.0000E+00,0.0000E+00,0.0000E+00
40,4.3900E+02,6.6500E+02,-5.6469E+00,-2.6652E+00,2.2749E+01,-3.1924E+00,1.0818E-02,3.0314E-01,2.1797E-01,3.8811E+00,1.9625E-02,4.3140E-02,0.0000E+00,4.0000E+00,1.2338E-01,0.0000E+00,0.0000E+00,0.0000E+00
41,4.3900E+02,6.6500E+02,-4.3080E+00,-1.6468E+00,2.2749E+01,-3.1924E+00,1.0818E-02,2.3713E-01,1.7746E-01,2.8924E+00,2.0304E-02,3.5040E-02,0.0000E+00,4.0000E+00,1.2765E-01,0.0000E+00,0.0000E+00,0.0000E+00
42,4.3900E+02,6.6500E+02,-4.3061E+00,-1.6291E+00,2.2749E+01,-3.1924E+00,1.0818E-02,2.3718E-01,1.7747E-01,2.8890E+00,1.9313E-02,3.4768E-02,0.0000E+00,4.0000E+00,1.2142E-01,0.0000E+00,0.0000E+00,0.0000E+00
43,4.3900E+02,6.6500E+02,-4.3120E+00,-1.6337E+00,2.2749E+01,-3.1924E+00,1.0818E-02,2.3774E-01,1.7715E-01,2.8898E+00,2.0233E-02,3.6508E-02,0.0000E+00,4.0000E+00,1.2720E-01,0.0000E+00,0.0000E+00,0.0000E+00
