FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,6.2500E+02,5.7200E+02,1.4960E-02,-6.1833E-02,3.2586E+00,-8.1251E+00,-3.1303E-02,-1.8949E-03,-2.9756E-03,1.0560E-02,1.6824E-02,8.5433E-03,0.0000E+00,4.0000E+00,1.0725E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,6.2500E+02,5.7200E+02,2.3202E-03,2.4905E-01,3.2586E+00,-8.1251E+00,-3.1303E-02,-4.2043E-04,1.4038E-02,4.5504E-03,1.7026E-02,8.2531E-03,0.0000E+00,4.0000E+00,1.0854E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,6.2500E+02,5.7200E+02,9.9214E-03,2.8641E-01,3.2586E+00,-8.1251E+00,-3.1303E-02,-1.2189E-03,1.5552E-02,4.5470E-03,1.7426E-02,8.5013E-03,0.0000E+00,4.0000E+00,1.1109E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,6.2500E+02,5.7200E+02,-8.7439E-03,3.8594E-01,3.2586E+00,-8.1251E+00,-3.1303E-02,4.6536E-04,1.9590E-02,1.2839E-02,1.7208E-02,8.4647E-03,0.0000E+00,4.0000E+00,1.0969E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,6.2500E+02,5.7200E+02,-4.6070E-04,4.2250E-01,3.2586E+00,-8.1251E+00,-3.1303E-02,-1.5929E-04,2.0870E-02,5.1303E-03,1.6555E-02,8.3665E-03,0.0000E+00,4.0000E+00,1.0553E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,6.2500E+02,5.7200E+02,-1.2554E-02,4.6919E-01,3.2586E+00,-8.1251E+00,-3.1303E-02,1.1400E-03,2.2765E-02,3.9843E-03,1.7819E-02,8.9514E-03,0.0000E+00,4.0000E+00,1.1359E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,6.2500E+02,5.7200E+02,-1.8103E-02,5.3444E-01,3.2586E+00,-8.1251E+00,-3.1303E-02,1.5441E-03,2.5898E-02,9.3584E-03,1.7857E-02,9.2588E-03,0.0000E+00,4.0000E+00,1.1383E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,6.2500E+02,5.7200E+02,-1.5242E-02,5.4050E-01,3.2586E+00,-8.1251E+00,-3.1303E-02,1.4437E-03,2.6240E-02,3.0473E-03,1.7922E-02,9.4833E-03,0.0000E+00,4.0000E+00,1.1425E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,6.2500E+02,5.7200E+02,-1.5320E-02,5.7359E-01,3.2586E+00,-8.1251E+00,-3.1303E-02,1.3976E-03,2.7780E-02,4.6643E-03,1.7518E-02,9.8304E-03,0.0000E+00,4.0000E+00,1.1167E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,6.2500E+02,5.7200E+02,-1.3298E-02,7.1687E-01,3.2586E+00,-8.1251E+00,-3.1303E-02,1.1991E-03,3.3349E-02,3.9841E-03,1.6785E-02,1.0124E-02,0.0000E+00,4.0000E+00,1.0700E-01,0.0000E+00,0.0000E+00,0.0000E+00
