FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,6.5000E+02,1.9886E-02,-1.9679E-02,4.8128E+01,-5.2938E+00,1.2538E-03,-1.9124E-03,-1.3086E-03,-3.2438E-03,2.0804E-02,4.3780E-02,0.0000E+00,4.0000E+00,8.1693E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,6.5000E+02,3.4485E-02,4.4611E-02,4.8128E+01,-5.2938E+00,1.2538E-03,-1.3890E-03,1.6432E-03,-2.3235E-02,2.3771E-02,4.5922E-02,0.0000E+00,4.0000E+00,9.3341E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,6.5000E+02,9.2090E-03,7.3689E-02,4.8128E+01,-5.2938E+00,1.2538E-03,-3.3435E-04,4.1207E-03,-6.9338E-03,2.2876E-02,4.8165E-02,0.0000E+00,4.0000E+00,8.9829E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,6.5000E+02,8.4286E-03,1.3130E-01,4.8128E+01,-5.2938E+00,1.2538E-03,-2.8860E-03,1.0202E-02,1.5448E-02,2.4491E-02,4.8320E-02,0.0000E+00,4.0000E+00,9.6171E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,6.5000E+02,2.4021E-02,7.8370E-02,4.8128E+01,-5.2938E+00,1.2538E-03,-3.5633E-03,7.4727E-03,5.4751E-03,1.9642E-02,4.1296E-02,0.0000E+00,4.0000E+00,7.7128E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,6.5000E+02,1.5505E-02,1.0034E-01,4.8128E+01,-5.2938E+00,1.2538E-03,-5.9944E-04,6.7245E-03,-1.1714E-02,2.2727E-02,4.5840E-02,0.0000E+00,4.0000E+00,8.9242E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,6.5000E+02,-1.5923E-03,7.1764E-02,4.8128E+01,-5.2938E+00,1.2538E-03,-2.8187E-04,7.3002E-03,2.4322E-03,2.3546E-02,4.6530E-02,0.0000E+00,4.0000E+00,9.2461E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,6.5000E+02,8.3917E-03,1.4780E-01,4.8128E+01,-5.2938E+00,1.2538E-03,-1.9261E-03,1.1115E-02,6.7234E-03,2.1137E-02,4.5455E-02,0.0000E+00,4.0000E+00,8.3000E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,6.5000E+02,2.7341E-02,1.6254E-01,4.8128E+01,-5.2938E+00,1.2538E-03,-3.6476E-03,1.0135E-02,3.2596E-03,2.0822E-02,4.4159E-02,0.0000E+00,4.0000E+00,8.1763E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,6.5000E+02,1.5495E-02,1.4412E-01,4.8128E+01,-5.2938E+00,1.2538E-03,-1.5118E-03,9.4435E-03,-3.7761E-03,2.1495E-02,4.3939E-02,0.0000E+00,4.0000E+00,8.4405E-02,0.0000E+00,0.0000E+00,0.0000E+00
