FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0000E+02,5.6000E+02,-4.7365E-02,-5.5778E-02,4.0468E+01,-1.0506E+01,-1.8961E-02,7.0715E-04,4.4550E-03,4.6195E-02,2.3002E-02,3.9002E-02,0.0000E+00,4.0000E+00,8.2607E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0000E+02,5.6000E+02,-1.1324E-02,1.1674E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,-1.2425E-03,9.6632E-03,2.4613E-02,2.2503E-02,4.0225E-02,0.0000E+00,4.0000E+00,8.0813E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0000E+02,5.6000E+02,-2.0101E-02,1.1288E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,-8.8328E-04,1.1215E-02,3.0616E-02,2.4104E-02,3.9866E-02,0.0000E+00,4.0000E+00,8.6563E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0000E+02,5.6000E+02,-8.1764E-03,7.0744E-02,4.0468E+01,-1.0506E+01,-1.8961E-02,-1.0423E-03,8.5584E-03,1.8320E-02,2.4766E-02,4.0515E-02,0.0000E+00,4.0000E+00,8.8941E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0000E+02,5.6000E+02,-1.9936E-02,1.1069E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,-8.1680E-04,1.1935E-02,2.9372E-02,2.3015E-02,4.1240E-02,0.0000E+00,4.0000E+00,8.2651E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0000E+02,5.6000E+02,-4.1863E-02,1.0953E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,8.2571E-04,1.3736E-02,3.7700E-02,2.1453E-02,4.1590E-02,0.0000E+00,4.0000E+00,7.7044E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0000E+02,5.6000E+02,-2.7307E-02,1.4452E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,-1.3480E-04,1.3350E-02,3.1162E-02,2.2396E-02,3.9567E-02,0.0000E+00,4.0000E+00,8.0431E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0000E+02,5.6000E+02,-9.0776E-03,1.4987E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,-8.3019E-04,1.2677E-02,1.7003E-02,2.4629E-02,3.9680E-02,0.0000E+00,4.0000E+00,8.8450E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0000E+02,5.6000E+02,-2.0500E-02,1.7560E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,3.7383E-04,1.2866E-02,1.8578E-02,2.1772E-02,4.0385E-02,0.0000E+00,4.0000E+00,7.8189E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0000E+02,5.6000E+02,-2.3602E-02,1.3749E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,-6.6916E-04,1.4276E-02,3.1744E-02,2.5663E-02,4.0424E-02,0.0000E+00,4.0000E+00,9.2163E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.0000E+02,5.6000E+02,-2.4660E-02,1.9561E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,4.9485E-04,1.5608E-02,2.1507E-02,2.3698E-02,3.7716E-02,0.0000E+00,4.0000E+00,8.5106E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.0000E+02,5.6000E+02,-2.4827E-02,1.2339E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,8.1057E-04,1.0752E-02,1.9073E-02,2.3214E-02,3.5985E-02,0.0000E+00,4.0000E+00,8.3367E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.0000E+02,5.6000E+02,-3.1383E-02,1.5031E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,5.5242E-04,1.4131E-02,2.8668E-02,2.3198E-02,3.9175E-02,0.0000E+00,4.0000E+00,8.3308E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.0000E+02,5.6000E+02,-3.0471E-02,1.9740E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,8.1529E-04,1.6104E-02,2.4941E-02,2.3112E-02,3.2855E-02,0.0000E+00,4.0000E+00,8.3000E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.0000E+02,5.6000E+02,-2.7373E-02,2.0454E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,7.0900E-04,1.7201E-02,2.2013E-02,2.2882E-02,3.6828E-02,0.0000E+00,4.0000E+00,8.2174E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.0000E+02,5.6000E+02,-5.3190E-02,2.3253E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,2.3175E-03,1.9507E-02,3.5711E-02,2.0006E-02,3.7816E-02,0.0000E+00,4.0000E+00,7.1847E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.0000E+02,5.6000E+02,-3.4692E-02,1.9703E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,7.9678E-04,1.6101E-02,3.0172E-02,2.5392E-02,4.0888E-02,0.0000E+00,4.0000E+00,9.1191E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.0000E+02,5.6000E+02,-5.3398E-02,2.4260E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,3.9288E-03,1.8631E-02,1.9799E-02,2.6093E-02,3.7702E-02,0.0000E+00,4.0000E+00,9.3708E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.0000E+02,5.6000E+02,-5.8233E-02,2.7348E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,2.5802E-03,2.0438E-02,3.9434E-02,2.5935E-02,3.6851E-02,0.0000E+00,4.0000E+00,9.3140E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.0000E+02,5.6000E+02,-5.7406E-02,2.2203E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,3.8446E-03,1.7473E-02,2.5550E-02,2.2414E-02,3.5537E-02,0.0000E+00,4.0000E+00,8.0493E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.0000E+02,5.6000E+02,-6.7288E-02,2.2780E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,3.2092E-03,2.1190E-02,4.2467E-02,2.3420E-02,3.8095E-02,0.0000E+00,4.0000E+00,8.4108E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.0000E+02,5.6000E+02,-2.4331E-02,2.4199E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,-3.6902E-04,1.8786E-02,2.9649E-02,2.2715E-02,3.9492E-02,0.0000E+00,4.0000E+00,8.1576E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.0000E+02,5.6000E+02,-1.1441E-01,3.0274E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,9.5170E-03,2.4735E-02,3.3196E-02,2.3902E-02,3.5651E-02,0.0000E+00,4.0000E+00,8.5837E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.0000E+02,5.6000E+02,-1.7118E-01,3.9142E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.7399E-02,2.6760E-02,2.0039E-02,2.5943E-02,3.5262E-02,0.0000E+00,4.0000E+00,9.3169E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.0000E+02,5.6000E+02,-1.9478E-01,3.9022E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.9088E-02,2.7882E-02,3.0172E-02,2.1565E-02,3.4786E-02,0.0000E+00,4.0000E+00,7.7444E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.0000E+02,5.6000E+02,-1.8847E-01,4.0166E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.8211E-02,2.7541E-02,3.2126E-02,2.2944E-02,3.3376E-02,0.0000E+00,4.0000E+00,8.2398E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.0000E+02,5.6000E+02,-1.7687E-01,4.3564E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.7841E-02,2.9132E-02,2.2111E-02,2.2278E-02,3.3945E-02,0.0000E+00,4.0000E+00,8.0005E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,3.0000E+02,5.6000E+02,-1.9966E-01,4.1427E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.9261E-02,3.0884E-02,3.3383E-02,2.3179E-02,3.6572E-02,0.0000E+00,4.0000E+00,8.3242E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,3.0000E+02,5.6000E+02,-1.5801E-01,4.1896E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.4826E-02,2.9579E-02,3.0369E-02,2.2731E-02,3.4510E-02,0.0000E+00,4.0000E+00,8.1631E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,3.0000E+02,5.6000E+02,-1.9311E-01,4.1728E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.9454E-02,2.8012E-02,2.4874E-02,2.3339E-02,3.4716E-02,0.0000E+00,4.0000E+00,8.3815E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,3.0000E+02,5.6000E+02,-1.9092E-01,4.7264E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.8361E-02,3.0703E-02,3.3552E-02,2.3848E-02,3.2864E-02,0.0000E+00,4.0000E+00,8.5646E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,3.0000E+02,5.6000E+02,-1.8396E-01,4.5411E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.7700E-02,3.0491E-02,3.1834E-02,2.3651E-02,3.5375E-02,0.0000E+00,4.0000E+00,8.4938E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,3.0000E+02,5.6000E+02,-1.8752E-01,4.4057E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.7923E-02,3.0020E-02,3.3694E-02,2.2808E-02,3.3712E-02,0.0000E+00,4.0000E+00,8.1910E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,3.0000E+02,5.6000E+02,-1.8658E-01,4.6014E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.7789E-02,3.1461E-02,3.3733E-02,2.4418E-02,3.6513E-02,0.0000E+00,4.0000E+00,8.7690E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,3.0000E+02,5.6000E+02,-1.7533E-01,4.5946E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.6783E-02,3.0971E-02,3.0940E-02,2.3747E-02,3.3307E-02,0.0000E+00,4.0000E+00,8.5283E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,3.0000E+02,5.6000E+02,-1.4267E-01,4.3171E-01,4.0468E+01,-1.0506E+01,-1.8961E-02,1.2579E-02,3.1192E-02,3.4948E-02,2.4431E-02,3.3435E-02,0.0000E+00,4.0000E+00,8.7738E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,3.0000E+02,5.6000E+02,-1.3563E+00,-1.2588E+00,4.0468E+01,-1.0506E+01,-1.8961E-02,5.1858E-02,5.7249E-02,1.0287E+00,2.3184E-02,3.7180E-02,0.0000E+00,4.0000E+00,8.3260E-02,0.0000E+00,0.0000E+00,0.0000E+00
37,3.0000E+02,5.6000E+02,-1.3251E+00,-1.2302E+00,4.0468E+01,-1.0506E+01,-1.8961E-02,5.0920E-02,5.5758E-02,1.0025E+00,2.4510E-02,4.0695E-02,0.0000E+00,4.0000E+00,8.8020E-02,0.0000E+00,0.0000E+00,0.0000E+00
38,3.0000E+02,5.6000E+02,-1.3382E+00,-1.2562E+00,4.0468E+01,-1.0506E+01,-1.8961E-02,5.0661E-02,5.6226E-02,1.0201E+00,2.5385E-02,3.6845E-02,0.0000E+00,4.0000E+00,9.1165E-02,0.0000E+00,0.0000E+00,0.0000E+00
39,3.0000E+02,5.6000E+02,-1.3260E+00,-1.2717E+00,4.0468E+01,-1.0506E+01,-1.8961E-02,4.9742E-02,5.5644E-02,1.0151E+00,2.3789E-02,3.6160E-02,0.0000E+00,4.0000E+00,8.5433E-02,0.0000E+00,0.0000E+00,0.0000E+00
40,3.0000E+02,5.6000E+02,-1.3485E+00,-1.2747E+00,4.0468E+01,-1.0506E+01,-1.8961E-02,5.1884E-02,5.5292E-02,1.0197E+00,2.3107E-02,3.6560E-02,0.0000E+00,4.0000E+00,8.2982E-02,0.0000E+00,0.0000E+00,0.0000E+00
41,3.0000E+02,5.6000E+02,-1.3410E+00,-1.2332E+00,4.0468E+01,-1.0506E+01,-1.8961E-02,5.0945E-02,5.6147E-02,1.0210E+00,2.2803E-02,3.5299E-02,0.0000E+00,4.0000E+00,8.1892E-02,0.0000E+00,0.0000E+00,0.0000E+00
42,3.0000E+02,5.6000E+02,-1.3541E+00,-1.2530E+00,4.0468E+01,-1.0506E+01,-1.8961E-02,5.1829E-02,5.6899E-02,1.0268E+00,2.3848E-02,3.9541E-02,0.0000E+00,4.0000E+00,8.5646E-02,0.0000E+00,0.0000E+00,0.0000E+00
43,3.0000E+02,5.6000E+02,-2.4260E+00,-2.8261E+00,4.0468E+01,-1.0506E+01,-1.8961E-02,8.2724E-02,8.1883E-02,1.9370E+00,2.1145E-02,4.1534E-02,0.0000E+00,4.0000E+00,7.5936E-02,0.0000E+00,0.0000E+00,0.0000E+00
44,3.0000E+02,5.6000E+02,-2.4328E+00,-2.7914E+00,4.0468E+01,-1.0506E+01,-1.8961E-02,8.1828E-02,8.4284E-02,1.9540E+00,2.2721E-02,4.3666E-02,0.0000E+00,4.0000E+00,8.1598E-02,0.0000E+00,0.0000E+00,0.0000E+00
