FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5000E+02,5.8000E+02,-5.5576E-03,2.6518E-02,3.4716E+01,-9.3183E+00,5.5811E-03,-2.0308E-03,3.8321E-03,2.9985E-02,2.0635E-02,4.7258E-02,0.0000E+00,4.0000E+00,7.2959E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5000E+02,5.8000E+02,3.6527E-02,1.3559E-01,3.4716E+01,-9.3183E+00,5.5811E-03,-4.5214E-03,7.1763E-03,3.6413E-03,2.1074E-02,4.2811E-02,0.0000E+00,4.0000E+00,7.4512E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5000E+02,5.8000E+02,2.8023E-02,1.2396E-01,3.4716E+01,-9.3183E+00,5.5811E-03,-3.7504E-03,8.3147E-03,5.2366E-03,2.1461E-02,4.9052E-02,0.0000E+00,4.0000E+00,7.5881E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5000E+02,5.8000E+02,2.0943E-02,1.0423E-01,3.4716E+01,-9.3183E+00,5.5811E-03,-3.1242E-03,9.2560E-03,6.5331E-03,1.9623E-02,4.5261E-02,0.0000E+00,4.0000E+00,6.9381E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5000E+02,5.8000E+02,9.6919E-03,1.2114E-01,3.4716E+01,-9.3183E+00,5.5811E-03,-2.0436E-03,9.9652E-03,9.0239E-03,2.0059E-02,4.5067E-02,0.0000E+00,4.0000E+00,7.0923E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5000E+02,5.8000E+02,1.0659E-02,1.3946E-01,3.4716E+01,-9.3183E+00,5.5811E-03,-2.4569E-03,1.2033E-02,1.2018E-02,2.1435E-02,4.6972E-02,0.0000E+00,4.0000E+00,7.5789E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5000E+02,5.8000E+02,1.6994E-02,1.0865E-01,3.4716E+01,-9.3183E+00,5.5811E-03,-2.5307E-03,9.5156E-03,4.8685E-03,2.0951E-02,4.3760E-02,0.0000E+00,4.0000E+00,7.4079E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5000E+02,5.8000E+02,2.4349E-02,1.7742E-01,3.4716E+01,-9.3183E+00,5.5811E-03,-3.1560E-03,1.0337E-02,3.4789E-03,1.9544E-02,4.3934E-02,0.0000E+00,4.0000E+00,6.9102E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5000E+02,5.8000E+02,2.7331E-02,1.2888E-01,3.4716E+01,-9.3183E+00,5.5811E-03,-4.2329E-03,9.8868E-03,1.1186E-02,2.0426E-02,4.8191E-02,0.0000E+00,4.0000E+00,7.2222E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5000E+02,5.8000E+02,1.8955E-02,1.4693E-01,3.4716E+01,-9.3183E+00,5.5811E-03,-4.1828E-03,1.2866E-02,2.0850E-02,2.2236E-02,4.1712E-02,0.0000E+00,4.0000E+00,7.8622E-02,0.0000E+00,0.0000E+00,0.0000E+00
