FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,5.4000E+02,-8.7620E-03,2.8633E-02,4.8038E+01,-1.1661E+01,1.7656E-01,2.8575E-04,1.5222E-03,6.0392E-03,2.5063E-02,4.7540E-02,0.0000E+00,4.0000E+00,8.7690E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,5.4000E+02,5.3855E-02,-2.6744E-02,4.8038E+01,-1.1661E+01,1.7656E-01,-4.2927E-03,-4.4249E-03,-1.4927E-02,2.2437E-02,4.0043E-02,0.0000E+00,4.0000E+00,7.8504E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,5.4000E+02,5.7369E-02,1.3363E-02,4.8038E+01,-1.1661E+01,1.7656E-01,-5.9781E-03,-3.7345E-04,-4.9736E-03,2.6899E-02,4.0953E-02,0.0000E+00,4.0000E+00,9.4116E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,5.4000E+02,4.9327E-02,-3.2681E-02,4.8038E+01,-1.1661E+01,1.7656E-01,-4.6285E-03,-5.7641E-04,-9.2976E-03,2.1926E-02,4.4072E-02,0.0000E+00,4.0000E+00,7.6717E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,5.4000E+02,3.7446E-02,8.8553E-04,4.8038E+01,-1.1661E+01,1.7656E-01,-3.6032E-03,9.9809E-04,-6.4481E-03,2.1886E-02,4.1431E-02,0.0000E+00,4.0000E+00,7.6574E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,5.4000E+02,6.0522E-02,2.5745E-02,4.8038E+01,-1.1661E+01,1.7656E-01,-5.0547E-03,-1.5669E-03,-1.5259E-02,2.4083E-02,4.6487E-02,0.0000E+00,4.0000E+00,8.4262E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,5.4000E+02,5.3294E-02,1.4394E-02,4.8038E+01,-1.1661E+01,1.7656E-01,-3.3315E-03,-1.9284E-03,-2.2919E-02,2.2579E-02,4.0850E-02,0.0000E+00,4.0000E+00,7.9000E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,5.4000E+02,4.1463E-02,1.0842E-02,4.8038E+01,-1.1661E+01,1.7656E-01,-2.8780E-03,2.7454E-04,-1.6127E-02,2.4213E-02,3.7863E-02,0.0000E+00,4.0000E+00,8.4717E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,5.4000E+02,4.0833E-02,2.0297E-02,4.8038E+01,-1.1661E+01,1.7656E-01,-3.1527E-03,-4.5691E-04,-1.2696E-02,2.2921E-02,4.3165E-02,0.0000E+00,4.0000E+00,8.0196E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,5.4000E+02,3.9214E-02,5.1979E-02,4.8038E+01,-1.1661E+01,1.7656E-01,-3.8625E-03,1.9066E-03,-5.4736E-03,2.3328E-02,3.8918E-02,0.0000E+00,4.0000E+00,8.1620E-02,0.0000E+00,0.0000E+00,0.0000E+00
