FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5000E+02,7.8000E+02,2.8615E-04,-2.7432E-03,3.4495E+01,2.2917E+00,7.6444E-02,7.0802E-04,-6.3403E-04,-7.7245E-03,1.9457E-02,3.9444E-02,0.0000E+00,4.0000E+00,7.2442E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5000E+02,7.8000E+02,3.0299E-02,-1.6474E-02,3.4495E+01,2.2917E+00,7.6444E-02,-7.2404E-04,-3.6264E-03,-2.7955E-02,1.8451E-02,4.2033E-02,0.0000E+00,4.0000E+00,6.8699E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5000E+02,7.8000E+02,7.1713E-02,-2.7571E-02,3.4495E+01,2.2917E+00,7.6444E-02,-3.8984E-03,-4.5273E-03,-4.4287E-02,1.9331E-02,4.5653E-02,0.0000E+00,4.0000E+00,7.1972E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5000E+02,7.8000E+02,3.5973E-02,-7.9065E-04,3.4495E+01,2.2917E+00,7.6444E-02,-1.2538E-03,-1.4045E-03,-2.9873E-02,1.8486E-02,4.3244E-02,0.0000E+00,4.0000E+00,6.8827E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5000E+02,7.8000E+02,4.8394E-02,-3.1783E-02,3.4495E+01,2.2917E+00,7.6444E-02,-1.4719E-03,-5.5790E-03,-4.1470E-02,1.8752E-02,4.5209E-02,0.0000E+00,4.0000E+00,6.9818E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5000E+02,7.8000E+02,4.2383E-02,1.8433E-02,3.4495E+01,2.2917E+00,7.6444E-02,-8.6274E-04,-3.6756E-03,-4.0509E-02,1.8953E-02,4.0957E-02,0.0000E+00,4.0000E+00,7.0567E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5000E+02,7.8000E+02,4.5346E-02,-4.7840E-02,3.4495E+01,2.2917E+00,7.6444E-02,-1.9139E-03,-3.5091E-03,-3.4237E-02,1.9531E-02,4.2969E-02,0.0000E+00,4.0000E+00,7.2717E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5000E+02,7.8000E+02,5.2253E-02,1.7752E-02,3.4495E+01,2.2917E+00,7.6444E-02,-1.7729E-03,-1.7436E-03,-4.3666E-02,1.7276E-02,4.3289E-02,0.0000E+00,4.0000E+00,6.4324E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5000E+02,7.8000E+02,4.9859E-02,-2.2430E-02,3.4495E+01,2.2917E+00,7.6444E-02,-1.9554E-03,-4.2065E-03,-3.8490E-02,1.9024E-02,4.1059E-02,0.0000E+00,4.0000E+00,7.0831E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5000E+02,7.8000E+02,5.6135E-02,-1.6082E-02,3.4495E+01,2.2917E+00,7.6444E-02,-2.4971E-03,-2.7732E-03,-4.0850E-02,2.0646E-02,4.3384E-02,0.0000E+00,4.0000E+00,7.6871E-02,0.0000E+00,0.0000E+00,0.0000E+00
