FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.6000E+02,8.8000E+02,2.6055E-02,1.6077E-02,4.4705E+01,8.0214E+00,-7.3263E-02,-1.3230E-03,-4.4865E-04,-1.4211E-02,1.8584E-02,5.0171E-02,0.0000E+00,4.0000E+00,7.4145E-02,-1.9511E-05,5.5497E-05,4.6700E-06
1,2.6000E+02,8.8000E+02,1.6312E-02,-2.1486E-02,4.4705E+01,8.0214E+00,-7.3263E-02,-2.3026E-03,-4.5161E-04,3.7183E-03,1.6930E-02,4.2321E-02,0.0000E+00,4.0000E+00,6.7546E-02,2.3506E-06,1.4092E-04,3.0991E-05
2,2.6000E+02,8.8000E+02,4.5353E-02,-4.5307E-02,4.4705E+01,8.0214E+00,-7.3263E-02,-3.9891E-03,-1.3132E-03,-1.0857E-02,1.7315E-02,4.5612E-02,0.0000E+00,4.0000E+00,6.9084E-02,-1.0380E-05,-6.3288E-05,-3.3441E-06
3,2.6000E+02,8.8000E+02,5.0152E-02,-3.8129E-02,4.4705E+01,8.0214E+00,-7.3263E-02,-3.3141E-03,-2.9796E-03,-2.0880E-02,1.7700E-02,4.1566E-02,0.0000E+00,4.0000E+00,7.0618E-02,-8.5881E-05,-1.2531E-04,-5.8870E-05
4,2.6000E+02,8.8000E+02,6.0205E-02,2.8610E-04,4.4705E+01,8.0214E+00,-7.3263E-02,-5.9586E-03,-8.1442E-04,-7.7838E-03,1.8119E-02,4.0975E-02,0.0000E+00,4.0000E+00,7.2291E-02,-8.5733E-05,1.1219E-04,-1.2951E-04
5,2.6000E+02,8.8000E+02,4.0403E-02,-1.3393E-02,4.4705E+01,8.0214E+00,-7.3263E-02,-3.5512E-03,-5.5751E-05,-9.6815E-03,2.0905E-02,4.4361E-02,0.0000E+00,4.0000E+00,8.3407E-02,3.5792E-05,7.4927E-05,1.0839E-04
6,2.6000E+02,8.8000E+02,3.3630E-02,-1.3690E-02,4.4705E+01,8.0214E+00,-7.3263E-02,-2.7479E-03,-4.0849E-04,-9.8000E-03,1.8994E-02,3.7184E-02,0.0000E+00,4.0000E+00,7.5781E-02,1.8807E-05,-1.2330E-05,5.5203E-05
7,2.6000E+02,8.8000E+02,4.6150E-02,-2.8127E-02,4.4705E+01,8.0214E+00,-7.3263E-02,-3.1149E-03,-9.1316E-04,-1.9308E-02,1.8136E-02,4.1986E-02,0.0000E+00,4.0000E+00,7.2358E-02,1.5510E-05,5.1501E-05,4.9620E-05
8,2.6000E+02,8.8000E+02,4.8805E-02,2.6446E-02,4.4705E+01,8.0214E+00,-7.3263E-02,-5.0719E-03,1.8631E-03,-4.7818E-03,1.6415E-02,4.4022E-02,0.0000E+00,4.0000E+00,6.5491E-02,4.1154E-05,1.1459E-04,9.4906E-05
9,2.6000E+02,8.8000E+02,8.3151E-02,2.2729E-02,4.4705E+01,8.0214E+00,-7.3263E-02,-6.1889E-03,-1.1522E-03,-2.8498E-02,1.7760E-02,4.7679E-02,0.0000E+00,4.0000E+00,7.0860E-02,-1.2999E-04,-9.8020E-05,-1.0349E-04
