FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0000E+02,5.6000E+02,8.5523E-03,3.6595E-02,2.8906E+01,-1.0422E+01,2.6538E-02,-5.2181E-04,1.0369E-04,-4.8130E-03,1.6367E-02,4.2096E-02,0.0000E+00,4.0000E+00,6.1293E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0000E+02,5.6000E+02,3.2989E-02,2.3508E-02,2.8906E+01,-1.0422E+01,2.6538E-02,-3.0570E-03,-5.7198E-04,-7.8290E-03,1.5352E-02,3.6708E-02,0.0000E+00,4.0000E+00,5.7491E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0000E+02,5.6000E+02,2.0672E-02,-7.3279E-03,2.8906E+01,-1.0422E+01,2.6538E-02,-3.0709E-03,1.6316E-03,7.8363E-03,1.5652E-02,3.5577E-02,0.0000E+00,4.0000E+00,5.8618E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0000E+02,5.6000E+02,2.5682E-02,4.7978E-02,2.8906E+01,-1.0422E+01,2.6538E-02,-2.5551E-03,1.2972E-03,-4.1176E-03,1.6394E-02,4.0321E-02,0.0000E+00,4.0000E+00,6.1396E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0000E+02,5.6000E+02,2.6076E-02,2.5600E-02,2.8906E+01,-1.0422E+01,2.6538E-02,-1.5373E-03,-2.1324E-03,-1.6010E-02,1.6209E-02,4.3299E-02,0.0000E+00,4.0000E+00,6.0702E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0000E+02,5.6000E+02,2.2980E-02,5.7242E-03,2.8906E+01,-1.0422E+01,2.6538E-02,-1.1105E-03,-1.4784E-03,-1.7591E-02,1.4472E-02,3.7494E-02,0.0000E+00,4.0000E+00,5.4196E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0000E+02,5.6000E+02,3.8068E-02,-6.0128E-03,2.8906E+01,-1.0422E+01,2.6538E-02,-3.2673E-03,-1.9702E-03,-1.2305E-02,1.6302E-02,3.7362E-02,0.0000E+00,4.0000E+00,6.1051E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0000E+02,5.6000E+02,3.7983E-02,6.3651E-02,2.8906E+01,-1.0422E+01,2.6538E-02,-3.7710E-03,1.9992E-03,-6.3678E-03,1.5651E-02,3.8986E-02,0.0000E+00,4.0000E+00,5.8614E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0000E+02,5.6000E+02,4.5887E-02,4.2771E-02,2.8906E+01,-1.0422E+01,2.6538E-02,-3.2355E-03,-4.4917E-04,-2.3199E-02,1.6377E-02,4.1221E-02,0.0000E+00,4.0000E+00,6.1330E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0000E+02,5.6000E+02,4.9111E-02,3.4107E-02,2.8906E+01,-1.0422E+01,2.6538E-02,-4.5844E-03,-5.0909E-04,-1.1415E-02,1.5717E-02,3.8593E-02,0.0000E+00,4.0000E+00,5.8860E-02,0.0000E+00,0.0000E+00,0.0000E+00
