FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.2000E+02,7.0000E+02,2.4044E-02,-8.4015E-03,4.9415E+01,-2.3667E+00,4.8470E-02,-5.8530E-04,-2.8740E-03,-1.7036E-02,1.8613E-02,3.4454E-02,0.0000E+00,4.0000E+00,6.9789E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.2000E+02,7.0000E+02,5.6442E-02,3.7694E-02,4.9415E+01,-2.3667E+00,4.8470E-02,-3.6193E-03,-1.4547E-03,-2.2550E-02,1.8867E-02,3.9981E-02,0.0000E+00,4.0000E+00,7.0743E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.2000E+02,7.0000E+02,5.9757E-02,-9.3148E-03,4.9415E+01,-2.3667E+00,4.8470E-02,-3.7160E-03,-3.1913E-03,-2.4998E-02,2.0204E-02,3.4882E-02,0.0000E+00,4.0000E+00,7.5756E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.2000E+02,7.0000E+02,8.1588E-02,-2.9756E-02,4.9415E+01,-2.3667E+00,4.8470E-02,-4.6225E-03,-5.2174E-03,-3.7815E-02,1.9805E-02,3.5791E-02,0.0000E+00,4.0000E+00,7.4258E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.2000E+02,7.0000E+02,6.3129E-02,-3.7605E-02,4.9415E+01,-2.3667E+00,4.8470E-02,-2.1867E-03,-5.3006E-03,-4.0540E-02,1.8123E-02,3.7488E-02,0.0000E+00,4.0000E+00,6.7954E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.2000E+02,7.0000E+02,5.6829E-02,1.1397E-02,4.9415E+01,-2.3667E+00,4.8470E-02,-2.8735E-03,-2.2684E-03,-2.9238E-02,1.8910E-02,3.5203E-02,0.0000E+00,4.0000E+00,7.0904E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.2000E+02,7.0000E+02,5.8911E-02,1.6175E-02,4.9415E+01,-2.3667E+00,4.8470E-02,-4.1433E-03,-8.1053E-04,-2.1195E-02,1.8292E-02,3.4468E-02,0.0000E+00,4.0000E+00,6.8585E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.2000E+02,7.0000E+02,4.8237E-02,5.2420E-03,4.9415E+01,-2.3667E+00,4.8470E-02,-4.3069E-03,-8.9315E-05,-1.0129E-02,1.8315E-02,3.4843E-02,0.0000E+00,4.0000E+00,6.8673E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.2000E+02,7.0000E+02,4.8475E-02,-1.8470E-03,4.9415E+01,-2.3667E+00,4.8470E-02,-1.5363E-03,-2.2584E-03,-3.2611E-02,2.1659E-02,3.7049E-02,0.0000E+00,4.0000E+00,8.1213E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.2000E+02,7.0000E+02,7.0960E-02,-1.1780E-02,4.9415E+01,-2.3667E+00,4.8470E-02,-4.7347E-03,-1.6078E-03,-2.7934E-02,1.8907E-02,3.4665E-02,0.0000E+00,4.0000E+00,7.0893E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.2000E+02,7.0000E+02,5.2413E-02,3.3244E-02,4.9415E+01,-2.3667E+00,4.8470E-02,-3.5223E-03,3.2498E-04,-2.0335E-02,2.0800E-02,3.7634E-02,0.0000E+00,4.0000E+00,7.7991E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.2000E+02,7.0000E+02,5.8004E-02,6.6749E-02,4.9415E+01,-2.3667E+00,4.8470E-02,-2.8219E-03,-3.1902E-05,-3.0772E-02,1.7928E-02,3.5272E-02,0.0000E+00,4.0000E+00,6.7223E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.2000E+02,7.0000E+02,6.1919E-02,5.1178E-02,4.9415E+01,-2.3667E+00,4.8470E-02,-4.5020E-03,1.3639E-03,-2.1395E-02,1.8722E-02,3.6159E-02,0.0000E+00,4.0000E+00,7.0200E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.2000E+02,7.0000E+02,3.8689E-02,9.0417E-02,4.9415E+01,-2.3667E+00,4.8470E-02,-2.6488E-03,3.6277E-03,-1.4889E-02,1.8955E-02,3.2586E-02,0.0000E+00,4.0000E+00,7.1073E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.2000E+02,7.0000E+02,3.5141E-02,6.9887E-02,4.9415E+01,-2.3667E+00,4.8470E-02,-1.9102E-03,2.3987E-03,-1.7481E-02,1.7046E-02,3.5027E-02,0.0000E+00,4.0000E+00,6.3913E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.2000E+02,7.0000E+02,6.9453E-02,1.1226E-01,4.9415E+01,-2.3667E+00,4.8470E-02,-4.7617E-03,2.5595E-03,-2.5876E-02,1.9829E-02,3.3782E-02,0.0000E+00,4.0000E+00,7.4350E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.2000E+02,7.0000E+02,4.4268E-02,1.0357E-01,4.9415E+01,-2.3667E+00,4.8470E-02,-1.0728E-03,1.5663E-03,-3.2233E-02,1.9079E-02,3.4237E-02,0.0000E+00,4.0000E+00,7.1539E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.2000E+02,7.0000E+02,3.8791E-02,1.1743E-01,4.9415E+01,-2.3667E+00,4.8470E-02,-2.3427E-03,5.4112E-03,-1.7816E-02,1.6895E-02,2.9170E-02,0.0000E+00,4.0000E+00,6.3348E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,2.2000E+02,7.0000E+02,4.6546E-02,9.0044E-02,4.9415E+01,-2.3667E+00,4.8470E-02,-2.8773E-03,2.7079E-03,-2.0114E-02,1.8161E-02,3.7259E-02,0.0000E+00,4.0000E+00,6.8097E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,2.2000E+02,7.0000E+02,5.9529E-02,1.2283E-01,4.9415E+01,-2.3667E+00,4.8470E-02,-3.0252E-03,3.8809E-03,-3.1213E-02,1.7304E-02,3.4680E-02,0.0000E+00,4.0000E+00,6.4882E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,2.2000E+02,7.0000E+02,3.8455E-02,1.4992E-01,4.9415E+01,-2.3667E+00,4.8470E-02,-2.2338E-03,5.4007E-03,-1.7832E-02,1.9018E-02,3.4471E-02,0.0000E+00,4.0000E+00,7.1308E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,2.2000E+02,7.0000E+02,-1.1095E+00,-1.3132E+00,4.9415E+01,-2.3667E+00,4.8470E-02,1.7231E-02,3.7732E-02,8.7622E-01,1.8930E-02,3.2745E-02,0.0000E+00,4.0000E+00,7.0978E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,2.2000E+02,7.0000E+02,-1.1156E+00,-1.2747E+00,4.9415E+01,-2.3667E+00,4.8470E-02,1.7505E-02,3.9802E-02,8.7954E-01,1.9561E-02,3.3261E-02,0.0000E+00,4.0000E+00,7.3345E-02,0.0000E+00,0.0000E+00,0.0000E+00
