FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2000E+02,7.0000E+02,-2.1889E-02,-6.3169E-03,2.6594E+01,-2.3311E+00,-1.5288E-01,2.1077E-03,1.4308E-04,4.6187E-03,1.6050E-02,3.7590E-02,0.0000E+00,4.0000E+00,5.8794E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2000E+02,7.0000E+02,1.8525E-02,-3.4143E-03,2.6594E+01,-2.3311E+00,-1.5288E-01,-1.7873E-03,1.8943E-04,-4.1911E-03,1.7028E-02,3.6502E-02,0.0000E+00,4.0000E+00,6.2379E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2000E+02,7.0000E+02,3.8729E-02,-1.7578E-02,2.6594E+01,-2.3311E+00,-1.5288E-01,-2.3744E-03,-1.4523E-03,-2.5533E-02,1.8322E-02,4.4511E-02,0.0000E+00,4.0000E+00,6.7117E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2000E+02,7.0000E+02,3.6377E-02,-1.9622E-03,2.6594E+01,-2.3311E+00,-1.5288E-01,-1.7363E-03,2.9364E-05,-3.0588E-02,1.6784E-02,4.2571E-02,0.0000E+00,4.0000E+00,6.1484E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2000E+02,7.0000E+02,2.6620E-02,-2.2827E-02,2.6594E+01,-2.3311E+00,-1.5288E-01,-1.5862E-03,-5.8201E-04,-1.8546E-02,1.8611E-02,4.3789E-02,0.0000E+00,4.0000E+00,6.8178E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2000E+02,7.0000E+02,1.8597E-02,1.6507E-03,2.6594E+01,-2.3311E+00,-1.5288E-01,-8.0513E-04,7.6543E-04,-1.6969E-02,1.8895E-02,4.4528E-02,0.0000E+00,4.0000E+00,6.9216E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2000E+02,7.0000E+02,4.9348E-03,1.1473E-02,2.6594E+01,-2.3311E+00,-1.5288E-01,4.4477E-04,5.5558E-04,-1.2824E-02,1.7765E-02,4.3895E-02,0.0000E+00,4.0000E+00,6.5077E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2000E+02,7.0000E+02,3.6091E-02,-1.8144E-02,2.6594E+01,-2.3311E+00,-1.5288E-01,-2.1010E-03,-6.1397E-04,-2.5581E-02,1.8134E-02,4.3994E-02,0.0000E+00,4.0000E+00,6.6431E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2000E+02,7.0000E+02,2.1753E-02,8.1800E-03,2.6594E+01,-2.3311E+00,-1.5288E-01,-1.0135E-03,1.1683E-04,-1.8456E-02,1.9156E-02,4.4733E-02,0.0000E+00,4.0000E+00,7.0174E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2000E+02,7.0000E+02,4.3913E-02,1.7561E-02,2.6594E+01,-2.3311E+00,-1.5288E-01,-1.9709E-03,-2.1782E-03,-3.7119E-02,1.8290E-02,4.4101E-02,0.0000E+00,4.0000E+00,6.7000E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.2000E+02,7.0000E+02,1.9588E-02,3.1610E-02,2.6594E+01,-2.3311E+00,-1.5288E-01,-1.0698E-03,1.8551E-03,-1.4880E-02,1.8554E-02,4.4584E-02,0.0000E+00,4.0000E+00,6.7968E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.2000E+02,7.0000E+02,2.7925E-02,3.0362E-02,2.6594E+01,-2.3311E+00,-1.5288E-01,-1.8635E-03,2.0195E-03,-1.6929E-02,1.7519E-02,3.7517E-02,0.0000E+00,4.0000E+00,6.4178E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.2000E+02,7.0000E+02,3.6007E-02,3.0463E-02,2.6594E+01,-2.3311E+00,-1.5288E-01,-1.4145E-03,9.6505E-05,-3.3504E-02,1.8829E-02,4.4829E-02,0.0000E+00,4.0000E+00,6.8974E-02,0.0000E+00,0.0000E+00,0.0000E+00
