FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.4000E+02,8.6000E+02,1.2871E-02,1.4595E-02,4.7012E+01,6.8600E+00,-1.1957E-01,-3.1887E-04,-1.8946E-03,-8.7927E-03,2.0521E-02,4.0127E-02,0.0000E+00,4.0000E+00,7.4427E-02,-9.5925E-06,8.0091E-05,-6.3534E-05
1,2.4000E+02,8.6000E+02,5.5234E-02,2.3628E-02,4.7012E+01,6.8600E+00,-1.1957E-01,-3.4813E-03,-3.8741E-03,-2.2201E-02,2.1088E-02,4.4439E-02,0.0000E+00,4.0000E+00,7.6482E-02,9.9000E-05,2.7636E-04,-1.4813E-04
2,2.4000E+02,8.6000E+02,4.0780E-02,-2.7097E-03,4.7012E+01,6.8600E+00,-1.1957E-01,-3.4943E-03,-2.3932E-04,-9.9944E-03,1.9050E-02,4.1160E-02,0.0000E+00,4.0000E+00,6.9091E-02,2.4155E-05,-3.8528E-05,-3.2554E-05
3,2.4000E+02,8.6000E+02,3.7587E-02,-1.8415E-02,4.7012E+01,6.8600E+00,-1.1957E-01,-2.1000E-03,-2.5724E-03,-1.8099E-02,2.0800E-02,4.2728E-02,0.0000E+00,4.0000E+00,7.5436E-02,3.2969E-05,2.7575E-05,-7.2391E-05
4,2.4000E+02,8.6000E+02,4.6197E-02,5.1746E-03,4.7012E+01,6.8600E+00,-1.1957E-01,-3.7864E-03,-1.3455E-03,-1.2170E-02,2.3851E-02,3.9307E-02,0.0000E+00,4.0000E+00,8.6505E-02,5.0444E-05,1.0192E-04,-9.6269E-05
5,2.4000E+02,8.6000E+02,5.7555E-02,9.8319E-03,4.7012E+01,6.8600E+00,-1.1957E-01,-3.2550E-03,-3.9519E-03,-2.6656E-02,2.1691E-02,3.9123E-02,0.0000E+00,4.0000E+00,7.8670E-02,1.0180E-04,2.3123E-04,-1.7464E-04
6,2.4000E+02,8.6000E+02,4.7740E-02,2.6768E-02,4.7012E+01,6.8600E+00,-1.1957E-01,-4.7696E-03,7.0518E-04,-5.7423E-03,2.2862E-02,4.1704E-02,0.0000E+00,4.0000E+00,8.2916E-02,5.9401E-05,-4.9395E-05,-1.3214E-05
7,2.4000E+02,8.6000E+02,3.9475E-02,-1.2150E-03,4.7012E+01,6.8600E+00,-1.1957E-01,-3.2271E-03,8.8368E-04,-1.1478E-02,2.1479E-02,4.4711E-02,0.0000E+00,4.0000E+00,7.7903E-02,1.5425E-04,-5.8569E-05,-9.9740E-05
8,2.4000E+02,8.6000E+02,5.3117E-02,7.1756E-02,4.7012E+01,6.8600E+00,-1.1957E-01,-4.6570E-03,1.3337E-03,-1.1431E-02,2.2017E-02,3.8112E-02,0.0000E+00,4.0000E+00,7.9851E-02,-9.5613E-05,-1.3558E-04,7.4123E-05
9,2.4000E+02,8.6000E+02,6.0786E-02,3.0833E-02,4.7012E+01,6.8600E+00,-1.1957E-01,-3.8410E-03,-1.5489E-03,-2.5471E-02,2.2099E-02,4.2588E-02,0.0000E+00,4.0000E+00,8.0148E-02,6.7447E-05,9.7500E-05,-1.0135E-04
