FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.9000E+02,8.8000E+02,-9.6698E-03,-2.0463E-02,4.1274E+01,8.0281E+00,9.1785E-03,3.8181E-04,1.9976E-04,6.3085E-03,1.8685E-02,3.9825E-02,0.0000E+00,4.0000E+00,6.8471E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.9000E+02,8.8000E+02,3.4120E-02,-1.1272E-02,4.1274E+01,8.0281E+00,9.1785E-03,-2.8574E-03,-1.4959E-03,-9.2757E-03,1.8851E-02,4.0392E-02,0.0000E+00,4.0000E+00,6.9080E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.9000E+02,8.8000E+02,4.1258E-02,9.3640E-03,4.1274E+01,8.0281E+00,9.1785E-03,-3.5551E-03,4.0798E-04,-1.0822E-02,2.0761E-02,4.0593E-02,0.0000E+00,4.0000E+00,7.6079E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.9000E+02,8.8000E+02,4.0236E-02,-1.1530E-02,4.1274E+01,8.0281E+00,9.1785E-03,-2.1364E-03,-2.1886E-03,-2.2358E-02,1.9019E-02,3.7932E-02,0.0000E+00,4.0000E+00,6.9697E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.9000E+02,8.8000E+02,4.2739E-02,4.9307E-03,4.1274E+01,8.0281E+00,9.1785E-03,-2.6279E-03,-2.8897E-03,-1.9771E-02,1.9831E-02,4.1160E-02,0.0000E+00,4.0000E+00,7.2673E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.9000E+02,8.8000E+02,2.9647E-02,-2.8563E-02,4.1274E+01,8.0281E+00,9.1785E-03,-2.8154E-03,-7.9017E-04,-5.5156E-03,1.9436E-02,3.9565E-02,0.0000E+00,4.0000E+00,7.1224E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.9000E+02,8.8000E+02,4.1126E-02,1.8739E-02,4.1274E+01,8.0281E+00,9.1785E-03,-2.3794E-03,4.2166E-05,-2.1434E-02,1.7524E-02,3.9151E-02,0.0000E+00,4.0000E+00,6.4218E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.9000E+02,8.8000E+02,5.2154E-02,-1.1785E-02,4.1274E+01,8.0281E+00,9.1785E-03,-3.3009E-03,-1.5327E-03,-2.4484E-02,1.9188E-02,3.9775E-02,0.0000E+00,4.0000E+00,7.0317E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.9000E+02,8.8000E+02,2.6652E-02,-1.2493E-03,4.1274E+01,8.0281E+00,9.1785E-03,-2.2392E-03,9.3823E-04,-7.9772E-03,1.9289E-02,3.8959E-02,0.0000E+00,4.0000E+00,7.0688E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.9000E+02,8.8000E+02,4.4433E-02,-1.0229E-02,4.1274E+01,8.0281E+00,9.1785E-03,-3.0478E-03,-3.6213E-04,-1.9062E-02,1.9782E-02,4.1197E-02,0.0000E+00,4.0000E+00,7.2493E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.9000E+02,8.8000E+02,2.5107E-02,4.4837E-02,4.1274E+01,8.0281E+00,9.1785E-03,-2.3591E-03,1.7358E-03,-4.6431E-03,1.9781E-02,4.2828E-02,0.0000E+00,4.0000E+00,7.2490E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.9000E+02,8.8000E+02,3.0804E-02,4.2850E-02,4.1274E+01,8.0281E+00,9.1785E-03,-2.1565E-03,2.0524E-03,-1.2866E-02,1.8923E-02,3.8960E-02,0.0000E+00,4.0000E+00,6.9345E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.9000E+02,8.8000E+02,2.8899E-02,7.5358E-02,4.1274E+01,8.0281E+00,9.1785E-03,-1.0426E-03,2.1456E-03,-2.0742E-02,1.8566E-02,4.0357E-02,0.0000E+00,4.0000E+00,6.8038E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.9000E+02,8.8000E+02,2.6465E-02,1.0624E-01,4.1274E+01,8.0281E+00,9.1785E-03,-2.9204E-03,4.7949E-03,-9.8112E-04,1.7165E-02,3.8962E-02,0.0000E+00,4.0000E+00,6.2904E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.9000E+02,8.8000E+02,2.8343E-02,1.1148E-01,4.1274E+01,8.0281E+00,9.1785E-03,-1.5940E-03,4.2328E-03,-1.5172E-02,1.8589E-02,3.7260E-02,0.0000E+00,4.0000E+00,6.8123E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.9000E+02,8.8000E+02,3.2447E-02,1.5715E-01,4.1274E+01,8.0281E+00,9.1785E-03,-1.6027E-03,4.8067E-03,-1.8868E-02,1.8029E-02,4.1573E-02,0.0000E+00,4.0000E+00,6.6067E-02,0.0000E+00,0.0000E+00,0.0000E+00
