FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0000E+02,5.6000E+02,1.0453E-02,-1.1753E-02,2.8900E+01,-1.0424E+01,2.2686E-02,-1.2850E-03,1.1416E-03,4.0383E-04,1.3658E-02,3.5779E-02,0.0000E+00,4.0000E+00,5.0449E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0000E+02,5.6000E+02,6.6986E-02,-7.2448E-02,2.8900E+01,-1.0424E+01,2.2686E-02,-5.8930E-03,-4.9855E-03,-2.0892E-02,1.7080E-02,3.8730E-02,0.0000E+00,4.0000E+00,6.3091E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0000E+02,5.6000E+02,4.7203E-02,-7.2299E-02,2.8900E+01,-1.0424E+01,2.2686E-02,-4.8041E-03,-3.2199E-03,-7.2354E-03,1.5521E-02,3.4597E-02,0.0000E+00,4.0000E+00,5.7333E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0000E+02,5.6000E+02,4.4893E-02,-8.8922E-02,2.8900E+01,-1.0424E+01,2.2686E-02,-4.8958E-03,-2.2464E-03,-3.6213E-03,1.5987E-02,3.4578E-02,0.0000E+00,4.0000E+00,5.9054E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0000E+02,5.6000E+02,4.7613E-02,-3.5396E-02,2.8900E+01,-1.0424E+01,2.2686E-02,-4.1158E-03,-3.6789E-03,-1.5350E-02,1.6640E-02,3.4143E-02,0.0000E+00,4.0000E+00,6.1466E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0000E+02,5.6000E+02,3.1144E-02,-7.2978E-02,2.8900E+01,-1.0424E+01,2.2686E-02,-4.4931E-03,-2.2178E-04,1.0236E-02,1.5819E-02,3.1350E-02,0.0000E+00,4.0000E+00,5.8434E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0000E+02,5.6000E+02,5.7684E-02,-3.4535E-02,2.8900E+01,-1.0424E+01,2.2686E-02,-5.6371E-03,-2.5386E-03,-1.1212E-02,1.5367E-02,3.5577E-02,0.0000E+00,4.0000E+00,5.6765E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0000E+02,5.6000E+02,4.4384E-02,-7.8469E-02,2.8900E+01,-1.0424E+01,2.2686E-02,-4.7085E-03,-2.3670E-03,-4.9474E-03,1.5779E-02,4.1120E-02,0.0000E+00,4.0000E+00,5.8284E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0000E+02,5.6000E+02,6.1665E-02,-6.1725E-02,2.8900E+01,-1.0424E+01,2.2686E-02,-6.3202E-03,-2.3035E-03,-9.0504E-03,1.6885E-02,4.1685E-02,0.0000E+00,4.0000E+00,6.2372E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0000E+02,5.6000E+02,5.4376E-02,-6.9439E-02,2.8900E+01,-1.0424E+01,2.2686E-02,-5.4411E-03,-3.0636E-03,-9.4774E-03,1.6303E-02,3.3369E-02,0.0000E+00,4.0000E+00,6.0221E-02,0.0000E+00,0.0000E+00,0.0000E+00
