FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,6.5000E+02,-1.9741E-02,-3.9356E-02,4.7957E+01,-5.2715E+00,3.9346E-02,6.9883E-04,-2.6975E-04,1.2936E-02,2.1556E-02,4.3195E-02,0.0000E+00,4.0000E+00,8.3727E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,6.5000E+02,5.4735E-02,-1.2545E-01,4.7957E+01,-5.2715E+00,3.9346E-02,-3.5982E-03,-8.2155E-03,-2.1960E-02,2.1849E-02,4.3540E-02,0.0000E+00,4.0000E+00,8.4864E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,6.5000E+02,5.5097E-02,-1.3167E-01,4.7957E+01,-5.2715E+00,3.9346E-02,-5.5963E-03,-6.1240E-03,-6.0837E-03,2.0707E-02,4.0590E-02,0.0000E+00,4.0000E+00,8.0427E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,6.5000E+02,3.9488E-02,-1.1599E-01,4.7957E+01,-5.2715E+00,3.9346E-02,-4.2317E-03,-3.9163E-03,-3.0431E-03,2.3487E-02,4.2585E-02,0.0000E+00,4.0000E+00,9.1228E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,6.5000E+02,3.9175E-02,-8.8160E-02,4.7957E+01,-5.2715E+00,3.9346E-02,-2.8023E-03,-5.7943E-03,-1.3767E-02,2.2344E-02,4.3661E-02,0.0000E+00,4.0000E+00,8.6787E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,6.5000E+02,5.3099E-02,-1.0803E-01,4.7957E+01,-5.2715E+00,3.9346E-02,-5.3971E-03,-5.1602E-03,-5.8071E-03,2.1878E-02,4.5049E-02,0.0000E+00,4.0000E+00,8.4978E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,6.5000E+02,2.1256E-02,-1.3017E-01,4.7957E+01,-5.2715E+00,3.9346E-02,-3.2765E-03,-3.8105E-03,6.4805E-03,2.2319E-02,4.2098E-02,0.0000E+00,4.0000E+00,8.6688E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,6.5000E+02,4.1267E-02,-9.2167E-02,4.7957E+01,-5.2715E+00,3.9346E-02,-4.6218E-03,-2.8281E-03,-1.4751E-03,2.1263E-02,4.4310E-02,0.0000E+00,4.0000E+00,8.2589E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,6.5000E+02,5.0555E-02,-9.9327E-02,4.7957E+01,-5.2715E+00,3.9346E-02,-3.9592E-03,-6.0886E-03,-1.5137E-02,2.3543E-02,4.5701E-02,0.0000E+00,4.0000E+00,9.1444E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,6.5000E+02,3.4858E-02,-1.0450E-01,4.7957E+01,-5.2715E+00,3.9346E-02,-3.8121E-03,-3.6546E-03,-1.9811E-03,2.0046E-02,4.0460E-02,0.0000E+00,4.0000E+00,7.7862E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.3300E+02,6.5000E+02,3.2817E-02,-9.3120E-02,4.7957E+01,-5.2715E+00,3.9346E-02,-4.9323E-03,-1.9240E-03,9.1729E-03,2.1844E-02,4.2737E-02,0.0000E+00,4.0000E+00,8.4846E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.3300E+02,6.5000E+02,6.1194E-02,-1.1996E-01,4.7957E+01,-5.2715E+00,3.9346E-02,-3.7139E-03,-8.1636E-03,-2.7285E-02,2.2720E-02,4.0808E-02,0.0000E+00,4.0000E+00,8.8248E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.3300E+02,6.5000E+02,4.6603E-02,-8.0245E-02,4.7957E+01,-5.2715E+00,3.9346E-02,-3.5280E-03,-6.3867E-03,-1.4472E-02,2.2510E-02,4.1771E-02,0.0000E+00,4.0000E+00,8.7429E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.3300E+02,6.5000E+02,3.6979E-02,-8.8705E-02,4.7957E+01,-5.2715E+00,3.9346E-02,-4.5856E-03,-3.5777E-03,2.8396E-03,2.0203E-02,4.0236E-02,0.0000E+00,4.0000E+00,7.8471E-02,0.0000E+00,0.0000E+00,0.0000E+00
