FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.6000E+02,8.8000E+02,-4.1454E-03,2.6248E-02,4.4700E+01,8.0185E+00,-2.6090E-03,1.4458E-04,-3.4279E-04,3.6317E-03,1.8572E-02,3.4858E-02,0.0000E+00,4.0000E+00,7.2115E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.6000E+02,8.8000E+02,4.8192E-02,-5.3749E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-4.8570E-03,-3.1835E-03,-5.4221E-03,1.9470E-02,4.3153E-02,0.0000E+00,4.0000E+00,7.5602E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.6000E+02,8.8000E+02,4.5112E-02,-5.7586E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-3.4096E-03,-4.6676E-03,-1.4715E-02,1.8246E-02,3.7077E-02,0.0000E+00,4.0000E+00,7.0849E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.6000E+02,8.8000E+02,4.1682E-02,-4.8664E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-3.1769E-03,-3.2768E-03,-1.3733E-02,1.8978E-02,4.0351E-02,0.0000E+00,4.0000E+00,7.3693E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.6000E+02,8.8000E+02,4.4246E-02,-5.3520E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-3.4641E-03,-4.1120E-03,-1.3502E-02,1.8726E-02,3.9999E-02,0.0000E+00,4.0000E+00,7.2713E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.6000E+02,8.8000E+02,5.3272E-02,-4.9799E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-3.9224E-03,-4.4266E-03,-1.8448E-02,1.9049E-02,4.0629E-02,0.0000E+00,4.0000E+00,7.3969E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.6000E+02,8.8000E+02,5.4544E-02,-5.4505E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-4.6159E-03,-3.7790E-03,-1.3884E-02,1.7466E-02,4.3937E-02,0.0000E+00,4.0000E+00,6.7822E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.6000E+02,8.8000E+02,4.6848E-02,-9.6767E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-3.9806E-03,-5.1788E-03,-1.1884E-02,1.8662E-02,3.8675E-02,0.0000E+00,4.0000E+00,7.2464E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.6000E+02,8.8000E+02,5.1204E-02,-4.0487E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-3.7688E-03,-4.2599E-03,-1.7597E-02,1.9686E-02,4.1685E-02,0.0000E+00,4.0000E+00,7.6442E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.6000E+02,8.8000E+02,5.1523E-02,-5.8278E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-5.2740E-03,-3.2728E-03,-5.1381E-03,1.7507E-02,3.7481E-02,0.0000E+00,4.0000E+00,6.7979E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.6000E+02,8.8000E+02,3.3758E-02,-5.4931E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-3.6072E-03,-2.9326E-03,-1.9710E-03,1.7565E-02,3.8458E-02,0.0000E+00,4.0000E+00,6.8207E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.6000E+02,8.8000E+02,5.4049E-02,-5.5025E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-4.2141E-03,-4.6044E-03,-1.6638E-02,1.7633E-02,3.8843E-02,0.0000E+00,4.0000E+00,6.8471E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.6000E+02,8.8000E+02,5.2795E-02,-4.5436E-03,4.4700E+01,8.0185E+00,-2.6090E-03,-5.4335E-03,-1.1733E-03,-4.9047E-03,1.9556E-02,3.4752E-02,0.0000E+00,4.0000E+00,7.5936E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.6000E+02,8.8000E+02,5.0149E-02,-6.8354E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-7.0540E-03,-2.0286E-03,1.1578E-02,1.8494E-02,3.7886E-02,0.0000E+00,4.0000E+00,7.1814E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.6000E+02,8.8000E+02,5.2160E-02,-7.5526E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-4.0052E-03,-5.3278E-03,-1.6652E-02,1.9031E-02,4.1955E-02,0.0000E+00,4.0000E+00,7.3899E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.6000E+02,8.8000E+02,2.0519E-02,-7.2650E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-1.9867E-03,-3.6852E-03,-2.9650E-03,1.9854E-02,4.2329E-02,0.0000E+00,4.0000E+00,7.7095E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.6000E+02,8.8000E+02,4.0208E-02,-7.3555E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-3.9288E-03,-3.1457E-03,-5.9758E-03,1.9639E-02,4.1315E-02,0.0000E+00,4.0000E+00,7.6259E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.6000E+02,8.8000E+02,3.7754E-02,-3.3576E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-4.8814E-03,-1.5730E-03,5.2133E-03,1.7741E-02,4.0020E-02,0.0000E+00,4.0000E+00,6.8890E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,2.6000E+02,8.8000E+02,2.3988E-02,-6.2581E-02,4.4700E+01,8.0185E+00,-2.6090E-03,-4.3326E-03,-1.4042E-03,1.3795E-02,1.9222E-02,4.2061E-02,0.0000E+00,4.0000E+00,7.4640E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,2.6000E+02,8.8000E+02,1.9331E-01,-1.8659E-01,4.4700E+01,8.0185E+00,-2.6090E-03,-2.7908E-02,-9.0449E-03,5.3161E-02,2.0055E-02,3.9546E-02,0.0000E+00,4.0000E+00,7.7873E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,2.6000E+02,8.8000E+02,3.1533E-01,-8.2681E-01,4.4700E+01,8.0185E+00,-2.6090E-03,-3.3732E-02,-4.2938E-02,-1.7192E-02,1.8733E-02,4.0602E-02,0.0000E+00,4.0000E+00,7.2739E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,2.6000E+02,8.8000E+02,3.0205E-01,-6.0522E-01,4.4700E+01,8.0185E+00,-2.6090E-03,-3.2778E-02,-2.9469E-02,-1.3847E-02,1.7238E-02,3.3852E-02,0.0000E+00,4.0000E+00,6.6937E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,2.6000E+02,8.8000E+02,3.4267E-01,-6.2952E-01,4.4700E+01,8.0185E+00,-2.6090E-03,-3.7180E-02,-3.0488E-02,-1.5973E-02,1.7741E-02,3.4032E-02,0.0000E+00,4.0000E+00,6.8890E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,2.6000E+02,8.8000E+02,3.4166E-01,-6.3308E-01,4.4700E+01,8.0185E+00,-2.6090E-03,-3.7620E-02,-3.0819E-02,-1.0886E-02,1.8877E-02,3.5636E-02,0.0000E+00,4.0000E+00,7.3301E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,2.6000E+02,8.8000E+02,3.5041E-01,-6.3463E-01,4.4700E+01,8.0185E+00,-2.6090E-03,-3.6372E-02,-3.1978E-02,-3.0661E-02,1.8750E-02,3.4172E-02,0.0000E+00,4.0000E+00,7.2805E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,2.6000E+02,8.8000E+02,-6.4582E-01,-1.7315E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-2.1234E-02,-5.1404E-03,8.2399E-01,1.7464E-02,3.7356E-02,0.0000E+00,4.0000E+00,6.7814E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,2.6000E+02,8.8000E+02,-6.2540E-01,-1.7239E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-2.1718E-02,-7.1587E-03,8.0844E-01,1.8228E-02,3.9220E-02,0.0000E+00,4.0000E+00,7.0779E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,2.6000E+02,8.8000E+02,-6.4089E-01,-1.7549E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-2.1239E-02,-5.1707E-03,8.1855E-01,1.7709E-02,3.7863E-02,0.0000E+00,4.0000E+00,6.8765E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,2.6000E+02,8.8000E+02,-6.3190E-01,-1.7353E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-2.2432E-02,-5.6852E-03,8.2066E-01,2.0101E-02,3.6239E-02,0.0000E+00,4.0000E+00,7.8053E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,2.6000E+02,8.8000E+02,-6.7594E-01,-1.7643E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-1.7257E-02,-5.7230E-03,8.1873E-01,1.8981E-02,3.7198E-02,0.0000E+00,4.0000E+00,7.3704E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,2.6000E+02,8.8000E+02,-1.7493E+00,-2.9864E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-9.4501E-03,2.9224E-02,1.8090E+00,1.9261E-02,4.1658E-02,0.0000E+00,4.0000E+00,7.4791E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,2.6000E+02,8.8000E+02,-1.7152E+00,-3.0047E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-1.3594E-02,2.9611E-02,1.8107E+00,1.9129E-02,4.3268E-02,0.0000E+00,4.0000E+00,7.4277E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,2.6000E+02,8.8000E+02,-1.7118E+00,-2.9852E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-1.3900E-02,2.9215E-02,1.8106E+00,1.8142E-02,4.1330E-02,0.0000E+00,4.0000E+00,7.0446E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,2.6000E+02,8.8000E+02,-1.7221E+00,-2.9719E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-1.3068E-02,3.0975E-02,1.8132E+00,1.9795E-02,4.3226E-02,0.0000E+00,4.0000E+00,7.6864E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,2.6000E+02,8.8000E+02,-7.7185E-01,-1.9122E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-1.9145E-02,-3.1037E-03,9.3012E-01,1.8559E-02,4.1981E-02,0.0000E+00,4.0000E+00,7.2064E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,2.6000E+02,8.8000E+02,-7.7986E-01,-1.9142E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-1.8215E-02,-2.3275E-03,9.2959E-01,1.8939E-02,3.8522E-02,0.0000E+00,4.0000E+00,7.3539E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,2.6000E+02,8.8000E+02,-7.6917E-01,-1.9367E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-2.0484E-02,-3.0324E-03,9.3892E-01,1.8115E-02,3.9780E-02,0.0000E+00,4.0000E+00,7.0343E-02,0.0000E+00,0.0000E+00,0.0000E+00
37,2.6000E+02,8.8000E+02,-7.7548E-01,-1.9026E+00,4.4700E+01,8.0185E+00,-2.6090E-03,-1.9035E-02,-2.4216E-03,9.3273E-01,1.6817E-02,3.9573E-02,0.0000E+00,4.0000E+00,6.5300E-02,0.0000E+00,0.0000E+00,0.0000E+00
38,2.6000E+02,8.8000E+02,1.1296E-01,-7.6347E-01,4.4700E+01,8.0185E+00,-2.6090E-03,-2.4690E-02,-2.4524E-02,1.0261E-01,1.6433E-02,3.7960E-02,0.0000E+00,4.0000E+00,6.3811E-02,0.0000E+00,0.0000E+00,0.0000E+00
39,2.6000E+02,8.8000E+02,9.0053E-02,-7.8773E-01,4.4700E+01,8.0185E+00,-2.6090E-03,-2.3948E-02,-2.3862E-02,1.1873E-01,1.5581E-02,3.8704E-02,0.0000E+00,4.0000E+00,6.0500E-02,0.0000E+00,0.0000E+00,0.0000E+00
