FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0000E+02,5.6000E+02,1.6781E-02,-3.0862E-02,4.0330E+01,-1.0470E+01,3.8696E-02,1.9683E-04,-3.5441E-03,-1.9927E-02,2.3258E-02,4.3639E-02,0.0000E+00,4.0000E+00,8.4475E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0000E+02,5.6000E+02,4.9909E-02,-1.0728E-01,4.0330E+01,-1.0470E+01,3.8696E-02,-3.3315E-03,-5.7508E-03,-2.3053E-02,2.4081E-02,3.9222E-02,0.0000E+00,4.0000E+00,8.7466E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0000E+02,5.6000E+02,5.2174E-02,-1.0235E-01,4.0330E+01,-1.0470E+01,3.8696E-02,-3.9440E-03,-5.8291E-03,-1.9462E-02,2.3727E-02,3.8676E-02,0.0000E+00,4.0000E+00,8.6178E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0000E+02,5.6000E+02,1.9941E-02,-1.1663E-01,4.0330E+01,-1.0470E+01,3.8696E-02,-3.0001E-03,-3.9734E-03,6.5379E-03,2.1600E-02,3.5648E-02,0.0000E+00,4.0000E+00,7.8453E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0000E+02,5.6000E+02,4.9347E-02,-7.3790E-02,4.0330E+01,-1.0470E+01,3.8696E-02,-3.4079E-03,-4.7324E-03,-2.1480E-02,2.4430E-02,3.8852E-02,0.0000E+00,4.0000E+00,8.8732E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0000E+02,5.6000E+02,4.5735E-02,-1.0314E-01,4.0330E+01,-1.0470E+01,3.8696E-02,-4.7206E-03,-3.6814E-03,-5.4871E-03,2.3959E-02,4.0564E-02,0.0000E+00,4.0000E+00,8.7022E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0000E+02,5.6000E+02,3.7387E-02,-9.4930E-02,4.0330E+01,-1.0470E+01,3.8696E-02,-3.3341E-03,-4.9436E-03,-9.0298E-03,2.5072E-02,4.0496E-02,0.0000E+00,4.0000E+00,9.1062E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0000E+02,5.6000E+02,4.1898E-02,-9.7252E-02,4.0330E+01,-1.0470E+01,3.8696E-02,-3.5728E-03,-4.8443E-03,-1.1851E-02,2.5001E-02,3.4140E-02,0.0000E+00,4.0000E+00,9.0806E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0000E+02,5.6000E+02,5.0818E-02,-9.4072E-02,4.0330E+01,-1.0470E+01,3.8696E-02,-4.7095E-03,-4.1710E-03,-1.0951E-02,2.4757E-02,3.8122E-02,0.0000E+00,4.0000E+00,8.9921E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0000E+02,5.6000E+02,5.3099E-02,-9.6334E-02,4.0330E+01,-1.0470E+01,3.8696E-02,-5.0949E-03,-2.0312E-03,-1.0667E-02,2.6879E-02,3.9064E-02,0.0000E+00,4.0000E+00,9.7628E-02,0.0000E+00,0.0000E+00,0.0000E+00
