FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,5.4000E+02,-1.8089E-02,1.5619E-03,4.8032E+01,-1.1669E+01,1.2080E-01,-2.3489E-04,3.7633E-03,1.8489E-02,2.3031E-02,4.4134E-02,0.0000E+00,4.0000E+00,8.0244E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,5.4000E+02,2.4430E-02,-4.2119E-02,4.8032E+01,-1.1669E+01,1.2080E-01,-3.9468E-03,-1.7123E-04,9.1368E-03,2.2565E-02,3.9890E-02,0.0000E+00,4.0000E+00,7.8618E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,5.4000E+02,2.9953E-02,-8.1400E-02,4.8032E+01,-1.1669E+01,1.2080E-01,-5.1386E-03,-8.8623E-04,1.3549E-02,2.1482E-02,4.0139E-02,0.0000E+00,4.0000E+00,7.4846E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,5.4000E+02,4.0954E-02,-8.4407E-02,4.8032E+01,-1.1669E+01,1.2080E-01,-3.8069E-03,-2.9912E-03,-8.0958E-03,2.2726E-02,3.8874E-02,0.0000E+00,4.0000E+00,7.9180E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,5.4000E+02,1.5454E-02,-1.1444E-01,4.8032E+01,-1.1669E+01,1.2080E-01,-4.0373E-03,1.3617E-04,1.7444E-02,2.1912E-02,4.0613E-02,0.0000E+00,4.0000E+00,7.6343E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,5.4000E+02,3.5129E-02,-1.0202E-01,4.8032E+01,-1.1669E+01,1.2080E-01,-4.6006E-03,-2.2180E-03,3.9338E-03,2.1876E-02,3.8746E-02,0.0000E+00,4.0000E+00,7.6218E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,5.4000E+02,3.3640E-02,-4.9995E-02,4.8032E+01,-1.1669E+01,1.2080E-01,-3.7578E-03,-2.1170E-03,-9.9229E-04,2.4670E-02,4.1045E-02,0.0000E+00,4.0000E+00,8.5954E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,5.4000E+02,2.0662E-02,-7.8744E-02,4.8032E+01,-1.1669E+01,1.2080E-01,-3.9653E-03,-3.4158E-04,1.2469E-02,2.2557E-02,3.9910E-02,0.0000E+00,4.0000E+00,7.8592E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,5.4000E+02,1.1098E-02,-6.8573E-02,4.8032E+01,-1.1669E+01,1.2080E-01,-2.1894E-03,-1.0983E-03,7.1279E-03,2.2949E-02,3.7809E-02,0.0000E+00,4.0000E+00,7.9958E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,5.4000E+02,1.3053E-02,-3.4692E-02,4.8032E+01,-1.1669E+01,1.2080E-01,-2.7542E-03,1.3479E-03,9.6422E-03,2.4635E-02,4.3977E-02,0.0000E+00,4.0000E+00,8.5829E-02,0.0000E+00,0.0000E+00,0.0000E+00
