FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2000E+02,7.0000E+02,-2.4613E-02,-4.4527E-02,2.6589E+01,-2.3318E+00,-1.2551E-01,2.0031E-03,-1.2461E-03,9.8600E-03,1.8885E-02,3.8338E-02,0.0000E+00,4.0000E+00,6.8200E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2000E+02,7.0000E+02,2.3701E-02,-1.2856E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-3.2433E-03,-5.2016E-03,6.6930E-03,1.8455E-02,3.5844E-02,0.0000E+00,4.0000E+00,6.6647E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2000E+02,7.0000E+02,3.0717E-02,-1.1740E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-3.1728E-03,-7.4520E-03,-3.2979E-03,1.9654E-02,3.9496E-02,0.0000E+00,4.0000E+00,7.0978E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2000E+02,7.0000E+02,3.8546E-02,-1.2492E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-4.0015E-03,-6.0532E-03,-4.8884E-03,1.7756E-02,3.8120E-02,0.0000E+00,4.0000E+00,6.4122E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2000E+02,7.0000E+02,3.2486E-02,-1.1006E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-4.0124E-03,-4.1887E-03,3.6765E-03,1.9225E-02,3.8158E-02,0.0000E+00,4.0000E+00,6.9429E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2000E+02,7.0000E+02,2.3805E-02,-1.2933E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-3.2642E-03,-6.1859E-03,7.2460E-03,1.7815E-02,3.4368E-02,0.0000E+00,4.0000E+00,6.4335E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2000E+02,7.0000E+02,-3.8160E-03,-1.2000E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-6.1560E-04,-4.3030E-03,1.2924E-02,1.7387E-02,3.8495E-02,0.0000E+00,4.0000E+00,6.2790E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2000E+02,7.0000E+02,1.3872E-02,-9.1513E-02,2.6589E+01,-2.3318E+00,-1.2551E-01,-2.0703E-03,-2.8219E-03,5.6879E-03,1.9705E-02,4.1044E-02,0.0000E+00,4.0000E+00,7.1161E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2000E+02,7.0000E+02,3.2146E-02,-9.1419E-02,2.6589E+01,-2.3318E+00,-1.2551E-01,-3.1118E-03,-5.2210E-03,-6.6422E-03,1.7932E-02,4.2419E-02,0.0000E+00,4.0000E+00,6.4757E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2000E+02,7.0000E+02,1.6789E-02,-1.1205E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-2.0161E-03,-5.1764E-03,1.2980E-03,1.8568E-02,3.7019E-02,0.0000E+00,4.0000E+00,6.7055E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.2000E+02,7.0000E+02,2.7880E-02,-1.1146E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-2.0032E-03,-6.2720E-03,-1.4723E-02,1.8539E-02,4.0945E-02,0.0000E+00,4.0000E+00,6.6952E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.2000E+02,7.0000E+02,5.4341E-02,-9.9235E-02,2.6589E+01,-2.3318E+00,-1.2551E-01,-4.1809E-03,-6.1858E-03,-2.5231E-02,2.1052E-02,3.7290E-02,0.0000E+00,4.0000E+00,7.6027E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.2000E+02,7.0000E+02,1.5236E-02,-1.3234E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-1.3886E-03,-6.7570E-03,-4.2962E-03,1.9252E-02,3.5812E-02,0.0000E+00,4.0000E+00,6.9524E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.2000E+02,7.0000E+02,1.2328E-02,-1.2360E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-2.5466E-03,-3.6677E-03,1.3831E-02,1.9681E-02,3.8654E-02,0.0000E+00,4.0000E+00,7.1077E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.2000E+02,7.0000E+02,1.1052E-02,-8.8864E-02,2.6589E+01,-2.3318E+00,-1.2551E-01,-2.4520E-03,-2.9117E-03,1.4912E-02,1.7320E-02,3.5203E-02,0.0000E+00,4.0000E+00,6.2548E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.2000E+02,7.0000E+02,1.4435E-02,-1.1490E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-1.7574E-03,-4.7071E-03,1.1314E-03,1.9208E-02,4.0590E-02,0.0000E+00,4.0000E+00,6.9367E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.2000E+02,7.0000E+02,2.7993E-02,-1.3582E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-2.8426E-03,-6.1184E-03,-4.5913E-03,2.0541E-02,3.4468E-02,0.0000E+00,4.0000E+00,7.4181E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.2000E+02,7.0000E+02,2.8213E-03,-1.1907E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-4.9267E-04,-3.0069E-03,9.6548E-04,1.7513E-02,3.6576E-02,0.0000E+00,4.0000E+00,6.3245E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.2000E+02,7.0000E+02,-4.3167E-03,-1.2373E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-3.8354E-04,-2.4090E-03,9.7022E-03,1.8126E-02,4.1491E-02,0.0000E+00,4.0000E+00,6.5458E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.2000E+02,7.0000E+02,1.7271E-01,-2.4686E-01,2.6589E+01,-2.3318E+00,-1.2551E-01,-2.4704E-02,-6.9700E-03,6.3961E-02,1.8688E-02,3.6536E-02,0.0000E+00,4.0000E+00,6.7488E-02,0.0000E+00,0.0000E+00,0.0000E+00
