FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.2000E+02,7.0000E+02,-1.0482E-03,-2.5875E-02,4.9411E+01,-2.3748E+00,3.1738E-02,1.0343E-03,-1.4921E-03,-7.5210E-03,1.8056E-02,3.4260E-02,0.0000E+00,4.0000E+00,6.5910E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.2000E+02,7.0000E+02,4.6583E-02,-8.8755E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-4.6606E-03,-5.2012E-03,-5.1698E-03,1.9934E-02,3.6611E-02,0.0000E+00,4.0000E+00,7.2765E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.2000E+02,7.0000E+02,4.4888E-02,-8.2131E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-4.4171E-03,-4.5660E-03,-5.7338E-03,1.9099E-02,3.2553E-02,0.0000E+00,4.0000E+00,6.9715E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.2000E+02,7.0000E+02,5.7534E-02,-9.8301E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-4.0577E-03,-6.7480E-03,-2.0340E-02,2.0249E-02,3.4549E-02,0.0000E+00,4.0000E+00,7.3913E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.2000E+02,7.0000E+02,4.3123E-02,-8.8541E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-4.3593E-03,-2.8839E-03,-5.3465E-03,1.7767E-02,3.2180E-02,0.0000E+00,4.0000E+00,6.4856E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.2000E+02,7.0000E+02,3.1866E-02,-7.0281E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-3.9639E-03,-2.9111E-03,2.5432E-03,2.0084E-02,3.6282E-02,0.0000E+00,4.0000E+00,7.3312E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.2000E+02,7.0000E+02,4.3452E-02,-1.0807E-01,4.9411E+01,-2.3748E+00,3.1738E-02,-4.7758E-03,-4.4642E-03,-1.8361E-03,2.1947E-02,3.3346E-02,0.0000E+00,4.0000E+00,8.0112E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.2000E+02,7.0000E+02,3.9165E-02,-9.6438E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-3.9019E-03,-4.1790E-03,-4.9615E-03,1.8087E-02,3.1078E-02,0.0000E+00,4.0000E+00,6.6023E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.2000E+02,7.0000E+02,3.3667E-02,-6.3295E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-3.9304E-03,-3.0003E-03,6.8506E-04,1.9716E-02,3.0698E-02,0.0000E+00,4.0000E+00,7.1969E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.2000E+02,7.0000E+02,4.8999E-02,-1.0087E-01,4.9411E+01,-2.3748E+00,3.1738E-02,-4.1455E-03,-5.0069E-03,-1.2141E-02,1.7657E-02,3.2022E-02,0.0000E+00,4.0000E+00,6.4453E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.2000E+02,7.0000E+02,4.7070E-02,-9.3623E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-5.2747E-03,-3.6682E-03,-1.2140E-03,1.8413E-02,3.3545E-02,0.0000E+00,4.0000E+00,6.7212E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.2000E+02,7.0000E+02,6.6164E-02,-9.4605E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-7.2319E-03,-3.8374E-03,-3.1397E-03,1.9325E-02,3.5757E-02,0.0000E+00,4.0000E+00,7.0541E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.2000E+02,7.0000E+02,5.0115E-02,-6.7577E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-5.1077E-03,-4.5809E-03,-4.7036E-03,1.7861E-02,3.6685E-02,0.0000E+00,4.0000E+00,6.5198E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.2000E+02,7.0000E+02,3.3079E-02,-7.2400E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-4.9981E-03,-2.6605E-03,9.9314E-03,1.8324E-02,3.2532E-02,0.0000E+00,4.0000E+00,6.6889E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.2000E+02,7.0000E+02,3.8744E-02,-9.4523E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-5.9032E-03,-1.8671E-03,1.1338E-02,1.8173E-02,3.6833E-02,0.0000E+00,4.0000E+00,6.6335E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.2000E+02,7.0000E+02,4.1537E-02,-1.0664E-01,4.9411E+01,-2.3748E+00,3.1738E-02,-5.6929E-03,-4.5341E-03,7.7892E-03,1.8027E-02,3.2170E-02,0.0000E+00,4.0000E+00,6.5803E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.2000E+02,7.0000E+02,3.7221E-02,-8.5388E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-4.0197E-03,-4.3012E-03,-1.8404E-03,1.8137E-02,3.4325E-02,0.0000E+00,4.0000E+00,6.6207E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.2000E+02,7.0000E+02,2.9865E-02,-7.6946E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-4.3960E-03,-2.4520E-03,7.7988E-03,2.0163E-02,3.8199E-02,0.0000E+00,4.0000E+00,7.3602E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,2.2000E+02,7.0000E+02,2.3422E-02,-8.4310E-02,4.9411E+01,-2.3748E+00,3.1738E-02,-5.1765E-03,-2.3244E-05,1.9426E-02,2.0081E-02,3.4347E-02,0.0000E+00,4.0000E+00,7.3301E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,2.2000E+02,7.0000E+02,1.9614E-01,-2.9108E-01,4.9411E+01,-2.3748E+00,3.1738E-02,-3.0231E-02,-8.0648E-03,6.3106E-02,1.8466E-02,2.9160E-02,0.0000E+00,4.0000E+00,6.7407E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,2.2000E+02,7.0000E+02,3.0289E-01,-8.7152E-01,4.9411E+01,-2.3748E+00,3.1738E-02,-3.3339E-02,-3.8918E-02,-1.1112E-02,1.8551E-02,2.7543E-02,0.0000E+00,4.0000E+00,6.7715E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,2.2000E+02,7.0000E+02,3.1042E-01,-6.2502E-01,4.9411E+01,-2.3748E+00,3.1738E-02,-3.5369E-02,-2.9193E-02,-1.0760E-03,1.8842E-02,2.7786E-02,0.0000E+00,4.0000E+00,6.8779E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,2.2000E+02,7.0000E+02,3.4490E-01,-6.9717E-01,4.9411E+01,-2.3748E+00,3.1738E-02,-3.9270E-02,-3.1804E-02,-1.7431E-03,1.8970E-02,2.6949E-02,0.0000E+00,4.0000E+00,6.9246E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,2.2000E+02,7.0000E+02,3.4357E-01,-6.8310E-01,4.9411E+01,-2.3748E+00,3.1738E-02,-3.8773E-02,-3.0282E-02,-5.0159E-03,1.9626E-02,2.8408E-02,0.0000E+00,4.0000E+00,7.1642E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,2.2000E+02,7.0000E+02,3.4420E-01,-6.6104E-01,4.9411E+01,-2.3748E+00,3.1738E-02,-4.0168E-02,-2.9375E-02,6.1108E-03,1.7826E-02,2.7728E-02,0.0000E+00,4.0000E+00,6.5069E-02,0.0000E+00,0.0000E+00,0.0000E+00
