FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5000E+02,5.8000E+02,-4.1416E-03,1.1452E-03,3.4600E+01,-9.2949E+00,3.0856E-03,6.1961E-04,-1.7681E-03,-7.9704E-04,2.1407E-02,4.1462E-02,0.0000E+00,4.0000E+00,7.1836E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5000E+02,5.8000E+02,4.1099E-02,-9.1592E-02,3.4600E+01,-9.2949E+00,3.0856E-03,-4.0266E-03,-6.0188E-03,-6.5420E-03,1.9088E-02,4.2044E-02,0.0000E+00,4.0000E+00,6.4053E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5000E+02,5.8000E+02,4.0203E-02,-1.1056E-01,3.4600E+01,-9.2949E+00,3.0856E-03,-3.7019E-03,-5.8639E-03,-9.4360E-03,2.1644E-02,4.3823E-02,0.0000E+00,4.0000E+00,7.2629E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5000E+02,5.8000E+02,3.8990E-02,-1.3255E-01,3.4600E+01,-9.2949E+00,3.0856E-03,-4.7685E-03,-3.5858E-03,2.3370E-03,2.2122E-02,4.3692E-02,0.0000E+00,4.0000E+00,7.4233E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5000E+02,5.8000E+02,1.6307E-02,-9.4553E-02,3.4600E+01,-9.2949E+00,3.0856E-03,-3.6036E-03,-7.9432E-04,1.7524E-02,2.1861E-02,4.4728E-02,0.0000E+00,4.0000E+00,7.3359E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5000E+02,5.8000E+02,4.5267E-02,-9.9777E-02,3.4600E+01,-9.2949E+00,3.0856E-03,-3.4798E-03,-6.8636E-03,-1.7561E-02,2.3274E-02,4.2476E-02,0.0000E+00,4.0000E+00,7.8101E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5000E+02,5.8000E+02,3.0399E-02,-1.1908E-01,3.4600E+01,-9.2949E+00,3.0856E-03,-4.1315E-03,-3.3678E-03,6.2914E-03,1.9468E-02,4.3225E-02,0.0000E+00,4.0000E+00,6.5330E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5000E+02,5.8000E+02,4.2920E-02,-1.3816E-01,3.4600E+01,-9.2949E+00,3.0856E-03,-4.9498E-03,-4.2609E-03,-4.1607E-04,2.1193E-02,4.4459E-02,0.0000E+00,4.0000E+00,7.1117E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5000E+02,5.8000E+02,2.2227E-02,-8.3159E-02,3.4600E+01,-9.2949E+00,3.0856E-03,-3.6780E-03,-1.6594E-03,1.1533E-02,1.9743E-02,4.5072E-02,0.0000E+00,4.0000E+00,6.6251E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5000E+02,5.8000E+02,4.6636E-02,-8.7640E-02,3.4600E+01,-9.2949E+00,3.0856E-03,-4.6259E-03,-4.5499E-03,-7.4778E-03,2.1519E-02,4.4690E-02,0.0000E+00,4.0000E+00,7.2211E-02,0.0000E+00,0.0000E+00,0.0000E+00
