FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.4000E+02,8.6000E+02,8.3561E-03,3.0718E-02,4.7009E+01,6.8523E+00,-8.1834E-02,-8.7038E-04,1.0576E-03,-6.1846E-04,2.0865E-02,3.9746E-02,0.0000E+00,4.0000E+00,7.7165E-02,-3.5865E-05,5.9125E-05,-5.1913E-06
1,2.4000E+02,8.6000E+02,2.1567E-02,-7.1739E-02,4.7009E+01,6.8523E+00,-8.1834E-02,-4.3309E-03,-1.1634E-03,1.5355E-02,2.1319E-02,3.8200E-02,0.0000E+00,4.0000E+00,7.8842E-02,2.1094E-06,-5.2061E-05,-1.0425E-07
2,2.4000E+02,8.6000E+02,2.9019E-02,-6.8652E-02,4.7009E+01,6.8523E+00,-8.1834E-02,-4.7853E-03,-9.6368E-04,1.1865E-02,2.1214E-02,3.9177E-02,0.0000E+00,4.0000E+00,7.8457E-02,-5.1484E-05,-1.3990E-04,2.8558E-05
3,2.4000E+02,8.6000E+02,5.2646E-02,-1.0403E-01,4.7009E+01,6.8523E+00,-8.1834E-02,-5.6716E-03,-3.5300E-03,-3.4541E-03,2.1102E-02,3.9882E-02,0.0000E+00,4.0000E+00,7.8042E-02,-3.5137E-05,1.0268E-04,-7.2382E-06
4,2.4000E+02,8.6000E+02,3.8773E-02,-3.4895E-02,4.7009E+01,6.8523E+00,-8.1834E-02,-5.3903E-03,-7.0180E-04,7.9638E-03,1.9243E-02,4.2369E-02,0.0000E+00,4.0000E+00,7.1165E-02,-3.3501E-05,-7.0966E-05,1.6772E-05
5,2.4000E+02,8.6000E+02,5.4560E-02,-8.8069E-02,4.7009E+01,6.8523E+00,-8.1834E-02,-5.5186E-03,-3.7796E-03,-6.2682E-03,1.9876E-02,3.9443E-02,0.0000E+00,4.0000E+00,7.3506E-02,-7.0333E-05,2.3611E-05,-1.3936E-05
6,2.4000E+02,8.6000E+02,4.1487E-02,-9.0067E-02,4.7009E+01,6.8523E+00,-8.1834E-02,-4.5841E-03,-3.0716E-03,-1.7521E-03,2.0014E-02,3.9313E-02,0.0000E+00,4.0000E+00,7.4016E-02,-5.8183E-06,-5.9632E-05,5.1962E-05
7,2.4000E+02,8.6000E+02,4.2874E-02,-1.2041E-01,4.7009E+01,6.8523E+00,-8.1834E-02,-4.7468E-03,-4.6558E-03,-1.5903E-03,2.1087E-02,3.5976E-02,0.0000E+00,4.0000E+00,7.7987E-02,-2.7311E-05,4.6236E-05,-2.7605E-06
8,2.4000E+02,8.6000E+02,4.1941E-02,-8.2292E-02,4.7009E+01,6.8523E+00,-8.1834E-02,-5.1061E-03,-2.6039E-03,2.2781E-03,2.0603E-02,4.0132E-02,0.0000E+00,4.0000E+00,7.6196E-02,-4.9881E-05,-4.6162E-05,2.1475E-05
9,2.4000E+02,8.6000E+02,3.5650E-02,-6.2174E-02,4.7009E+01,6.8523E+00,-8.1834E-02,-4.4484E-03,-2.1872E-03,3.0162E-03,1.9391E-02,3.8096E-02,0.0000E+00,4.0000E+00,7.1712E-02,-7.4826E-05,-1.5641E-05,3.9508E-05
10,2.4000E+02,8.6000E+02,3.1057E-02,-9.6045E-02,4.7009E+01,6.8523E+00,-8.1834E-02,-3.3985E-03,-3.8437E-03,-1.4600E-03,2.2309E-02,3.6982E-02,0.0000E+00,4.0000E+00,8.2505E-02,2.4712E-05,8.6619E-05,-8.6734E-05
11,2.4000E+02,8.6000E+02,5.0047E-02,-7.6889E-02,4.7009E+01,6.8523E+00,-8.1834E-02,-4.9054E-03,-3.1214E-03,-7.1935E-03,2.0644E-02,4.1544E-02,0.0000E+00,4.0000E+00,7.6347E-02,4.0459E-05,-5.3921E-05,-6.4460E-05
