FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,6.8000E+02,2.1844E-02,-1.3216E-02,2.3190E+01,-3.4833E+00,-1.0397E-01,-9.4959E-04,-3.6176E-03,-2.0242E-02,1.8748E-02,3.7531E-02,0.0000E+00,4.0000E+00,6.6181E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,6.8000E+02,7.0877E-02,-7.6726E-02,2.3190E+01,-3.4833E+00,-1.0397E-01,-5.9433E-03,-7.4790E-03,-2.7956E-02,1.8994E-02,3.9231E-02,0.0000E+00,4.0000E+00,6.7051E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,6.8000E+02,5.4631E-02,-1.1714E-01,2.3190E+01,-3.4833E+00,-1.0397E-01,-4.3939E-03,-8.6703E-03,-2.4218E-02,2.0405E-02,3.7331E-02,0.0000E+00,4.0000E+00,7.2031E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,6.8000E+02,5.8490E-02,-1.3238E-01,2.3190E+01,-3.4833E+00,-1.0397E-01,-4.4232E-03,-9.5323E-03,-2.9967E-02,1.9179E-02,3.4612E-02,0.0000E+00,4.0000E+00,6.7704E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,6.8000E+02,7.0956E-02,-1.4045E-01,2.3190E+01,-3.4833E+00,-1.0397E-01,-5.4912E-03,-1.0113E-02,-3.4784E-02,1.9425E-02,3.9194E-02,0.0000E+00,4.0000E+00,6.8570E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,6.8000E+02,6.1720E-02,-5.2377E-02,2.3190E+01,-3.4833E+00,-1.0397E-01,-5.4387E-03,-6.2109E-03,-2.0400E-02,2.0118E-02,3.8710E-02,0.0000E+00,4.0000E+00,7.1018E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,6.8000E+02,7.3301E-02,-9.9426E-02,2.3190E+01,-3.4833E+00,-1.0397E-01,-5.8540E-03,-8.6501E-03,-3.3116E-02,1.9874E-02,3.8576E-02,0.0000E+00,4.0000E+00,7.0156E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,6.8000E+02,4.3788E-02,-9.9807E-02,2.3190E+01,-3.4833E+00,-1.0397E-01,-3.5505E-03,-6.0578E-03,-1.9578E-02,1.8146E-02,3.3991E-02,0.0000E+00,4.0000E+00,6.4056E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,6.8000E+02,7.7881E-02,-7.4317E-02,2.3190E+01,-3.4833E+00,-1.0397E-01,-7.4626E-03,-5.9754E-03,-1.8333E-02,2.0245E-02,3.8604E-02,0.0000E+00,4.0000E+00,7.1466E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,6.8000E+02,6.3325E-02,-4.9592E-02,2.3190E+01,-3.4833E+00,-1.0397E-01,-5.5069E-03,-6.0459E-03,-2.2026E-02,2.1355E-02,3.9458E-02,0.0000E+00,4.0000E+00,7.5385E-02,0.0000E+00,0.0000E+00,0.0000E+00
