FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.2000E+02,8.0000E+02,-1.2738E-02,2.8875E-02,4.9336E+01,3.4050E+00,-7.7907E-03,1.2061E-03,1.2766E-03,2.1070E-03,1.9263E-02,3.7427E-02,0.0000E+00,4.0000E+00,6.7110E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.2000E+02,8.0000E+02,4.9197E-02,-6.0241E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-3.5185E-03,-4.8045E-03,-1.6814E-02,2.2853E-02,3.9089E-02,0.0000E+00,4.0000E+00,7.9616E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.2000E+02,8.0000E+02,3.4479E-02,-8.9831E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-3.5029E-03,-3.6754E-03,-3.8209E-03,1.9952E-02,3.6569E-02,0.0000E+00,4.0000E+00,6.9510E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.2000E+02,8.0000E+02,3.8587E-02,-8.0631E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-4.4643E-03,-4.4356E-03,8.0281E-04,1.9007E-02,3.7928E-02,0.0000E+00,4.0000E+00,6.6218E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.2000E+02,8.0000E+02,3.7175E-02,-6.9655E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-3.5775E-03,-3.9024E-03,-5.3169E-03,1.9256E-02,3.6516E-02,0.0000E+00,4.0000E+00,6.7084E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.2000E+02,8.0000E+02,2.6251E-02,-6.0682E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-2.6322E-03,-2.5086E-03,-3.1856E-03,2.0190E-02,4.0102E-02,0.0000E+00,4.0000E+00,7.0339E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.2000E+02,8.0000E+02,3.4186E-02,-8.3966E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-3.3685E-03,-5.9774E-03,-3.5522E-03,2.1940E-02,3.5668E-02,0.0000E+00,4.0000E+00,7.6435E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.2000E+02,8.0000E+02,3.0165E-02,-7.0586E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-2.4354E-03,-3.9953E-03,-8.1384E-03,2.0394E-02,4.0349E-02,0.0000E+00,4.0000E+00,7.1051E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.2000E+02,8.0000E+02,3.3837E-02,-6.1654E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-2.5362E-03,-4.7449E-03,-1.0334E-02,1.9409E-02,3.8665E-02,0.0000E+00,4.0000E+00,6.7620E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.2000E+02,8.0000E+02,3.2815E-02,-4.9936E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-2.3220E-03,-4.6550E-03,-1.0969E-02,2.2088E-02,4.0039E-02,0.0000E+00,4.0000E+00,7.6952E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.2000E+02,8.0000E+02,3.8493E-02,-1.0412E-01,4.9336E+01,3.4050E+00,-7.7907E-03,-3.6190E-03,-4.8910E-03,-6.4425E-03,2.2316E-02,3.7460E-02,0.0000E+00,4.0000E+00,7.7745E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.2000E+02,8.0000E+02,5.7776E-02,-4.1298E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-5.2973E-03,-4.8125E-03,-9.7754E-03,2.0885E-02,3.4699E-02,0.0000E+00,4.0000E+00,7.2761E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.2000E+02,8.0000E+02,3.2688E-02,-5.3469E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-3.6961E-03,-2.1553E-03,-4.6614E-04,2.1311E-02,3.6653E-02,0.0000E+00,4.0000E+00,7.4244E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.2000E+02,8.0000E+02,2.7358E-02,-5.8054E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-4.4085E-03,-1.9360E-03,1.0466E-02,1.9783E-02,3.7603E-02,0.0000E+00,4.0000E+00,6.8923E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.2000E+02,8.0000E+02,3.0528E-02,-6.3226E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-4.4755E-03,-1.5159E-03,7.6981E-03,2.1783E-02,3.9641E-02,0.0000E+00,4.0000E+00,7.5888E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.2000E+02,8.0000E+02,2.9821E-02,-5.3222E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-3.9109E-03,-2.1466E-03,4.0977E-03,2.0507E-02,3.6850E-02,0.0000E+00,4.0000E+00,7.1444E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.2000E+02,8.0000E+02,2.8661E-02,-9.1826E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-4.2306E-03,-2.3810E-03,7.2878E-03,2.1961E-02,3.7559E-02,0.0000E+00,4.0000E+00,7.6508E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.2000E+02,8.0000E+02,2.6819E-02,-5.3936E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-3.4290E-03,-2.0694E-03,2.8923E-03,2.1638E-02,3.8931E-02,0.0000E+00,4.0000E+00,7.5385E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,2.2000E+02,8.0000E+02,1.8227E-02,-5.9230E-02,4.9336E+01,3.4050E+00,-7.7907E-03,-2.1269E-03,-3.4483E-03,7.3225E-04,1.9633E-02,3.7453E-02,0.0000E+00,4.0000E+00,6.8398E-02,0.0000E+00,0.0000E+00,0.0000E+00
