FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5800E+02,7.3400E+02,-6.9050E-02,1.5826E-01,2.3684E+01,-1.8519E+00,-2.4247E+01,9.0702E-03,1.3114E-03,-1.0722E-02,7.9215E-02,4.2721E-02,0.0000E+00,4.0000E+00,6.2837E-02,-3.3047E-04,-3.1253E-04,-7.1072E-05
1,4.5800E+02,7.3400E+02,1.3497E-02,4.6517E-01,2.3684E+01,-1.8519E+00,-2.4247E+01,-5.3603E-03,2.7198E-02,5.4598E-02,8.2951E-02,8.0345E-02,0.0000E+00,4.0000E+00,6.5800E-02,1.0082E-04,-1.0395E-03,1.1131E-04
2,4.5800E+02,7.3400E+02,-1.4684E-01,6.5899E-01,2.3684E+01,-1.8519E+00,-2.4247E+01,6.7598E-03,3.8421E-02,1.4953E-01,-1.0000E+00,7.9541E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5800E+02,7.3400E+02,-1.4684E-01,6.5899E-01,2.3684E+01,-1.8519E+00,-2.4247E+01,6.7598E-03,3.8421E-02,1.4953E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5800E+02,7.3400E+02,-1.4684E-01,6.5899E-01,2.3684E+01,-1.8519E+00,-2.4247E+01,6.7598E-03,3.8421E-02,1.4953E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5800E+02,7.3400E+02,-1.4684E-01,6.5899E-01,2.3684E+01,-1.8519E+00,-2.4247E+01,6.7598E-03,3.8421E-02,1.4953E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5800E+02,7.3400E+02,-1.4684E-01,6.5899E-01,2.3684E+01,-1.8519E+00,-2.4247E+01,6.7598E-03,3.8421E-02,1.4953E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5800E+02,7.3400E+02,-1.4684E-01,6.5899E-01,2.3684E+01,-1.8519E+00,-2.4247E+01,6.7598E-03,3.8421E-02,1.4953E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5800E+02,7.3400E+02,-1.4684E-01,6.5899E-01,2.3684E+01,-1.8519E+00,-2.4247E+01,6.7598E-03,3.8421E-02,1.4953E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5800E+02,7.3400E+02,-1.4684E-01,6.5899E-01,2.3684E+01,-1.8519E+00,-2.4247E+01,6.7598E-03,3.8421E-02,1.4953E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5800E+02,7.3400E+02,-1.4684E-01,6.5899E-01,2.3684E+01,-1.8519E+00,-2.4247E+01,6.7598E-03,3.8421E-02,1.4953E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5800E+02,7.3400E+02,-1.4684E-01,6.5899E-01,2.3684E+01,-1.8519E+00,-2.4247E+01,6.7598E-03,3.8421E-02,1.4953E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
