FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1600E+02,6.8500E+02,-4.8409E-02,2.1406E-01,2.6620E+01,-3.0942E+00,2.4255E-01,1.3712E-02,9.4626E-03,-1.0436E-01,1.1509E-01,4.6052E-02,0.0000E+00,4.0000E+00,9.3206E-02,-3.9047E-04,4.3766E-04,-2.1360E-04
1,4.1600E+02,6.8500E+02,4.2035E-02,4.8437E-01,2.6620E+01,-3.0942E+00,2.4255E-01,-4.1859E-03,2.7278E-02,-6.7501E-03,1.0228E-01,4.5965E-02,0.0000E+00,4.0000E+00,8.2836E-02,-1.8977E-04,-2.6208E-05,-1.4800E-04
2,4.1600E+02,6.8500E+02,-1.1376E-01,7.8403E-01,2.6620E+01,-3.0942E+00,2.4255E-01,1.9630E-02,3.7144E-02,-8.5381E-02,8.7345E-02,3.4087E-02,0.0000E+00,4.0000E+00,7.0738E-02,-1.1160E-04,-1.4131E-05,3.0680E-04
3,4.1600E+02,6.8500E+02,2.4614E-02,3.8761E-01,2.6620E+01,-3.0942E+00,2.4255E-01,1.5467E-03,2.2828E-02,-5.5038E-02,1.1905E-01,3.8332E-02,0.0000E+00,4.0000E+00,9.6416E-02,1.1476E-04,-4.2665E-04,7.8231E-05
4,4.1600E+02,6.8500E+02,2.0341E-02,4.0411E-01,2.6620E+01,-3.0942E+00,2.4255E-01,5.4331E-03,2.4775E-02,-9.8590E-02,1.1219E-01,2.9330E-02,0.0000E+00,4.0000E+00,9.0861E-02,-4.3959E-05,2.8520E-04,5.7435E-05
5,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,5.6248E-02,5.4883E-02,0.0000E+00,4.0000E+00,4.5554E-02,-1.0156E-05,-5.5703E-04,-1.1196E-05
6,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
18,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
19,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
20,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
21,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
22,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
23,4.1600E+02,6.8500E+02,-9.9496E-03,4.5409E-01,2.6620E+01,-3.0942E+00,2.4255E-01,3.3582E-03,1.9681E-02,-2.6551E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
