FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-2.5697E-02,-1.0821E-02,6.6871E-02,1.4898E-01,6.6220E-02,0.0000E+00,4.0000E+00,5.3578E-02,-3.8105E-07,7.9682E-04,-1.6317E-04
1,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
2,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
3,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
18,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
19,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
20,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
21,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
22,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
23,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
24,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
25,3.6700E+02,6.0800E+02,1.7426E-01,-3.1222E-01,3.2133E+01,-7.4604E+00,7.8783E-02,-6.0983E-03,-1.8135E-02,-1.5029E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
