FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.4900E+02,5.5200E+02,-7.6677E-02,2.8944E-02,1.1798E+01,-1.0574E+01,-2.0199E-01,1.0155E-02,2.0318E-03,-3.1987E-02,1.8449E-01,1.2542E-01,0.0000E+00,4.0000E+00,1.5481E-01,4.7747E-04,-6.1545E-05,1.3341E-04
1,5.4900E+02,5.5200E+02,-1.0635E-01,5.5730E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,1.1800E-02,3.1094E-02,2.9072E-03,2.1259E-01,2.2887E-01,0.0000E+00,4.0000E+00,1.7839E-01,1.2744E-03,6.2271E-04,4.7719E-04
2,5.4900E+02,5.5200E+02,-1.3501E-01,2.0998E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,1.4355E-02,3.0288E-02,8.4921E-03,1.9508E-01,1.4319E-01,0.0000E+00,4.0000E+00,1.6370E-01,5.6260E-05,-1.6666E-04,4.5054E-04
3,5.4900E+02,5.5200E+02,-9.8531E-02,2.4919E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,1.1361E-02,1.8990E-02,-8.4154E-03,2.1068E-01,1.8885E-01,0.0000E+00,4.0000E+00,1.7678E-01,8.4793E-04,3.5985E-04,2.9774E-04
4,5.4900E+02,5.5200E+02,5.4038E-03,3.8669E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,1.1743E-03,2.6171E-02,-3.5015E-02,2.2745E-01,7.4422E-02,0.0000E+00,4.0000E+00,1.9086E-01,1.6051E-03,3.7157E-04,8.8618E-04
5,5.4900E+02,5.5200E+02,-4.8286E-02,3.7319E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,4.4328E-03,3.6138E-02,1.5307E-02,1.9567E-01,1.8141E-01,0.0000E+00,4.0000E+00,1.6419E-01,-5.8224E-04,-4.8742E-05,1.3181E-03
6,5.4900E+02,5.5200E+02,-8.9226E-03,5.6659E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,1.7871E-03,3.7985E-02,-1.5508E-02,1.5477E-01,1.5541E-01,0.0000E+00,4.0000E+00,1.2987E-01,-9.4729E-04,-2.4434E-04,2.7290E-04
7,5.4900E+02,5.5200E+02,-3.3245E-03,6.0489E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,2.0746E-03,3.2490E-02,-3.0934E-02,1.3256E-01,1.5718E-01,0.0000E+00,4.0000E+00,1.1123E-01,-2.1100E-03,-9.8319E-04,-5.9104E-04
8,5.4900E+02,5.5200E+02,-1.4261E-02,3.5463E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,1.3195E-03,3.1636E-02,2.9700E-03,1.9376E-01,1.5110E-01,0.0000E+00,4.0000E+00,1.6259E-01,-1.5604E-03,-8.5894E-04,-1.3257E-04
9,5.4900E+02,5.5200E+02,7.5360E-02,3.9294E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,-7.5217E-03,2.7712E-02,-1.7437E-02,2.0214E-01,9.4766E-02,0.0000E+00,4.0000E+00,1.6962E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,5.4900E+02,5.5200E+02,1.1568E-01,4.3913E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,-9.4164E-03,2.6175E-02,-6.7168E-02,1.2505E-01,1.1695E-01,0.0000E+00,4.0000E+00,1.0493E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,5.4900E+02,5.5200E+02,1.1579E-01,3.2567E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,-9.6336E-03,1.3779E-02,-6.1652E-02,1.6919E-01,1.1685E-01,0.0000E+00,4.0000E+00,1.4197E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,5.4900E+02,5.5200E+02,4.6154E-02,4.3320E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,-2.7968E-03,3.0268E-02,-4.6440E-02,1.6978E-01,2.0314E-01,0.0000E+00,4.0000E+00,1.4246E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,5.4900E+02,5.5200E+02,8.1988E-02,3.6759E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,-5.7905E-03,2.1596E-02,-6.4800E-02,1.7684E-01,1.4618E-01,0.0000E+00,4.0000E+00,1.4839E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,5.4900E+02,5.5200E+02,-1.1676E-01,3.6624E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,1.3341E-02,3.4066E-02,-9.5512E-03,2.2201E-01,1.5341E-01,0.0000E+00,4.0000E+00,1.8629E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,5.4900E+02,5.5200E+02,-2.4832E-02,6.1673E-01,1.1798E+01,-1.0574E+01,-2.0199E-01,3.2492E-03,4.1569E-02,-9.4656E-03,1.2373E-01,1.2991E-01,0.0000E+00,4.0000E+00,1.0382E-01,0.0000E+00,0.0000E+00,0.0000E+00
