FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5100E+02,7.7600E+02,-1.1773E-02,3.7464E-02,2.2727E+01,2.0497E+00,1.3947E-02,-3.3705E-03,7.4447E-03,6.3451E-02,1.1894E-01,1.0566E-01,0.0000E+00,4.0000E+00,1.0777E-01,8.1686E-05,-1.1973E-04,9.3135E-05
1,4.5100E+02,7.7600E+02,3.9876E-03,1.4653E-01,2.2727E+01,2.0497E+00,1.3947E-02,-6.2863E-03,2.0458E-02,7.7304E-02,1.5818E-01,1.2024E-01,0.0000E+00,4.0000E+00,1.4333E-01,2.6315E-04,2.6608E-04,-5.0606E-05
2,4.5100E+02,7.7600E+02,-1.0569E-01,3.8120E-01,2.2727E+01,2.0497E+00,1.3947E-02,8.0230E-03,2.5254E-02,5.1267E-02,1.5696E-01,1.0284E-01,0.0000E+00,4.0000E+00,1.4222E-01,2.5167E-04,-4.1460E-04,1.0216E-04
3,4.5100E+02,7.7600E+02,-4.5372E-02,2.8964E-01,2.2727E+01,2.0497E+00,1.3947E-02,-1.4236E-03,2.4346E-02,8.7680E-02,1.2548E-01,1.4899E-01,0.0000E+00,4.0000E+00,1.1370E-01,6.6813E-04,-1.7861E-04,3.1191E-04
4,4.5100E+02,7.7600E+02,-3.9228E-02,2.0988E-01,2.2727E+01,2.0497E+00,1.3947E-02,9.2741E-04,2.0081E-02,4.5285E-02,1.4538E-01,8.8560E-02,0.0000E+00,4.0000E+00,1.3172E-01,6.6485E-04,-6.8260E-05,-1.8485E-04
5,4.5100E+02,7.7600E+02,-5.5823E-02,9.6598E-02,2.2727E+01,2.0497E+00,1.3947E-02,4.1158E-04,1.2151E-02,7.8749E-02,8.7334E-02,1.1774E-01,0.0000E+00,4.0000E+00,7.9133E-02,5.6651E-04,-2.1855E-04,3.3270E-04
6,4.5100E+02,7.7600E+02,-2.3258E-02,3.1867E-01,2.2727E+01,2.0497E+00,1.3947E-02,1.9090E-04,2.3966E-02,3.1516E-02,1.2903E-01,9.9285E-02,0.0000E+00,4.0000E+00,1.1691E-01,3.6987E-04,-1.3782E-04,6.4635E-04
7,4.5100E+02,7.7600E+02,2.7174E-02,3.3205E-01,2.2727E+01,2.0497E+00,1.3947E-02,-8.7604E-03,2.5582E-02,7.7585E-02,1.0995E-01,1.1415E-01,0.0000E+00,4.0000E+00,9.9626E-02,-1.3948E-04,2.5578E-04,4.1645E-04
8,4.5100E+02,7.7600E+02,-8.2072E-03,2.5759E-01,2.2727E+01,2.0497E+00,1.3947E-02,-4.9836E-03,2.7442E-02,7.7890E-02,1.1159E-01,1.6328E-01,0.0000E+00,4.0000E+00,1.0111E-01,2.8866E-04,1.0527E-04,5.0471E-04
9,4.5100E+02,7.7600E+02,2.1830E-02,4.6432E-01,2.2727E+01,2.0497E+00,1.3947E-02,-7.2339E-03,3.2285E-02,6.4906E-02,-1.0000E+00,9.6568E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
