FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0200E+02,5.3800E+02,3.4003E-02,8.7134E-02,2.8236E+01,-1.1447E+01,-2.4210E-01,-4.0381E-03,2.4121E-03,3.3977E-03,8.1377E-02,4.9231E-02,0.0000E+00,4.0000E+00,6.0368E-02,5.8259E-05,4.4723E-04,-9.0986E-05
1,4.0200E+02,5.3800E+02,5.9810E-02,2.6302E-01,2.8236E+01,-1.1447E+01,-2.4210E-01,-8.3094E-03,2.1565E-02,1.7311E-02,1.3396E-01,3.8067E-02,0.0000E+00,4.0000E+00,9.9379E-02,-1.7285E-04,1.3735E-04,2.5279E-04
2,4.0200E+02,5.3800E+02,-5.2114E-02,3.5619E-01,2.8236E+01,-1.1447E+01,-2.4210E-01,3.8197E-03,1.8303E-02,2.5193E-02,1.2431E-01,3.6591E-02,0.0000E+00,4.0000E+00,9.2219E-02,-1.4389E-04,3.7329E-04,1.1544E-04
3,4.0200E+02,5.3800E+02,1.5004E-01,4.1436E-01,2.8236E+01,-1.1447E+01,-2.4210E-01,-1.9250E-02,2.4033E-02,2.8940E-02,1.0318E-01,4.0376E-02,0.0000E+00,4.0000E+00,7.6540E-02,-2.0979E-04,3.0884E-05,3.3648E-04
4,4.0200E+02,5.3800E+02,2.0774E-02,4.3423E-01,2.8236E+01,-1.1447E+01,-2.4210E-01,-4.3920E-03,2.7538E-02,2.4000E-02,1.0068E-01,3.9024E-02,0.0000E+00,4.0000E+00,7.4689E-02,-2.8705E-04,-3.6094E-04,1.7197E-04
5,4.0200E+02,5.3800E+02,-4.1830E-03,6.0349E-01,2.8236E+01,-1.1447E+01,-2.4210E-01,-8.4516E-03,3.0943E-02,1.0983E-01,1.0418E-01,3.9331E-02,0.0000E+00,4.0000E+00,7.7281E-02,-3.5554E-04,-1.3295E-03,1.7075E-04
6,4.0200E+02,5.3800E+02,9.6703E-02,8.3406E-01,2.8236E+01,-1.1447E+01,-2.4210E-01,-1.2389E-02,3.9391E-02,2.0597E-02,1.3912E-01,5.4157E-02,0.0000E+00,4.0000E+00,1.0321E-01,2.6363E-05,-7.9051E-04,3.2115E-04
7,4.0200E+02,5.3800E+02,4.3029E-02,4.5548E-01,2.8236E+01,-1.1447E+01,-2.4210E-01,-1.0589E-02,2.6787E-02,6.9851E-02,9.4690E-02,3.4747E-02,0.0000E+00,4.0000E+00,7.0244E-02,-2.1593E-04,-5.3290E-04,2.9676E-04
8,4.0200E+02,5.3800E+02,7.2982E-03,5.8466E-01,2.8236E+01,-1.1447E+01,-2.4210E-01,-5.7995E-03,2.7069E-02,6.2455E-02,1.2664E-01,3.6718E-02,0.0000E+00,4.0000E+00,9.3947E-02,-3.1426E-04,-4.2148E-04,3.7033E-04
9,4.0200E+02,5.3800E+02,2.3620E-01,5.7836E-01,2.8236E+01,-1.1447E+01,-2.4210E-01,-2.4776E-02,2.0515E-02,-1.7995E-02,1.1183E-01,4.9769E-02,0.0000E+00,4.0000E+00,8.2960E-02,1.9347E-04,-6.9418E-04,3.2844E-05
10,4.0200E+02,5.3800E+02,6.5019E-02,4.5559E-01,2.8236E+01,-1.1447E+01,-2.4210E-01,-1.0604E-02,2.8773E-02,3.9197E-02,8.4206E-02,2.4075E-02,0.0000E+00,4.0000E+00,6.2467E-02,-5.3657E-04,-1.3471E-03,3.2598E-04
11,4.0200E+02,5.3800E+02,1.5343E-01,3.3486E-01,2.8236E+01,-1.1447E+01,-2.4210E-01,-1.9894E-02,2.2284E-02,3.1384E-02,1.1616E-01,3.0723E-02,0.0000E+00,4.0000E+00,8.6170E-02,-4.8427E-04,-5.5902E-04,2.6991E-04
12,4.0200E+02,5.3800E+02,1.6978E-01,3.8462E-01,2.8236E+01,-1.1447E+01,-2.4210E-01,-2.4321E-02,2.6431E-02,6.2660E-02,9.9184E-02,3.6571E-02,0.0000E+00,4.0000E+00,7.3577E-02,-2.0663E-04,-1.3705E-03,2.3991E-04
