FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3000E+02,7.9000E+02,4.8781E-01,-1.6537E+00,2.5055E+01,2.8417E+00,2.1055E-01,-1.0966E-02,-6.1273E-02,-5.7863E-01,1.0938E-01,4.6119E-01,0.0000E+00,4.0000E+00,7.2466E-02,3.9721E-04,-2.4697E-04,1.8637E-04
1,4.3000E+02,7.9000E+02,-7.7132E-02,-6.2287E-01,2.5055E+01,2.8417E+00,2.1055E-01,-5.3171E-03,-5.5710E-03,1.7281E-01,4.3232E-02,3.0315E-02,0.0000E+00,4.0000E+00,2.8641E-02,2.0472E-04,-6.6825E-04,4.2960E-04
2,4.3000E+02,7.9000E+02,-9.5960E-02,-9.0515E-01,2.5055E+01,2.8417E+00,2.1055E-01,1.5080E-02,-2.2726E-02,-6.6182E-02,5.2362E-02,5.8367E-02,0.0000E+00,4.0000E+00,3.4690E-02,1.3268E-04,-5.2128E-04,1.4745E-04
3,4.3000E+02,7.9000E+02,2.3430E-01,-2.9221E-01,2.5055E+01,2.8417E+00,2.1055E-01,-2.0162E-02,4.2236E-03,-8.5274E-02,4.6958E-02,4.2666E-02,0.0000E+00,4.0000E+00,3.1110E-02,2.7062E-04,-6.0874E-04,3.7561E-04
4,4.3000E+02,7.9000E+02,2.3430E-01,-2.9221E-01,2.5055E+01,2.8417E+00,2.1055E-01,-1.2064E-02,-3.0418E-02,-1.7997E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3000E+02,7.9000E+02,2.3430E-01,-2.9221E-01,2.5055E+01,2.8417E+00,2.1055E-01,-9.1659E-03,5.6040E-03,-2.2966E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3000E+02,7.9000E+02,2.3430E-01,-2.9221E-01,2.5055E+01,2.8417E+00,2.1055E-01,1.4407E-03,1.3126E-03,-3.6722E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3000E+02,7.9000E+02,2.3430E-01,-2.9221E-01,2.5055E+01,2.8417E+00,2.1055E-01,2.4855E-04,-3.8206E-02,-3.3891E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3000E+02,7.9000E+02,2.3430E-01,-2.9221E-01,2.5055E+01,2.8417E+00,2.1055E-01,2.4855E-04,-3.8206E-02,-3.3891E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3000E+02,7.9000E+02,2.3430E-01,-2.9221E-01,2.5055E+01,2.8417E+00,2.1055E-01,2.4855E-04,-3.8206E-02,-3.3891E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,4.3000E+02,7.9000E+02,2.3430E-01,-2.9221E-01,2.5055E+01,2.8417E+00,2.1055E-01,2.4855E-04,-3.8206E-02,-3.3891E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,4.3000E+02,7.9000E+02,2.3430E-01,-2.9221E-01,2.5055E+01,2.8417E+00,2.1055E-01,2.4855E-04,-3.8206E-02,-3.3891E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,4.3000E+02,7.9000E+02,2.3430E-01,-2.9221E-01,2.5055E+01,2.8417E+00,2.1055E-01,2.4855E-04,-3.8206E-02,-3.3891E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,4.3000E+02,7.9000E+02,2.3430E-01,-2.9221E-01,2.5055E+01,2.8417E+00,2.1055E-01,2.4855E-04,-3.8206E-02,-3.3891E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
