FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0200E+02,7.5500E+02,-9.6440E-02,-9.5831E-02,2.8168E+01,8.9766E-01,4.0744E-01,4.9789E-03,5.0352E-03,6.7431E-02,9.1794E-02,9.6773E-02,0.0000E+00,4.0000E+00,8.3701E-02,1.4496E-05,1.5259E-04,9.7429E-05
1,4.0200E+02,7.5500E+02,2.5994E-01,4.8620E-01,2.8168E+01,8.9766E-01,4.0744E-01,-1.8789E-02,1.2145E-02,-1.2058E-01,9.5585E-02,8.0021E-02,0.0000E+00,4.0000E+00,8.7157E-02,-3.4989E-04,3.1632E-04,-2.2475E-04
2,4.0200E+02,7.5500E+02,2.2809E-01,4.2663E-01,2.8168E+01,8.9766E-01,4.0744E-01,-3.6076E-03,9.7287E-03,-2.6222E-01,7.8661E-02,5.3515E-02,0.0000E+00,4.0000E+00,7.1726E-02,3.6852E-04,2.1290E-04,-1.9455E-04
3,4.0200E+02,7.5500E+02,2.2646E-01,4.3329E-01,2.8168E+01,8.9766E-01,4.0744E-01,-8.6582E-03,9.1883E-03,-1.9828E-01,1.3525E-01,1.3042E-01,0.0000E+00,4.0000E+00,1.2333E-01,1.0401E-04,2.6062E-04,-2.0479E-04
4,4.0200E+02,7.5500E+02,3.0488E-01,4.9360E-01,2.8168E+01,8.9766E-01,4.0744E-01,-2.4913E-02,2.1030E-02,-1.0988E-01,6.5664E-02,6.4845E-02,0.0000E+00,4.0000E+00,5.9874E-02,-3.1791E-04,-1.5898E-04,-1.4953E-04
5,4.0200E+02,7.5500E+02,3.7329E-01,6.1017E-01,2.8168E+01,8.9766E-01,4.0744E-01,-2.5162E-02,1.8008E-02,-1.9706E-01,8.1640E-02,6.2327E-02,0.0000E+00,4.0000E+00,7.4442E-02,-5.4413E-05,1.6592E-04,-6.4800E-05
6,4.0200E+02,7.5500E+02,2.1708E-01,5.3418E-01,2.8168E+01,8.9766E-01,4.0744E-01,-1.5970E-02,2.3735E-02,-9.9390E-02,7.7172E-02,4.0084E-02,0.0000E+00,4.0000E+00,7.0368E-02,-2.4940E-04,-2.2668E-04,-2.3326E-04
7,4.0200E+02,7.5500E+02,1.6184E-01,5.7386E-01,2.8168E+01,8.9766E-01,4.0744E-01,-1.4171E-02,2.5852E-02,-4.6132E-02,1.0263E-01,6.4465E-02,0.0000E+00,4.0000E+00,9.3577E-02,-1.9888E-04,-2.1607E-04,-3.8765E-04
8,4.0200E+02,7.5500E+02,1.5535E-01,4.0522E-01,2.8168E+01,8.9766E-01,4.0744E-01,-1.5285E-02,2.5629E-02,-2.6470E-02,9.6668E-02,5.4152E-02,0.0000E+00,4.0000E+00,8.8145E-02,-6.7504E-05,-1.9713E-04,1.6589E-04
9,4.0200E+02,7.5500E+02,4.6196E-01,5.5346E-01,2.8168E+01,8.9766E-01,4.0744E-01,-3.2905E-02,1.5649E-02,-2.2373E-01,1.3309E-01,9.9542E-02,0.0000E+00,4.0000E+00,1.2135E-01,-5.3459E-05,2.9105E-04,-3.8562E-05
10,4.0200E+02,7.5500E+02,2.1236E-01,5.4463E-01,2.8168E+01,8.9766E-01,4.0744E-01,-1.2670E-02,1.7004E-02,-1.3085E-01,1.2632E-01,5.1184E-02,0.0000E+00,4.0000E+00,1.1518E-01,-1.7345E-05,-1.7807E-04,1.1819E-04
11,4.0200E+02,7.5500E+02,2.9041E-01,5.4025E-01,2.8168E+01,8.9766E-01,4.0744E-01,-1.9372E-02,1.8115E-02,-1.5592E-01,1.1847E-01,5.4289E-02,0.0000E+00,4.0000E+00,1.0802E-01,-2.2495E-04,-2.2984E-05,1.7531E-04
12,4.0200E+02,7.5500E+02,1.7162E-01,4.7567E-01,2.8168E+01,8.9766E-01,4.0744E-01,-1.3614E-02,1.6612E-02,-6.4968E-02,1.4067E-01,4.8108E-02,0.0000E+00,4.0000E+00,1.2827E-01,8.9184E-05,-3.8227E-04,2.6307E-04
