FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.6754E-02,9.1860E-03,2.0641E-01,1.7441E-01,1.0332E-01,0.0000E+00,4.0000E+00,1.2716E-01,7.8701E-05,3.4656E-04,2.5475E-05
1,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,2.8566E-02,8.4232E-03,8.9896E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
2,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,2.1519E-02,1.6425E-02,1.2427E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
3,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,2.4605E-02,1.0996E-02,7.4413E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,2.7406E-02,1.3349E-02,2.6827E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,2.6291E-02,1.1485E-02,4.6060E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,3.0889E-02,1.2861E-03,-2.7553E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,2.6056E-02,1.8096E-02,4.7934E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
18,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
19,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
20,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
21,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
22,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
23,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
24,5.0700E+02,6.7100E+02,-2.6241E-01,4.8293E-02,1.6469E+01,-3.8402E+00,1.7042E-01,1.7564E-02,2.0302E-02,1.8915E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
