FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.4400E+02,6.0800E+02,-1.2188E-02,1.0022E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,-2.4712E-03,1.7768E-03,5.3634E-02,1.1804E-01,5.0799E-02,0.0000E+00,4.0000E+00,8.6293E-02,-2.4446E-04,-4.3945E-04,-3.5597E-04
1,4.4400E+02,6.0800E+02,-6.5767E-02,4.3427E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,4.1886E-03,2.3550E-02,4.3716E-02,1.1990E-01,6.3381E-02,0.0000E+00,4.0000E+00,8.7651E-02,-8.7633E-04,-7.5134E-04,-4.2407E-04
2,4.4400E+02,6.0800E+02,-2.6307E-01,5.3863E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,1.9670E-02,3.3582E-02,1.3271E-01,1.2733E-01,7.0636E-02,0.0000E+00,4.0000E+00,9.3083E-02,-5.0813E-04,-1.0996E-03,-2.5385E-04
3,4.4400E+02,6.0800E+02,2.1195E-01,-6.0611E-03,2.3519E+01,-7.4322E+00,-1.6286E-01,-1.8980E-02,1.0095E-02,-6.7578E-02,1.1770E-01,8.0885E-02,0.0000E+00,4.0000E+00,8.6046E-02,2.4395E-03,-5.6272E-04,2.3291E-03
4,4.4400E+02,6.0800E+02,-4.9588E-02,2.9976E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,6.8111E-03,2.5054E-02,-1.9456E-02,9.9466E-02,7.3413E-02,0.0000E+00,4.0000E+00,7.2713E-02,-2.0442E-03,-1.9696E-03,3.3201E-04
5,4.4400E+02,6.0800E+02,1.5255E-01,1.2346E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,-5.6926E-03,7.6042E-03,-1.5573E-01,1.1517E-01,9.1098E-02,0.0000E+00,4.0000E+00,8.4194E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.4400E+02,6.0800E+02,-6.3886E-02,7.1816E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,-5.5314E-03,3.7517E-02,1.7463E-01,1.0808E-01,6.7160E-02,0.0000E+00,4.0000E+00,7.9009E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.4400E+02,6.0800E+02,1.4478E-01,1.8651E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,-2.3321E-02,2.9649E-03,9.9841E-02,1.1956E-01,6.3760E-02,0.0000E+00,4.0000E+00,8.7404E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.4400E+02,6.0800E+02,5.7614E-02,4.7655E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,-1.4523E-02,2.3785E-02,1.1158E-01,8.3423E-02,5.4127E-02,0.0000E+00,4.0000E+00,6.0985E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.4400E+02,6.0800E+02,9.2897E-02,2.1579E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,-2.3024E-02,2.1373E-02,1.7025E-01,7.4135E-02,6.8696E-02,0.0000E+00,4.0000E+00,5.4196E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.4400E+02,6.0800E+02,1.5262E-02,6.1021E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,-6.1873E-03,2.8743E-02,6.3102E-02,1.0588E-01,7.9781E-02,0.0000E+00,4.0000E+00,7.7405E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.4400E+02,6.0800E+02,4.5945E-02,4.1027E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,-1.3772E-02,2.0051E-02,1.1917E-01,9.6933E-02,6.3379E-02,0.0000E+00,4.0000E+00,7.0862E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.4400E+02,6.0800E+02,6.7864E-02,2.2325E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,-9.7422E-03,2.1406E-02,2.6972E-02,7.1771E-02,3.2622E-02,0.0000E+00,4.0000E+00,5.2467E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.4400E+02,6.0800E+02,-2.8412E-02,5.6301E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,1.6896E-03,3.1278E-02,2.0607E-02,1.1331E-01,9.2793E-02,0.0000E+00,4.0000E+00,8.2836E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.4400E+02,6.0800E+02,-1.4718E-02,5.8074E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,-3.8684E-03,3.5996E-02,7.4624E-02,1.3155E-01,3.9163E-02,0.0000E+00,4.0000E+00,9.6169E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.4400E+02,6.0800E+02,-6.6842E-02,3.5724E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,-5.8829E-03,2.0125E-02,1.8299E-01,9.9466E-02,8.8581E-02,0.0000E+00,4.0000E+00,7.2713E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.4400E+02,6.0800E+02,-1.6000E-02,3.4896E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,-1.7867E-03,1.4909E-02,5.0413E-02,9.3724E-02,7.0434E-02,0.0000E+00,4.0000E+00,6.8516E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.4400E+02,6.0800E+02,-3.0452E-01,7.2847E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,1.3138E-02,4.5085E-02,2.8538E-01,1.2193E-01,7.8651E-02,0.0000E+00,4.0000E+00,8.9132E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.4400E+02,6.0800E+02,-4.3321E-02,7.5104E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,1.2144E-03,3.0951E-02,5.3279E-02,1.0521E-01,6.6879E-02,0.0000E+00,4.0000E+00,7.6911E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.4400E+02,6.0800E+02,-3.7430E-03,5.8723E-01,2.3519E+01,-7.4322E+00,-1.6286E-01,1.4766E-03,2.0100E-02,-1.0528E-02,8.8996E-02,5.8298E-02,0.0000E+00,4.0000E+00,6.5059E-02,0.0000E+00,0.0000E+00,0.0000E+00
