FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.8600E+02,5.3800E+02,-9.5583E-02,2.8256E-02,1.8837E+01,-1.1429E+01,-4.2123E-01,2.5085E-03,9.5271E-03,1.2551E-01,2.4801E-01,5.6872E-02,0.0000E+00,4.0000E+00,1.7419E-01,2.7996E-04,8.5989E-06,9.6911E-05
1,4.8600E+02,5.3800E+02,-5.2570E-02,-2.7495E-02,1.8837E+01,-1.1429E+01,-4.2123E-01,-2.4933E-03,7.7860E-03,1.2801E-01,2.6277E-01,3.7364E-02,0.0000E+00,4.0000E+00,1.8456E-01,4.9962E-04,1.5644E-04,-7.5975E-05
2,4.8600E+02,5.3800E+02,-1.6723E-01,8.9366E-01,1.8837E+01,-1.1429E+01,-4.2123E-01,1.1431E-02,2.7680E-02,1.2370E-01,2.3219E-01,3.6067E-02,0.0000E+00,4.0000E+00,1.6308E-01,1.4820E-04,-4.4709E-04,-5.8318E-05
3,4.8600E+02,5.3800E+02,2.6455E-02,5.9440E-01,1.8837E+01,-1.1429E+01,-4.2123E-01,-7.0017E-03,3.3209E-02,6.4325E-02,2.4853E-01,4.9438E-02,0.0000E+00,4.0000E+00,1.7456E-01,1.3955E-04,-1.2636E-03,-3.0177E-05
4,4.8600E+02,5.3800E+02,-2.2600E-02,1.6541E-01,1.8837E+01,-1.1429E+01,-4.2123E-01,-2.3833E-03,2.2644E-02,7.2763E-02,2.6453E-01,5.3863E-02,0.0000E+00,4.0000E+00,1.8580E-01,6.8954E-04,-9.0903E-04,-1.2069E-05
5,4.8600E+02,5.3800E+02,-1.6760E-02,4.7022E-01,1.8837E+01,-1.1429E+01,-4.2123E-01,-2.7952E-03,3.0870E-02,7.2344E-02,-1.0000E+00,4.3021E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,4.8600E+02,5.3800E+02,-1.6760E-02,4.7022E-01,1.8837E+01,-1.1429E+01,-4.2123E-01,-2.7952E-03,3.0870E-02,7.2344E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,4.8600E+02,5.3800E+02,-1.6760E-02,4.7022E-01,1.8837E+01,-1.1429E+01,-4.2123E-01,-2.7952E-03,3.0870E-02,7.2344E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,4.8600E+02,5.3800E+02,-1.6760E-02,4.7022E-01,1.8837E+01,-1.1429E+01,-4.2123E-01,-2.7952E-03,3.0870E-02,7.2344E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,4.8600E+02,5.3800E+02,-1.6760E-02,4.7022E-01,1.8837E+01,-1.1429E+01,-4.2123E-01,-2.7952E-03,3.0870E-02,7.2344E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,4.8600E+02,5.3800E+02,-1.6760E-02,4.7022E-01,1.8837E+01,-1.1429E+01,-4.2123E-01,-2.7952E-03,3.0870E-02,7.2344E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,4.8600E+02,5.3800E+02,-1.6760E-02,4.7022E-01,1.8837E+01,-1.1429E+01,-4.2123E-01,-2.7952E-03,3.0870E-02,7.2344E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,4.8600E+02,5.3800E+02,-1.6760E-02,4.7022E-01,1.8837E+01,-1.1429E+01,-4.2123E-01,-2.7952E-03,3.0870E-02,7.2344E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
