FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7400E+02,6.7100E+02,-4.1260E-02,2.0137E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,6.9222E-04,3.1889E-03,4.7642E-02,1.9410E-01,4.6409E-02,0.0000E+00,4.0000E+00,1.2876E-01,2.3712E-04,1.2977E-04,9.2188E-05
1,3.7400E+02,6.7100E+02,-5.3841E-02,-8.1321E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,2.5714E-03,-4.9508E-03,2.7183E-02,1.1631E-01,3.9791E-02,0.0000E+00,4.0000E+00,7.7158E-02,1.4084E-04,4.0617E-04,7.0578E-04
2,3.7400E+02,6.7100E+02,-4.9735E-02,1.2429E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,5.1210E-03,1.2531E-02,3.1686E-03,1.3045E-01,3.3137E-02,0.0000E+00,4.0000E+00,8.6540E-02,2.3129E-04,8.1193E-04,8.9638E-04
3,3.7400E+02,6.7100E+02,3.7261E-02,4.2129E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-6.4593E-03,1.6264E-02,2.8202E-02,1.4218E-01,3.3011E-02,0.0000E+00,4.0000E+00,9.4317E-02,-3.4560E-04,1.0693E-03,2.4538E-04
4,3.7400E+02,6.7100E+02,8.2057E-02,6.2698E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-6.5852E-03,1.6386E-02,-2.3686E-02,1.9763E-01,3.1472E-02,0.0000E+00,4.0000E+00,1.3111E-01,4.6455E-04,-1.2022E-04,3.7217E-05
5,3.7400E+02,6.7100E+02,1.6097E-02,-6.7362E-03,3.1353E+01,-3.9242E+00,-6.2590E-02,-1.0776E-02,2.1134E-02,9.4819E-02,1.3492E-01,3.6727E-02,0.0000E+00,4.0000E+00,8.9503E-02,2.0864E-04,-2.0779E-04,2.9165E-04
6,3.7400E+02,6.7100E+02,-1.0635E-02,-2.6291E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-6.1570E-04,7.5641E-03,1.3353E-02,1.6972E-01,5.8568E-02,0.0000E+00,4.0000E+00,1.1259E-01,4.3208E-05,-1.6412E-05,-3.0677E-04
7,3.7400E+02,6.7100E+02,3.3981E-02,2.0606E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-6.0925E-03,2.3652E-02,2.1571E-02,1.7530E-01,3.3672E-02,0.0000E+00,4.0000E+00,1.1629E-01,-1.7349E-04,7.7896E-05,2.2590E-05
8,3.7400E+02,6.7100E+02,7.9580E-02,7.0993E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-9.8141E-03,4.4960E-02,7.5260E-03,1.5241E-01,5.6451E-02,0.0000E+00,4.0000E+00,1.0111E-01,-1.0273E-04,-2.9632E-04,1.2324E-04
9,3.7400E+02,6.7100E+02,-1.5104E-02,4.5968E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-3.5711E-03,4.1314E-02,5.4151E-02,-1.0000E+00,4.0251E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,3.7400E+02,6.7100E+02,-1.5104E-02,4.5968E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-3.5711E-03,4.1314E-02,5.4151E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,3.7400E+02,6.7100E+02,-1.5104E-02,4.5968E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-3.5711E-03,4.1314E-02,5.4151E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,3.7400E+02,6.7100E+02,-1.5104E-02,4.5968E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-3.5711E-03,4.1314E-02,5.4151E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,3.7400E+02,6.7100E+02,-1.5104E-02,4.5968E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-3.5711E-03,4.1314E-02,5.4151E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,3.7400E+02,6.7100E+02,-1.5104E-02,4.5968E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-3.5711E-03,4.1314E-02,5.4151E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,3.7400E+02,6.7100E+02,-1.5104E-02,4.5968E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-3.5711E-03,4.1314E-02,5.4151E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,3.7400E+02,6.7100E+02,-1.5104E-02,4.5968E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-3.5711E-03,4.1314E-02,5.4151E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,3.7400E+02,6.7100E+02,-1.5104E-02,4.5968E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-3.5711E-03,4.1314E-02,5.4151E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
18,3.7400E+02,6.7100E+02,-1.5104E-02,4.5968E-01,3.1353E+01,-3.9242E+00,-6.2590E-02,-3.5711E-03,4.1314E-02,5.4151E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
