FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.6500E+02,6.1500E+02,0.0000E+00,0.0000E+00,2.1157E+01,-7.0209E+00,3.9240E-02,0.0000E+00,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
1,4.6500E+02,6.1500E+02,0.0000E+00,0.0000E+00,2.1157E+01,-7.0209E+00,3.9240E-02,0.0000E+00,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
2,4.6500E+02,6.1500E+02,0.0000E+00,0.0000E+00,2.1157E+01,-7.0209E+00,3.9240E-02,0.0000E+00,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
3,4.6500E+02,6.1500E+02,0.0000E+00,0.0000E+00,2.1157E+01,-7.0209E+00,3.9240E-02,0.0000E+00,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4,4.6500E+02,6.1500E+02,0.0000E+00,0.0000E+00,2.1157E+01,-7.0209E+00,3.9240E-02,0.0000E+00,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,4.6500E+02,6.1500E+02,0.0000E+00,0.0000E+00,2.1157E+01,-7.0209E+00,3.9240E-02,0.0000E+00,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,4.6500E+02,6.1500E+02,0.0000E+00,0.0000E+00,2.1157E+01,-7.0209E+00,3.9240E-02,0.0000E+00,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,4.6500E+02,6.1500E+02,0.0000E+00,0.0000E+00,2.1157E+01,-7.0209E+00,3.9240E-02,0.0000E+00,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,4.6500E+02,6.1500E+02,0.0000E+00,0.0000E+00,2.1157E+01,-7.0209E+00,3.9240E-02,0.0000E+00,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,4.6500E+02,6.1500E+02,0.0000E+00,0.0000E+00,2.1157E+01,-7.0209E+00,3.9240E-02,0.0000E+00,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,4.6500E+02,6.1500E+02,0.0000E+00,0.0000E+00,2.1157E+01,-7.0209E+00,3.9240E-02,0.0000E+00,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,4.6500E+02,6.1500E+02,0.0000E+00,0.0000E+00,2.1157E+01,-7.0209E+00,3.9240E-02,0.0000E+00,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
