FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,5.3845E-03,-6.4433E-03,-1.0352E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
1,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,3.3471E-03,2.7461E-03,-6.6425E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
2,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,2.3630E-03,6.0782E-03,-4.8141E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
3,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,7.3714E-04,8.2702E-03,-1.6954E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,2.3247E-03,2.5166E-03,-4.6332E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,8.6794E-04,7.5657E-03,-1.9309E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,1.5437E-03,1.1985E-02,-3.3796E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,3.8532E-03,3.9190E-03,-7.6682E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,2.4896E-03,7.7121E-03,-5.1092E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,1.2488E-03,7.3508E-03,-2.6701E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,-1.9843E-03,1.9211E-02,3.3204E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,-2.4041E-03,2.4155E-02,4.0097E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,-2.4041E-03,2.4155E-02,4.0097E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,-2.4041E-03,2.4155E-02,4.0097E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,-2.4041E-03,2.4155E-02,4.0097E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,-2.4041E-03,2.4155E-02,4.0097E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,-2.4041E-03,2.4155E-02,4.0097E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,-2.4041E-03,2.4155E-02,4.0097E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
18,5.4900E+02,7.2000E+02,0.0000E+00,0.0000E+00,1.1787E+01,-1.0307E+00,5.8777E-01,-2.4041E-03,2.4155E-02,4.0097E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
