FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2300E+02,5.9400E+02,8.2430E-02,-8.8097E-03,2.5888E+01,-8.2637E+00,-3.7487E-01,-7.9923E-03,-2.8013E-03,-1.5417E-02,1.3947E-01,9.8667E-02,0.0000E+00,4.0000E+00,1.0037E-01,-2.0366E-04,2.1550E-04,-6.7123E-06
1,4.2300E+02,5.9400E+02,3.1941E-03,5.4761E-01,2.5888E+01,-8.2637E+00,-3.7487E-01,-6.9952E-04,2.5809E-02,5.8468E-03,1.0104E-01,5.2290E-02,0.0000E+00,4.0000E+00,7.2713E-02,2.9184E-04,4.1748E-04,8.2118E-05
2,4.2300E+02,5.9400E+02,4.5236E-02,5.7159E-01,2.5888E+01,-8.2637E+00,-3.7487E-01,-7.4344E-04,2.1145E-02,-5.2628E-02,9.1091E-02,7.4102E-02,0.0000E+00,4.0000E+00,6.5553E-02,6.3806E-05,9.6900E-05,-1.3624E-04
3,4.2300E+02,5.9400E+02,7.5505E-02,5.0028E-01,2.5888E+01,-8.2637E+00,-3.7487E-01,-5.1078E-03,1.5274E-02,-3.9458E-02,9.5723E-02,6.8091E-02,0.0000E+00,4.0000E+00,6.8886E-02,-1.6752E-04,3.2508E-04,8.5131E-05
4,4.2300E+02,5.9400E+02,4.7688E-02,3.7633E-01,2.5888E+01,-8.2637E+00,-3.7487E-01,-2.0760E-03,1.4062E-02,-4.0142E-02,7.8740E-02,7.7143E-02,0.0000E+00,4.0000E+00,5.6665E-02,-4.5969E-04,-4.0150E-05,-3.1882E-04
5,4.2300E+02,5.9400E+02,-1.2282E-01,5.0454E-01,2.5888E+01,-8.2637E+00,-3.7487E-01,1.0539E-02,2.5788E-02,4.2412E-02,1.2900E-01,5.6817E-02,0.0000E+00,4.0000E+00,9.2836E-02,6.4199E-04,8.7958E-05,5.9770E-05
6,4.2300E+02,5.9400E+02,-7.8430E-02,3.1078E-01,2.5888E+01,-8.2637E+00,-3.7487E-01,5.3427E-03,1.8910E-02,4.4050E-02,1.3947E-01,6.1708E-02,0.0000E+00,4.0000E+00,1.0037E-01,3.4927E-04,-8.4966E-05,-1.8263E-04
7,4.2300E+02,5.9400E+02,-1.1112E-01,4.1673E-01,2.5888E+01,-8.2637E+00,-3.7487E-01,6.5011E-03,2.5148E-02,7.6309E-02,1.5697E-01,8.4830E-02,0.0000E+00,4.0000E+00,1.1296E-01,-6.6216E-04,1.9702E-04,-6.7147E-04
8,4.2300E+02,5.9400E+02,-4.3673E-02,6.2542E-01,2.5888E+01,-8.2637E+00,-3.7487E-01,4.9572E-03,2.3965E-02,2.6063E-03,1.1219E-01,7.1688E-02,0.0000E+00,4.0000E+00,8.0738E-02,2.5850E-05,-1.0665E-03,-1.1540E-03
9,4.2300E+02,5.9400E+02,1.5172E-01,3.9883E-01,2.5888E+01,-8.2637E+00,-3.7487E-01,-1.1272E-02,1.4882E-02,-7.1892E-02,1.4633E-01,1.0307E-01,0.0000E+00,4.0000E+00,1.0530E-01,6.8822E-04,-1.3743E-03,-5.3296E-04
