FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0200E+02,6.0100E+02,-6.3635E-02,-1.4965E-01,2.8214E+01,-7.8473E+00,-2.2151E-02,4.8842E-03,1.2549E-02,2.1572E-02,1.2559E-01,5.0760E-02,0.0000E+00,4.0000E+00,1.0753E-01,1.1385E-05,5.2619E-04,1.5851E-04
1,4.0200E+02,6.0100E+02,8.2972E-02,1.3943E-01,2.8214E+01,-7.8473E+00,-2.2151E-02,-7.9353E-03,1.2723E-02,-1.8252E-02,1.2098E-01,4.2822E-02,0.0000E+00,4.0000E+00,1.0358E-01,-5.9021E-05,-8.5129E-05,-7.9240E-05
2,4.0200E+02,6.0100E+02,-1.2089E-01,3.1021E-01,2.8214E+01,-7.8473E+00,-2.2151E-02,1.1453E-02,2.0503E-02,2.4572E-02,1.3179E-01,6.0103E-02,0.0000E+00,4.0000E+00,1.1284E-01,-8.6868E-05,2.7726E-04,1.2880E-04
3,4.0200E+02,6.0100E+02,5.2577E-03,3.1397E-02,2.8214E+01,-7.8473E+00,-2.2151E-02,-4.8506E-04,5.2439E-03,-2.3337E-03,1.5933E-01,6.7238E-02,0.0000E+00,4.0000E+00,1.3641E-01,-1.1960E-04,-2.5689E-04,-3.9507E-05
4,4.0200E+02,6.0100E+02,7.2718E-02,4.2396E-02,2.8214E+01,-7.8473E+00,-2.2151E-02,-4.6355E-03,1.3390E-02,-4.6157E-02,1.4376E-01,7.7652E-02,0.0000E+00,4.0000E+00,1.2308E-01,-1.2795E-04,-4.7740E-04,-2.3965E-04
5,4.0200E+02,6.0100E+02,3.0077E-02,3.7305E-01,2.8214E+01,-7.8473E+00,-2.2151E-02,-1.1635E-03,2.0982E-02,-2.7209E-02,1.5097E-01,5.4375E-02,0.0000E+00,4.0000E+00,1.2925E-01,8.7273E-05,-6.7685E-05,-8.4268E-06
6,4.0200E+02,6.0100E+02,-1.0089E-01,2.8720E-01,2.8214E+01,-7.8473E+00,-2.2151E-02,7.7791E-03,2.3718E-02,4.0707E-02,-1.0000E+00,7.9634E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0200E+02,6.0100E+02,-1.0089E-01,2.8720E-01,2.8214E+01,-7.8473E+00,-2.2151E-02,7.7791E-03,2.3718E-02,4.0707E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0200E+02,6.0100E+02,-1.0089E-01,2.8720E-01,2.8214E+01,-7.8473E+00,-2.2151E-02,7.7791E-03,2.3718E-02,4.0707E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0200E+02,6.0100E+02,-1.0089E-01,2.8720E-01,2.8214E+01,-7.8473E+00,-2.2151E-02,7.7791E-03,2.3718E-02,4.0707E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
