FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.8600E+02,7.2000E+02,-5.2733E-02,-1.2683E-01,1.8838E+01,-1.1011E+00,-2.2782E-01,-3.1120E-03,-8.4350E-04,1.3762E-01,1.4444E-01,1.2957E-01,0.0000E+00,4.0000E+00,6.7775E-02,-1.5944E-05,4.0679E-04,-4.8303E-04
1,4.8600E+02,7.2000E+02,1.1257E-01,1.5528E-01,1.8838E+01,-1.1011E+00,-2.2782E-01,-2.1002E-02,1.0341E-02,1.3127E-01,1.2419E-01,1.0559E-01,0.0000E+00,4.0000E+00,5.8269E-02,-2.7061E-04,7.7232E-04,-7.1282E-04
2,4.8600E+02,7.2000E+02,2.0656E-01,3.9753E-01,1.8838E+01,-1.1011E+00,-2.2782E-01,-1.0286E-02,2.4112E-03,-1.9129E-01,1.5681E-01,9.7048E-02,0.0000E+00,4.0000E+00,7.3577E-02,2.2701E-04,-2.1368E-04,-9.5703E-05
3,4.8600E+02,7.2000E+02,-1.0979E-01,3.2280E-01,1.8838E+01,-1.1011E+00,-2.2782E-01,1.1234E-03,2.0656E-02,1.7242E-01,2.0391E-01,1.4550E-01,0.0000E+00,4.0000E+00,9.5675E-02,4.5942E-04,-4.5685E-05,-2.2634E-04
4,4.8600E+02,7.2000E+02,-3.4592E-01,4.2524E-01,1.8838E+01,-1.1011E+00,-2.2782E-01,2.2602E-02,2.6084E-02,2.4779E-01,2.5758E-01,2.9288E-01,0.0000E+00,4.0000E+00,1.2086E-01,-2.3836E-04,8.9961E-04,-2.4993E-04
5,4.8600E+02,7.2000E+02,-3.5314E-01,7.6267E-01,1.8838E+01,-1.1011E+00,-2.2782E-01,1.2361E-02,3.5327E-02,4.2386E-01,1.6102E-01,1.6370E-01,0.0000E+00,4.0000E+00,7.5553E-02,3.2333E-04,1.1267E-03,-8.3350E-04
6,4.8600E+02,7.2000E+02,6.2130E-03,2.1749E-01,1.8838E+01,-1.1011E+00,-2.2782E-01,-1.3419E-02,1.4733E-02,1.9749E-01,1.9101E-01,1.4304E-01,0.0000E+00,4.0000E+00,8.9626E-02,1.8271E-04,8.7885E-04,-9.1532E-04
7,4.8600E+02,7.2000E+02,-1.9472E-01,1.9674E-01,1.8838E+01,-1.1011E+00,-2.2782E-01,1.3883E-02,1.9023E-02,1.1923E-01,1.2471E-01,1.0984E-01,0.0000E+00,4.0000E+00,5.8516E-02,-1.7574E-04,1.4745E-03,-4.4577E-04
8,4.8600E+02,7.2000E+02,2.4273E-01,5.3286E-02,1.8838E+01,-1.1011E+00,-2.2782E-01,-2.8319E-02,-4.3750E-04,2.0891E-02,1.4234E-01,1.3405E-01,0.0000E+00,4.0000E+00,6.6788E-02,-1.8479E-03,9.7747E-05,-9.9512E-04
9,4.8600E+02,7.2000E+02,-2.0167E-01,2.9351E-01,1.8838E+01,-1.1011E+00,-2.2782E-01,6.8803E-03,1.8960E-02,2.4213E-01,1.4339E-01,1.1768E-01,0.0000E+00,4.0000E+00,6.7281E-02,7.5887E-04,1.4439E-04,-2.0591E-04
