FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.1400E+02,7.4100E+02,1.2122E-01,-6.9930E-02,1.5696E+01,1.2134E-01,2.1577E-01,-1.0654E-02,-5.9869E-03,-4.7744E-02,8.7022E-02,1.6476E-01,0.0000E+00,4.0000E+00,7.0244E-02,-1.6330E-04,-1.2976E-04,-4.8736E-04
1,5.1400E+02,7.4100E+02,1.4902E-01,2.0957E-01,1.5696E+01,1.2134E-01,2.1577E-01,-1.3690E-02,7.0085E-03,-4.7232E-02,9.4057E-02,1.5752E-01,0.0000E+00,4.0000E+00,7.5923E-02,2.4714E-04,2.5368E-04,-7.0008E-04
2,5.1400E+02,7.4100E+02,2.0450E-02,4.6014E-01,1.5696E+01,1.2134E-01,2.1577E-01,2.9028E-04,1.6520E-02,-3.9919E-02,1.1608E-01,1.7271E-01,0.0000E+00,4.0000E+00,9.3700E-02,1.2693E-05,1.4766E-04,-5.7389E-04
3,5.1400E+02,7.4100E+02,2.6914E-01,2.3226E-01,1.5696E+01,1.2134E-01,2.1577E-01,-2.1194E-02,3.3159E-03,-1.4578E-01,8.6716E-02,1.4252E-01,0.0000E+00,4.0000E+00,6.9997E-02,9.0105E-06,4.7173E-04,-1.7424E-04
4,5.1400E+02,7.4100E+02,1.3461E-01,2.9656E-01,1.5696E+01,1.2134E-01,2.1577E-01,-8.3027E-03,6.6558E-03,-1.1021E-01,1.4116E-01,1.7067E-01,0.0000E+00,4.0000E+00,1.1395E-01,-1.3322E-04,4.1443E-04,-4.9276E-04
5,5.1400E+02,7.4100E+02,-2.0277E-03,2.4231E-01,1.5696E+01,1.2134E-01,2.1577E-01,4.0720E-04,1.4110E-02,-2.7514E-03,9.6504E-02,1.7802E-01,0.0000E+00,4.0000E+00,7.7898E-02,2.6853E-05,9.7030E-04,1.1017E-04
6,5.1400E+02,7.4100E+02,2.2369E-01,3.5105E-01,1.5696E+01,1.2134E-01,2.1577E-01,-1.9102E-02,1.0448E-02,-9.4950E-02,7.2646E-02,1.6753E-01,0.0000E+00,4.0000E+00,5.8640E-02,2.7400E-04,1.5499E-04,2.1462E-04
7,5.1400E+02,7.4100E+02,7.1783E-02,4.1038E-01,1.5696E+01,1.2134E-01,2.1577E-01,-7.4459E-03,1.7650E-02,-6.5281E-03,9.8645E-02,1.4962E-01,0.0000E+00,4.0000E+00,7.9627E-02,1.3186E-04,-1.8721E-04,6.3954E-05
8,5.1400E+02,7.4100E+02,9.0519E-02,3.4160E-01,1.5696E+01,1.2134E-01,2.1577E-01,-1.1138E-02,1.6978E-02,1.9858E-02,9.5281E-02,1.2486E-01,0.0000E+00,4.0000E+00,7.6911E-02,8.4141E-04,-6.3082E-04,-4.0224E-04
9,5.1400E+02,7.4100E+02,2.5209E-01,4.3539E-01,1.5696E+01,1.2134E-01,2.1577E-01,-2.2166E-02,1.4590E-02,-9.6175E-02,1.3474E-01,2.3520E-01,0.0000E+00,4.0000E+00,1.0876E-01,5.9550E-05,-3.8365E-04,2.0943E-05
10,5.1400E+02,7.4100E+02,4.5441E-01,4.7532E-01,1.5696E+01,1.2134E-01,2.1577E-01,-4.0499E-02,9.6070E-03,-1.6505E-01,9.4822E-02,1.0305E-01,0.0000E+00,4.0000E+00,7.6540E-02,7.2839E-04,1.1907E-03,8.1822E-04
11,5.1400E+02,7.4100E+02,5.4896E-02,5.1716E-01,1.5696E+01,1.2134E-01,2.1577E-01,-4.1229E-03,1.9646E-02,-2.9761E-02,8.3963E-02,1.3818E-01,0.0000E+00,4.0000E+00,6.7775E-02,1.0366E-04,5.3905E-04,-4.6268E-04
12,5.1400E+02,7.4100E+02,9.7740E-02,3.9706E-01,1.5696E+01,1.2134E-01,2.1577E-01,-1.0609E-02,1.6901E-02,-1.7995E-03,1.0017E-01,1.6609E-01,0.0000E+00,4.0000E+00,8.0861E-02,2.7787E-04,5.9221E-04,-6.1292E-04
13,5.1400E+02,7.4100E+02,2.2140E-01,4.1232E-01,1.5696E+01,1.2134E-01,2.1577E-01,-2.1548E-02,1.7248E-02,-4.9638E-02,1.0599E-01,1.5046E-01,0.0000E+00,4.0000E+00,8.5552E-02,3.3498E-04,3.8075E-04,1.6023E-04
14,5.1400E+02,7.4100E+02,-3.6365E-02,5.4454E-01,1.5696E+01,1.2134E-01,2.1577E-01,5.7523E-03,2.7821E-02,-2.7242E-02,8.5645E-02,1.0995E-01,0.0000E+00,4.0000E+00,6.9133E-02,2.5170E-04,3.9988E-04,-4.3717E-04
