FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.2100E+02,7.2700E+02,-1.2602E-01,-1.0079E-01,1.4922E+01,-6.8873E-01,1.2353E-01,1.2724E-02,9.5311E-05,2.0325E-02,1.7340E-01,1.3772E-01,0.0000E+00,4.0000E+00,9.5182E-02,1.6981E-04,-3.7984E-04,9.9446E-05
1,5.2100E+02,7.2700E+02,-2.0873E-01,1.4800E-01,1.4922E+01,-6.8873E-01,1.2353E-01,1.6913E-02,7.7373E-03,1.1119E-01,1.6463E-01,1.3698E-01,0.0000E+00,4.0000E+00,9.0367E-02,1.9170E-04,5.8402E-04,-3.8480E-05
2,5.2100E+02,7.2700E+02,-2.4921E-01,5.2809E-01,1.4922E+01,-6.8873E-01,1.2353E-01,2.3849E-02,1.9893E-02,7.2632E-02,1.2032E-01,1.0686E-01,0.0000E+00,4.0000E+00,6.6047E-02,-5.4181E-05,4.6880E-04,-2.0110E-04
3,5.2100E+02,7.2700E+02,2.3090E-02,4.4550E-01,1.4922E+01,-6.8873E-01,1.2353E-01,-1.1463E-03,9.5501E-04,-1.4829E-02,1.8217E-01,1.1229E-01,0.0000E+00,4.0000E+00,9.9996E-02,2.2253E-05,4.8031E-04,-3.2722E-04
4,5.2100E+02,7.2700E+02,2.7558E-02,5.3934E-02,1.4922E+01,-6.8873E-01,1.2353E-01,-1.3687E-03,6.6908E-03,-3.0950E-02,9.1309E-02,9.7248E-02,0.0000E+00,4.0000E+00,5.0122E-02,2.8976E-04,-3.7568E-04,-2.9131E-04
5,5.2100E+02,7.2700E+02,4.0863E-02,5.4911E-01,1.4922E+01,-6.8873E-01,1.2353E-01,-3.7067E-03,-4.3619E-03,4.6261E-04,1.0413E-01,7.5870E-02,0.0000E+00,4.0000E+00,5.7158E-02,-3.5584E-04,8.3750E-04,3.6312E-04
6,5.2100E+02,7.2700E+02,3.8357E-02,6.9569E-01,1.4922E+01,-6.8873E-01,1.2353E-01,-1.0819E-02,2.1895E-02,1.2387E-01,1.2234E-01,1.1125E-01,0.0000E+00,4.0000E+00,6.7158E-02,-7.8527E-05,4.7711E-04,2.0386E-05
7,5.2100E+02,7.2700E+02,5.9237E-02,1.2442E+00,1.4922E+01,-6.8873E-01,1.2353E-01,-1.7584E-03,2.3407E-02,-6.3482E-02,1.1380E-01,1.0689E-01,0.0000E+00,4.0000E+00,6.2467E-02,1.8970E-04,-1.4993E-04,-2.1947E-04
8,5.2100E+02,7.2700E+02,2.2376E-02,1.0631E+00,1.4922E+01,-6.8873E-01,1.2353E-01,-2.4017E-03,4.0376E-02,8.3269E-03,1.1582E-01,7.7614E-02,0.0000E+00,4.0000E+00,6.3578E-02,5.1648E-04,-5.6301E-05,-5.2083E-04
9,5.2100E+02,7.2700E+02,7.8071E-02,6.8521E-01,1.4922E+01,-6.8873E-01,1.2353E-01,-3.4039E-03,2.8270E-02,-8.7577E-02,9.3558E-02,1.1879E-01,0.0000E+00,4.0000E+00,5.1356E-02,2.9110E-04,-8.4911E-04,-4.2510E-04
10,5.2100E+02,7.2700E+02,-2.3616E-01,8.6668E-01,1.4922E+01,-6.8873E-01,1.2353E-01,2.1993E-02,4.3335E-02,7.8906E-02,-1.0000E+00,9.1161E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
