FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.0700E+02,7.0600E+02,-2.7303E-01,5.2605E-01,1.6477E+01,-1.8575E+00,1.1008E-01,2.7659E-02,2.7134E-02,4.7151E-02,1.1769E-01,7.5221E-02,0.0000E+00,4.0000E+00,8.6910E-02,2.6680E-04,8.9002E-05,1.6679E-04
1,5.0700E+02,7.0600E+02,-1.0653E-01,4.6212E-01,1.6477E+01,-1.8575E+00,1.1008E-01,7.5331E-03,2.3486E-02,7.3802E-02,9.6790E-02,4.2764E-02,0.0000E+00,4.0000E+00,7.1479E-02,7.2262E-04,-4.1714E-05,4.9841E-04
2,5.0700E+02,7.0600E+02,-5.5276E-02,3.9120E-01,1.6477E+01,-1.8575E+00,1.1008E-01,6.8033E-03,2.4808E-02,-1.1005E-02,7.8402E-02,2.8930E-02,0.0000E+00,4.0000E+00,5.7899E-02,2.4726E-04,-1.0133E-04,3.8743E-04
3,5.0700E+02,7.0600E+02,-2.4777E-01,5.5824E-01,1.6477E+01,-1.8575E+00,1.1008E-01,2.2068E-02,3.5801E-02,9.1495E-02,-1.0000E+00,3.1101E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4,5.0700E+02,7.0600E+02,-2.4777E-01,5.5824E-01,1.6477E+01,-1.8575E+00,1.1008E-01,2.2068E-02,3.5801E-02,9.1495E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,5.0700E+02,7.0600E+02,-2.4777E-01,5.5824E-01,1.6477E+01,-1.8575E+00,1.1008E-01,2.2068E-02,3.5801E-02,9.1495E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,5.0700E+02,7.0600E+02,-2.4777E-01,5.5824E-01,1.6477E+01,-1.8575E+00,1.1008E-01,2.2068E-02,3.5801E-02,9.1495E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,5.0700E+02,7.0600E+02,-2.4777E-01,5.5824E-01,1.6477E+01,-1.8575E+00,1.1008E-01,2.2068E-02,3.5801E-02,9.1495E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,5.0700E+02,7.0600E+02,-2.4777E-01,5.5824E-01,1.6477E+01,-1.8575E+00,1.1008E-01,2.2068E-02,3.5801E-02,9.1495E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,5.0700E+02,7.0600E+02,-2.4777E-01,5.5824E-01,1.6477E+01,-1.8575E+00,1.1008E-01,2.2068E-02,3.5801E-02,9.1495E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
