FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,1.6384E-01,7.3766E-02,0.0000E+00,4.0000E+00,1.3950E-01,-1.2572E-04,-4.9106E-04,-7.2380E-05
1,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
2,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
3,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
18,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
19,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
20,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
21,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
22,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
23,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
24,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
25,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
26,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
27,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
28,5.1400E+02,7.2000E+02,4.7399E-02,2.8184E-01,1.5699E+01,-1.0599E+00,1.2611E-01,-5.2870E-03,2.0937E-02,-5.8602E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
