FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3700E+02,7.8300E+02,1.7095E-01,-4.5342E-02,2.4265E+01,2.4766E+00,3.1887E-01,-1.2216E-02,-6.2131E-03,-9.0440E-02,9.8962E-02,6.7532E-02,0.0000E+00,4.0000E+00,8.1849E-02,1.5842E-04,-4.9156E-05,1.9717E-05
1,4.3700E+02,7.8300E+02,1.0659E-01,1.6820E-01,2.4265E+01,2.4766E+00,3.1887E-01,-1.1605E-02,1.0233E-02,-4.0547E-03,1.0120E-01,4.9051E-02,0.0000E+00,4.0000E+00,8.3701E-02,1.1215E-04,-1.0792E-04,5.2273E-08
2,4.3700E+02,7.8300E+02,2.4676E-02,3.7297E-01,2.4265E+01,2.4766E+00,3.1887E-01,3.0906E-04,1.3673E-02,-3.8609E-02,8.9110E-02,4.4152E-02,0.0000E+00,4.0000E+00,7.3701E-02,1.1167E-04,-3.0660E-04,2.0638E-04
3,4.3700E+02,7.8300E+02,1.2762E-01,2.6121E-01,2.4265E+01,2.4766E+00,3.1887E-01,-1.0737E-02,1.7805E-03,-4.2628E-02,1.2195E-01,6.8051E-02,0.0000E+00,4.0000E+00,1.0086E-01,7.3446E-04,-2.6236E-04,1.8421E-04
4,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,7.1148E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
18,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
19,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
20,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
21,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
22,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
23,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
24,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
25,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
26,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
27,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
28,4.3700E+02,7.8300E+02,5.0773E-02,3.4968E-01,2.4265E+01,2.4766E+00,3.1887E-01,-5.2492E-03,6.4511E-03,-1.2703E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
