FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0900E+02,6.2200E+02,3.6307E-02,-1.2960E-01,2.7418E+01,-6.6617E+00,9.5247E-02,-3.1971E-03,7.2872E-03,-1.5408E-02,1.6608E-01,5.6955E-02,0.0000E+00,4.0000E+00,1.2617E-01,-8.2530E-06,-3.5507E-04,-3.8350E-04
1,4.0900E+02,6.2200E+02,2.0709E-01,1.3089E-01,2.7418E+01,-6.6617E+00,9.5247E-02,-1.4280E-02,1.1611E-02,-1.1253E-01,1.3634E-01,5.6464E-02,0.0000E+00,4.0000E+00,1.0358E-01,-1.8965E-04,-4.3829E-04,4.1516E-04
2,4.0900E+02,6.2200E+02,-1.3805E-01,4.3011E-01,2.7418E+01,-6.6617E+00,9.5247E-02,1.3807E-02,2.9063E-02,1.8850E-02,1.1099E-01,3.0688E-02,0.0000E+00,4.0000E+00,8.4318E-02,-2.4165E-04,-4.2925E-05,-4.2979E-04
3,4.0900E+02,6.2200E+02,2.5108E-01,-1.0168E-01,2.7418E+01,-6.6617E+00,9.5247E-02,-1.1357E-02,1.2137E-04,-2.1056E-01,1.1213E-01,4.6891E-02,0.0000E+00,4.0000E+00,8.5182E-02,-5.8938E-04,-8.6723E-05,-2.1510E-05
4,4.0900E+02,6.2200E+02,2.4108E-01,2.2089E-01,2.7418E+01,-6.6617E+00,9.5247E-02,-2.7082E-02,1.7310E-02,-8.1886E-04,9.7341E-02,4.9917E-02,0.0000E+00,4.0000E+00,7.3948E-02,-1.3811E-03,-1.3222E-04,-1.4824E-04
5,4.0900E+02,6.2200E+02,9.2831E-02,2.7314E-01,2.7418E+01,-6.6617E+00,9.5247E-02,-1.5416E-02,2.6040E-02,5.8835E-02,1.1457E-01,5.3282E-02,0.0000E+00,4.0000E+00,8.7034E-02,-1.0208E-03,-1.7334E-04,4.5781E-05
6,4.0900E+02,6.2200E+02,3.1223E-01,1.3463E-01,2.7418E+01,-6.6617E+00,9.5247E-02,-1.8437E-02,6.2613E-03,-2.0570E-01,1.4918E-01,7.1302E-02,0.0000E+00,4.0000E+00,1.1333E-01,-7.9481E-04,-8.6096E-04,-4.5677E-04
7,4.0900E+02,6.2200E+02,1.0974E-01,3.6381E-01,2.7418E+01,-6.6617E+00,9.5247E-02,-2.5417E-02,3.6306E-02,1.5805E-01,1.2675E-01,6.5051E-02,0.0000E+00,4.0000E+00,9.6293E-02,-5.9072E-04,-2.4789E-03,6.2455E-04
8,4.0900E+02,6.2200E+02,1.6459E-01,1.6742E-01,2.7418E+01,-6.6617E+00,9.5247E-02,-1.7233E-02,2.0556E-02,-1.8695E-02,1.2935E-01,6.8215E-02,0.0000E+00,4.0000E+00,9.8268E-02,-9.1144E-04,1.2081E-04,9.8025E-05
9,4.0900E+02,6.2200E+02,2.9451E-01,2.5111E-01,2.7418E+01,-6.6617E+00,9.5247E-02,-2.2688E-02,1.6864E-02,-1.2940E-01,1.3797E-01,3.1837E-02,0.0000E+00,4.0000E+00,1.0481E-01,-1.2586E-03,3.0010E-04,-1.4299E-05
