FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.3500E+02,6.7100E+02,1.5340E-01,1.7385E-02,1.3336E+01,-3.7970E+00,5.0988E-01,-1.9192E-03,-3.3933E-02,-2.6957E-01,1.3826E-01,4.7754E-02,0.0000E+00,4.0000E+00,8.8886E-02,-8.9780E-06,-8.9474E-05,3.0701E-04
1,5.3500E+02,6.7100E+02,2.3288E-01,3.6423E-01,1.3336E+01,-3.7970E+00,5.0988E-01,-9.6734E-03,-1.1576E-02,-2.8958E-01,1.2808E-01,4.4787E-02,0.0000E+00,4.0000E+00,8.2343E-02,-4.2184E-04,2.8052E-04,-2.7207E-04
2,5.3500E+02,6.7100E+02,2.6799E-03,1.0384E-01,1.3336E+01,-3.7970E+00,5.0988E-01,1.5666E-02,-2.5723E-02,-2.8604E-01,1.2117E-01,5.5569E-02,0.0000E+00,4.0000E+00,7.7898E-02,-5.2524E-04,1.1832E-03,-3.4201E-04
3,5.3500E+02,6.7100E+02,2.6452E-01,4.9988E-01,1.3336E+01,-3.7970E+00,5.0988E-01,-1.7450E-02,-2.9492E-03,-2.1018E-01,1.3922E-01,3.3312E-02,0.0000E+00,4.0000E+00,8.9503E-02,-5.7723E-04,3.4651E-04,2.7942E-04
4,5.3500E+02,6.7100E+02,-7.6645E-03,8.5906E-02,1.3336E+01,-3.7970E+00,5.0988E-01,1.9238E-03,6.0119E-03,-2.0006E-02,1.1003E-01,4.8280E-02,0.0000E+00,4.0000E+00,7.0738E-02,-5.6529E-05,-7.4071E-05,1.0264E-04
5,5.3500E+02,6.7100E+02,4.0068E-02,-6.2248E-03,1.3336E+01,-3.7970E+00,5.0988E-01,-4.4558E-03,3.4133E-03,-1.0489E-03,9.6588E-02,2.9356E-02,0.0000E+00,4.0000E+00,6.2096E-02,-5.3945E-04,1.1526E-03,1.9137E-04
6,5.3500E+02,6.7100E+02,-8.3429E-02,1.5379E-02,1.3336E+01,-3.7970E+00,5.0988E-01,1.3510E-02,-1.1785E-02,-7.4733E-02,1.5055E-01,5.2356E-02,0.0000E+00,4.0000E+00,9.6787E-02,-2.9576E-04,-5.3659E-05,-2.2410E-04
7,5.3500E+02,6.7100E+02,-7.1176E-02,1.7825E-01,1.3336E+01,-3.7970E+00,5.0988E-01,1.4380E-02,-7.4645E-03,-1.1410E-01,1.9106E-01,4.8117E-02,0.0000E+00,4.0000E+00,1.2283E-01,-5.4525E-04,2.3649E-03,1.7047E-04
8,5.3500E+02,6.7100E+02,-5.5903E-02,1.4824E-01,1.3336E+01,-3.7970E+00,5.0988E-01,1.8778E-02,-1.8557E-02,-2.2432E-01,1.2578E-01,4.6881E-02,0.0000E+00,4.0000E+00,8.0861E-02,-2.4597E-04,1.1671E-03,-4.2299E-04
9,5.3500E+02,6.7100E+02,5.7600E-02,-2.3097E-02,1.3336E+01,-3.7970E+00,5.0988E-01,-1.3329E-03,4.1288E-05,-9.4402E-02,8.8331E-02,4.0767E-02,0.0000E+00,4.0000E+00,5.6788E-02,1.4668E-04,2.2649E-03,1.0638E-04
