FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6700E+02,6.7100E+02,1.6258E-01,-1.4309E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-1.3695E-02,-3.2902E-04,-5.3131E-02,1.5044E-01,9.2959E-02,0.0000E+00,4.0000E+00,1.2209E-01,-1.2684E-04,-2.2035E-04,-2.1871E-04
1,3.6700E+02,6.7100E+02,2.0029E-01,1.9602E-02,3.2136E+01,-3.9009E+00,-4.0368E-02,-2.0920E-02,1.2359E-02,-2.0972E-02,9.9936E-02,1.0222E-01,0.0000E+00,4.0000E+00,8.1108E-02,-5.1828E-04,-3.2243E-04,2.1115E-04
2,3.6700E+02,6.7100E+02,6.5036E-02,3.5882E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-4.4021E-03,1.7439E-02,-3.1990E-02,9.5981E-02,1.5405E-01,0.0000E+00,4.0000E+00,7.7898E-02,2.7531E-04,1.2317E-03,7.5977E-04
3,3.6700E+02,6.7100E+02,1.3091E-01,6.0016E-02,3.2136E+01,-3.9009E+00,-4.0368E-02,-1.1032E-02,1.2388E-02,-4.3803E-02,2.0565E-01,1.2045E-01,0.0000E+00,4.0000E+00,1.6691E-01,-2.1534E-04,9.9963E-04,7.5709E-05
4,3.6700E+02,6.7100E+02,1.4703E-01,2.8219E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-9.5143E-03,1.5099E-02,-7.8282E-02,1.1636E-01,7.4943E-02,0.0000E+00,4.0000E+00,9.4441E-02,5.7232E-04,2.4182E-04,-3.7592E-04
5,3.6700E+02,6.7100E+02,1.9751E-01,2.1471E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-1.8141E-02,1.5710E-02,-4.6484E-02,1.6595E-01,7.5316E-02,0.0000E+00,4.0000E+00,1.3469E-01,2.0625E-04,-4.6024E-04,3.1779E-04
6,3.6700E+02,6.7100E+02,1.7271E-01,3.2820E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-1.7909E-02,2.3905E-02,-1.8645E-02,1.1134E-01,9.2437E-02,0.0000E+00,4.0000E+00,9.0367E-02,1.6738E-04,5.0012E-04,-5.8616E-04
7,3.6700E+02,6.7100E+02,1.6278E-01,1.9395E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-1.6701E-02,2.2254E-02,-2.1295E-02,1.4131E-01,9.0376E-02,0.0000E+00,4.0000E+00,1.1469E-01,-2.8820E-04,4.2987E-04,1.5114E-04
8,3.6700E+02,6.7100E+02,1.3957E-01,2.9776E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-1.4499E-02,1.7866E-02,-1.3790E-02,1.0967E-01,1.2490E-01,0.0000E+00,4.0000E+00,8.9009E-02,-1.7783E-04,7.7979E-06,1.9589E-04
9,3.6700E+02,6.7100E+02,2.4198E-01,3.5578E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-2.2607E-02,1.5864E-02,-5.0108E-02,1.3781E-01,6.5406E-02,0.0000E+00,4.0000E+00,1.1185E-01,3.6990E-05,5.7230E-04,1.5486E-04
10,3.6700E+02,6.7100E+02,2.5665E-01,2.2470E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-2.3036E-02,1.9004E-02,-6.6816E-02,1.5363E-01,1.0448E-01,0.0000E+00,4.0000E+00,1.2469E-01,7.8649E-04,1.1293E-03,-1.1900E-04
11,3.6700E+02,6.7100E+02,9.2014E-02,4.1446E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-1.1540E-02,2.3285E-02,1.3046E-02,1.2306E-01,9.4868E-02,0.0000E+00,4.0000E+00,9.9873E-02,1.0953E-04,-4.4401E-04,-4.8738E-04
12,3.6700E+02,6.7100E+02,1.9986E-01,2.8666E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-1.8941E-02,2.1159E-02,-4.1001E-02,1.4070E-01,8.7093E-02,0.0000E+00,4.0000E+00,1.1419E-01,-7.8605E-05,9.6557E-04,-1.1451E-04
13,3.6700E+02,6.7100E+02,2.7098E-01,3.5964E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-2.5588E-02,2.0653E-02,-5.4621E-02,1.2473E-01,6.8194E-02,0.0000E+00,4.0000E+00,1.0123E-01,7.3025E-04,1.4466E-04,-3.2662E-04
14,3.6700E+02,6.7100E+02,-4.3779E-02,4.1335E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,8.1983E-03,2.7620E-02,-3.8569E-02,1.3310E-01,9.4323E-02,0.0000E+00,4.0000E+00,1.0802E-01,-1.4750E-05,3.3564E-04,3.5138E-04
15,3.6700E+02,6.7100E+02,1.5348E-01,3.2638E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-1.0719E-02,2.3712E-02,-7.4843E-02,2.0398E-01,1.1278E-01,0.0000E+00,4.0000E+00,1.6555E-01,8.2623E-07,9.6640E-04,6.7773E-04
16,3.6700E+02,6.7100E+02,2.6059E-02,4.0131E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-4.2530E-03,2.9257E-02,1.2262E-02,1.5165E-01,7.2935E-02,0.0000E+00,4.0000E+00,1.2308E-01,-1.0966E-05,5.3940E-04,5.4446E-04
17,3.6700E+02,6.7100E+02,4.2878E-02,3.3894E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-8.5996E-03,3.4915E-02,3.7036E-02,8.9136E-02,1.1387E-01,0.0000E+00,4.0000E+00,7.2343E-02,3.8657E-04,-5.4726E-04,3.3259E-04
18,3.6700E+02,6.7100E+02,1.2034E-01,6.4652E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-1.1806E-02,3.6110E-02,-1.9764E-02,1.9211E-01,8.8942E-02,0.0000E+00,4.0000E+00,1.5592E-01,1.7508E-03,1.0388E-03,3.8979E-04
19,3.6700E+02,6.7100E+02,3.3049E-02,5.5286E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,2.8094E-03,2.7747E-02,-7.2519E-02,1.3857E-01,5.0984E-02,0.0000E+00,4.0000E+00,1.1246E-01,3.2656E-04,1.2757E-03,2.0917E-04
20,3.6700E+02,6.7100E+02,1.6842E-01,7.0260E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-9.2354E-03,2.7036E-02,-1.0506E-01,1.4055E-01,1.1044E-01,0.0000E+00,4.0000E+00,1.1407E-01,1.1297E-03,9.8752E-04,6.3600E-04
21,3.6700E+02,6.7100E+02,4.1173E-01,2.0222E-01,3.2136E+01,-3.9009E+00,-4.0368E-02,-3.6324E-02,1.2958E-02,-1.1145E-01,6.2517E-02,7.5271E-02,0.0000E+00,4.0000E+00,5.0739E-02,5.9856E-03,6.7211E-04,2.6271E-03
22,3.6700E+02,6.7100E+02,-3.1481E-02,1.3724E-02,3.2136E+01,-3.9009E+00,-4.0368E-02,-1.8758E-02,1.2394E-02,2.4557E-01,1.1241E-01,1.0492E-01,0.0000E+00,4.0000E+00,9.1231E-02,4.5337E-04,-3.1845E-03,-2.3032E-03
