FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,-1.5000E-04,9.5067E-03,7.1848E-02,8.6601E-02,4.9883E-02,0.0000E+00,4.0000E+00,6.8269E-02,2.6629E-04,-1.8203E-04,2.1684E-05
1,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,-2.2020E-03,1.0743E-02,1.0331E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
2,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,8.8967E-03,-8.5917E-03,-6.2306E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
3,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,2.6980E-03,6.1387E-03,2.8766E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,-2.7160E-03,1.6076E-02,1.0945E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,-4.3943E-03,2.6884E-02,1.3194E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,3.5683E-03,1.1776E-02,1.3302E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,-2.9759E-03,2.7179E-02,1.0984E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,9.4526E-04,2.1211E-02,5.0909E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,6.3754E-03,-2.9659E-03,-2.5153E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,-3.3002E-03,2.1287E-02,1.1678E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,3.2876E-03,4.5380E-04,2.1627E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,2.0886E-03,-1.8222E-02,4.7456E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,-7.8027E-03,2.7458E-02,1.8465E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,-7.8027E-03,2.7458E-02,1.8465E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,4.8600E+02,7.8300E+02,-4.2646E-02,-4.0980E-02,1.8823E+01,2.4466E+00,7.5838E-02,-7.8027E-03,2.7458E-02,1.8465E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
