FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9500E+02,6.5700E+02,-1.9015E-02,-9.8475E-02,2.9008E+01,-4.6853E+00,-1.7708E-01,1.0799E-03,-1.5061E-03,1.1459E-02,9.2659E-02,1.3700E-01,0.0000E+00,4.0000E+00,6.0615E-02,2.1531E-04,-1.8623E-04,1.6423E-04
1,3.9500E+02,6.5700E+02,-2.2957E-01,1.8982E-01,2.9008E+01,-4.6853E+00,-1.7708E-01,1.8600E-02,1.5159E-02,8.3956E-02,7.4919E-02,9.4966E-02,0.0000E+00,4.0000E+00,4.9011E-02,2.6938E-04,4.7643E-04,1.2624E-04
2,3.9500E+02,6.5700E+02,-2.5081E-01,3.6685E-01,2.9008E+01,-4.6853E+00,-1.7708E-01,1.1663E-02,3.3551E-02,1.9277E-01,8.4544E-02,1.2097E-01,0.0000E+00,4.0000E+00,5.5307E-02,2.8368E-04,-1.4000E-04,6.1194E-05
3,3.9500E+02,6.5700E+02,-1.5794E-01,-6.4210E-04,2.9008E+01,-4.6853E+00,-1.7708E-01,1.9897E-02,8.1198E-04,-2.6432E-02,6.5672E-02,1.6034E-01,0.0000E+00,4.0000E+00,4.2961E-02,1.1794E-03,6.5483E-04,5.7706E-04
4,3.9500E+02,6.5700E+02,-1.3841E-01,-2.6985E-01,2.9008E+01,-4.6853E+00,-1.7708E-01,2.1568E-03,5.3163E-03,1.5402E-01,7.0579E-02,9.2642E-02,0.0000E+00,4.0000E+00,4.6171E-02,2.9514E-04,-2.9863E-04,-1.9731E-05
5,3.9500E+02,6.5700E+02,-4.2278E-02,1.1872E-01,2.9008E+01,-4.6853E+00,-1.7708E-01,-6.2839E-03,2.2807E-02,1.2705E-01,8.9450E-02,1.6275E-01,0.0000E+00,4.0000E+00,5.8516E-02,6.4965E-04,1.7641E-04,3.7717E-04
6,3.9500E+02,6.5700E+02,-1.5583E-01,1.6633E-01,2.9008E+01,-4.6853E+00,-1.7708E-01,9.9862E-03,1.8381E-02,8.6758E-02,1.1247E-01,1.1684E-01,0.0000E+00,4.0000E+00,7.3577E-02,4.2477E-04,-5.0782E-05,9.4074E-05
7,3.9500E+02,6.5700E+02,-3.0819E-01,3.8684E-01,2.9008E+01,-4.6853E+00,-1.7708E-01,1.6645E-02,2.3102E-02,2.1376E-01,1.2342E-01,1.2934E-01,0.0000E+00,4.0000E+00,8.0738E-02,1.2788E-03,-8.4561E-04,8.8345E-05
8,3.9500E+02,6.5700E+02,-2.1151E-01,5.1717E-01,2.9008E+01,-4.6853E+00,-1.7708E-01,1.7616E-02,2.3312E-02,7.4451E-02,1.3078E-01,8.8584E-02,0.0000E+00,4.0000E+00,8.5552E-02,1.1673E-03,-1.4704E-04,-5.0542E-05
9,3.9500E+02,6.5700E+02,-1.0769E-01,3.0373E-01,2.9008E+01,-4.6853E+00,-1.7708E-01,7.8427E-04,2.6144E-02,1.3218E-01,6.0577E-02,1.1093E-01,0.0000E+00,4.0000E+00,3.9628E-02,5.1189E-04,-1.4724E-04,-1.3593E-04
10,3.9500E+02,6.5700E+02,-1.5053E-01,3.3584E-01,2.9008E+01,-4.6853E+00,-1.7708E-01,9.6560E-03,2.1370E-02,8.5455E-02,9.2847E-02,1.5299E-01,0.0000E+00,4.0000E+00,6.0738E-02,1.4344E-03,-9.6501E-05,5.1670E-04
11,3.9500E+02,6.5700E+02,-2.4146E-01,2.6628E-01,2.9008E+01,-4.6853E+00,-1.7708E-01,4.3912E-03,2.5744E-02,2.6803E-01,8.7563E-02,1.1631E-01,0.0000E+00,4.0000E+00,5.7282E-02,-7.3070E-05,-4.5060E-04,-2.7393E-04
