FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.2800E+02,6.7100E+02,-1.4780E-01,1.5904E-01,1.4130E+01,-3.8255E+00,2.1985E-01,1.0531E-02,3.7921E-03,1.0887E-01,1.5772E-01,1.9074E-01,0.0000E+00,4.0000E+00,1.0395E-01,-2.4241E-04,2.5852E-04,1.6546E-04
1,5.2800E+02,6.7100E+02,1.4892E-01,1.5718E-01,1.4130E+01,-3.8255E+00,2.1985E-01,-7.3716E-03,5.8291E-03,-1.6466E-01,1.6016E-01,1.2664E-01,0.0000E+00,4.0000E+00,1.0555E-01,-1.6356E-04,4.0272E-04,-2.9276E-05
2,5.2800E+02,6.7100E+02,-9.2462E-02,2.1134E-01,1.4130E+01,-3.8255E+00,2.1985E-01,8.9362E-03,1.1632E-02,2.4913E-02,1.1370E-01,2.6879E-01,0.0000E+00,4.0000E+00,7.4935E-02,-2.9299E-04,5.5061E-04,-4.8262E-04
3,5.2800E+02,6.7100E+02,-1.7273E-01,6.0915E-01,1.4130E+01,-3.8255E+00,2.1985E-01,1.3517E-02,3.7146E-02,1.0343E-01,1.4611E-01,2.9508E-01,0.0000E+00,4.0000E+00,9.6293E-02,-1.4764E-04,3.5550E-04,3.6817E-04
4,5.2800E+02,6.7100E+02,-1.7273E-01,6.0915E-01,1.4130E+01,-3.8255E+00,2.1985E-01,1.8638E-02,3.4956E-02,1.1588E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,5.2800E+02,6.7100E+02,-1.7273E-01,6.0915E-01,1.4130E+01,-3.8255E+00,2.1985E-01,1.1418E-02,3.1435E-02,1.4336E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,5.2800E+02,6.7100E+02,-1.7273E-01,6.0915E-01,1.4130E+01,-3.8255E+00,2.1985E-01,2.1490E-02,2.7058E-02,-3.7356E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,5.2800E+02,6.7100E+02,-1.7273E-01,6.0915E-01,1.4130E+01,-3.8255E+00,2.1985E-01,1.4038E-02,3.2811E-02,9.5466E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,5.2800E+02,6.7100E+02,-1.7273E-01,6.0915E-01,1.4130E+01,-3.8255E+00,2.1985E-01,1.4038E-02,3.2811E-02,9.5466E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,5.2800E+02,6.7100E+02,-1.7273E-01,6.0915E-01,1.4130E+01,-3.8255E+00,2.1985E-01,1.4038E-02,3.2811E-02,9.5466E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
