FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3000E+02,5.5900E+02,2.0112E-01,-2.7909E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-1.6123E-02,-1.5384E-02,-8.4706E-02,2.2805E-01,6.7661E-02,0.0000E+00,4.0000E+00,1.8444E-01,-1.9904E-04,2.2778E-04,8.1784E-05
1,4.3000E+02,5.5900E+02,-8.0155E-02,3.2739E-02,2.5096E+01,-1.0238E+01,-2.6898E-01,3.4482E-03,1.0638E-02,7.0317E-02,2.0623E-01,7.6444E-02,0.0000E+00,4.0000E+00,1.6678E-01,1.9721E-04,6.8350E-05,7.7762E-05
2,4.3000E+02,5.5900E+02,-1.0811E-01,1.8880E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,8.9274E-03,1.3756E-02,4.1092E-02,2.0638E-01,8.8149E-02,0.0000E+00,4.0000E+00,1.6691E-01,6.9570E-06,-3.1952E-05,-1.8119E-04
3,4.3000E+02,5.5900E+02,2.3085E-01,-1.5207E-02,2.5096E+01,-1.0238E+01,-2.6898E-01,-1.9787E-02,1.5970E-03,-8.0978E-02,1.9783E-01,7.6748E-02,0.0000E+00,4.0000E+00,1.5999E-01,-1.6791E-04,2.0887E-05,1.4924E-04
4,4.3000E+02,5.5900E+02,1.1473E-01,1.0712E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-1.2280E-02,4.2081E-03,-7.0985E-03,1.9295E-01,4.4682E-02,0.0000E+00,4.0000E+00,1.5604E-01,-2.0126E-05,5.1504E-05,3.4538E-05
5,4.3000E+02,5.5900E+02,1.8322E-01,1.3855E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-2.6464E-02,1.5055E-02,7.5988E-02,1.4517E-01,8.2375E-02,0.0000E+00,4.0000E+00,1.1740E-01,-1.0874E-04,2.8560E-04,3.9712E-04
6,4.3000E+02,5.5900E+02,1.5064E-01,1.7131E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-1.9964E-02,1.3600E-02,3.9413E-02,1.0319E-01,7.1021E-02,0.0000E+00,4.0000E+00,8.3454E-02,-3.9632E-04,2.9918E-04,2.7533E-04
7,4.3000E+02,5.5900E+02,7.7982E-02,1.9621E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-6.9291E-03,1.0307E-02,-2.3674E-02,1.2380E-01,5.6930E-02,0.0000E+00,4.0000E+00,1.0012E-01,-4.2380E-04,5.4995E-04,2.2178E-04
8,4.3000E+02,5.5900E+02,1.0949E-01,2.4054E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-1.5524E-02,1.4542E-02,4.2575E-02,2.3721E-01,1.0594E-01,0.0000E+00,4.0000E+00,1.9184E-01,-5.3948E-04,3.5761E-04,3.1652E-04
9,4.3000E+02,5.5900E+02,3.0658E-03,4.0738E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-4.5032E-03,2.2134E-02,5.5072E-02,2.1737E-01,6.9629E-02,0.0000E+00,4.0000E+00,1.7580E-01,-1.6383E-04,9.3974E-04,-1.1034E-04
10,4.3000E+02,5.5900E+02,1.6295E-01,3.4215E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-2.0754E-02,1.8855E-02,3.2951E-02,1.2471E-01,5.3783E-02,0.0000E+00,4.0000E+00,1.0086E-01,-2.0045E-04,4.8321E-04,5.0322E-04
11,4.3000E+02,5.5900E+02,9.5074E-02,1.0573E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-9.8913E-03,1.1485E-02,-1.1725E-02,1.2715E-01,6.3446E-02,0.0000E+00,4.0000E+00,1.0284E-01,-4.6451E-04,9.8882E-04,2.4910E-04
12,4.3000E+02,5.5900E+02,2.0733E-01,2.2950E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-2.1883E-02,1.6777E-02,-1.9040E-02,2.0012E-01,5.8213E-02,0.0000E+00,4.0000E+00,1.6185E-01,-4.6612E-04,4.8404E-04,4.8671E-04
13,4.3000E+02,5.5900E+02,1.9393E-01,2.2899E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-2.1087E-02,9.1075E-03,-7.4238E-03,1.0472E-01,7.7734E-02,0.0000E+00,4.0000E+00,8.4688E-02,-6.3573E-05,1.3010E-04,1.9638E-04
14,4.3000E+02,5.5900E+02,1.6484E-02,5.1585E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-3.8940E-03,3.0941E-02,2.6370E-02,2.1111E-01,7.3240E-02,0.0000E+00,4.0000E+00,1.7073E-01,-1.6376E-04,9.9462E-04,-5.3465E-04
15,4.3000E+02,5.5900E+02,1.8891E-02,5.3579E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-1.1009E-03,2.2616E-02,-1.1120E-02,1.6486E-01,8.1903E-02,0.0000E+00,4.0000E+00,1.3333E-01,4.3814E-05,1.1389E-04,-5.7324E-05
16,4.3000E+02,5.5900E+02,6.2461E-02,4.6379E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-8.7823E-03,2.3789E-02,2.4173E-02,1.6364E-01,4.8206E-02,0.0000E+00,4.0000E+00,1.3234E-01,7.5938E-05,9.5087E-04,-1.1412E-04
17,4.3000E+02,5.5900E+02,7.1341E-02,3.7756E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-7.9869E-03,2.0338E-02,1.2988E-04,2.2607E-01,1.2040E-01,0.0000E+00,4.0000E+00,1.8283E-01,-5.0633E-04,7.4648E-04,1.7117E-04
18,4.3000E+02,5.5900E+02,-4.4883E-02,3.6409E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,7.6564E-03,2.0402E-02,-3.4599E-02,1.3647E-01,5.2196E-02,0.0000E+00,4.0000E+00,1.1037E-01,-1.6364E-04,1.1778E-03,-1.5918E-04
19,4.3000E+02,5.5900E+02,-7.5775E-02,5.6479E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-1.3384E-03,3.7157E-02,1.2794E-01,1.8287E-01,7.4295E-02,0.0000E+00,4.0000E+00,1.4790E-01,2.7966E-05,9.0704E-04,5.1597E-05
20,4.3000E+02,5.5900E+02,4.8741E-02,4.9499E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-9.1090E-03,2.6983E-02,4.8322E-02,1.9188E-01,7.5212E-02,0.0000E+00,4.0000E+00,1.5518E-01,1.2600E-04,1.3294E-03,1.1743E-04
21,4.3000E+02,5.5900E+02,4.0605E-01,2.4182E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-4.3122E-02,1.3524E-02,-3.1527E-02,1.9859E-01,5.2041E-02,0.0000E+00,4.0000E+00,1.6061E-01,3.4586E-05,1.7522E-04,5.2614E-04
22,4.3000E+02,5.5900E+02,-4.5369E-03,-3.5449E-01,2.5096E+01,-1.0238E+01,-2.6898E-01,-2.3586E-02,1.3148E-03,3.1124E-01,1.3692E-01,8.4580E-02,0.0000E+00,4.0000E+00,1.1074E-01,-1.0615E-04,5.0613E-06,-2.5624E-05
23,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,7.2108E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
24,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
25,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
26,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
27,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
28,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
29,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
30,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
31,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
32,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
33,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
34,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
35,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
36,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
37,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
38,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
39,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
40,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
41,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
42,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
43,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
44,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
45,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
46,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
47,4.3000E+02,5.5900E+02,-6.7336E-01,-1.6065E+00,2.5096E+01,-1.0238E+01,-2.6898E-01,2.4102E-02,-5.6988E-03,6.5154E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
