FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7400E+02,5.3100E+02,4.0203E-02,1.7789E-01,3.1390E+01,-1.1883E+01,-2.9847E-01,-2.5875E-03,-2.9884E-03,-1.7934E-02,1.4970E-01,1.0558E-01,0.0000E+00,4.0000E+00,1.2444E-01,-4.7000E-04,1.0839E-03,-4.4558E-04
1,3.7400E+02,5.3100E+02,9.7310E-02,2.8024E-01,3.1390E+01,-1.1883E+01,-2.9847E-01,-8.0852E-03,1.4287E-02,-3.2531E-02,1.6113E-01,1.0553E-01,0.0000E+00,4.0000E+00,1.3395E-01,-6.4181E-04,3.9612E-04,-8.8693E-04
2,3.7400E+02,5.3100E+02,-1.5600E-03,3.2850E-01,3.1390E+01,-1.1883E+01,-2.9847E-01,5.2291E-03,2.2243E-02,-5.9300E-02,1.5118E-01,9.7879E-02,0.0000E+00,4.0000E+00,1.2567E-01,-5.8781E-04,-4.9552E-04,-7.0007E-04
3,3.7400E+02,5.3100E+02,4.4271E-02,2.2167E-01,3.1390E+01,-1.1883E+01,-2.9847E-01,-3.9534E-03,8.8488E-03,-1.0774E-02,2.3940E-01,6.8762E-02,0.0000E+00,4.0000E+00,1.9900E-01,-9.3952E-05,-5.5473E-05,-3.5748E-04
4,3.7400E+02,5.3100E+02,6.6567E-02,-1.5594E-01,3.1390E+01,-1.1883E+01,-2.9847E-01,-3.7227E-03,-6.1309E-03,-4.3740E-02,1.8430E-01,1.0524E-01,0.0000E+00,4.0000E+00,1.5320E-01,-9.2782E-05,3.3500E-04,1.4381E-05
5,3.7400E+02,5.3100E+02,5.4742E-02,3.3517E-01,3.1390E+01,-1.1883E+01,-2.9847E-01,-5.7609E-03,4.1305E-03,1.2017E-04,2.3568E-01,1.0146E-01,0.0000E+00,4.0000E+00,1.9592E-01,3.3449E-04,-3.5834E-04,-2.6783E-04
6,3.7400E+02,5.3100E+02,9.7785E-02,9.5229E-01,3.1390E+01,-1.1883E+01,-2.9847E-01,-5.1114E-03,3.8052E-02,-6.3132E-02,1.6128E-01,1.3976E-01,0.0000E+00,4.0000E+00,1.3407E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7400E+02,5.3100E+02,4.2670E-02,-1.0810E-01,3.1390E+01,-1.1883E+01,-2.9847E-01,-3.2733E-03,1.7288E-02,-2.4552E-02,2.1727E-01,7.7251E-02,0.0000E+00,4.0000E+00,1.8061E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7400E+02,5.3100E+02,7.8069E-02,1.0699E+00,3.1390E+01,-1.1883E+01,-2.9847E-01,-5.7227E-03,4.8685E-02,-3.2242E-02,-1.0000E+00,6.5166E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7400E+02,5.3100E+02,7.8069E-02,1.0699E+00,3.1390E+01,-1.1883E+01,-2.9847E-01,-5.7227E-03,4.8685E-02,-3.2242E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,3.7400E+02,5.3100E+02,7.8069E-02,1.0699E+00,3.1390E+01,-1.1883E+01,-2.9847E-01,-5.7227E-03,4.8685E-02,-3.2242E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,3.7400E+02,5.3100E+02,7.8069E-02,1.0699E+00,3.1390E+01,-1.1883E+01,-2.9847E-01,-5.7227E-03,4.8685E-02,-3.2242E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
