FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5300E+02,5.9400E+02,9.6280E-03,-3.7066E-01,3.3736E+01,-8.2777E+00,-2.1768E-01,-1.7049E-03,-5.2899E-03,2.8551E-03,2.0179E-01,8.4416E-02,0.0000E+00,4.0000E+00,1.1790E-01,-3.0937E-04,3.4059E-04,-3.9119E-04
1,3.5300E+02,5.9400E+02,8.1751E-02,-1.2428E-01,3.3736E+01,-8.2777E+00,-2.1768E-01,-5.6619E-03,3.1035E-03,-4.0963E-02,1.5889E-01,1.0733E-01,0.0000E+00,4.0000E+00,9.2836E-02,-1.5204E-04,5.0778E-04,-2.6552E-04
2,3.5300E+02,5.9400E+02,-3.1898E-02,2.4675E-01,3.3736E+01,-8.2777E+00,-2.1768E-01,7.1548E-03,-1.3256E-03,-3.4376E-02,1.5023E-01,8.5321E-02,0.0000E+00,4.0000E+00,8.7774E-02,1.1973E-04,5.1028E-04,3.8814E-05
3,3.5300E+02,5.9400E+02,1.1110E-01,4.5723E-01,3.3736E+01,-8.2777E+00,-2.1768E-01,-1.1008E-02,1.1676E-02,-1.2549E-02,1.4178E-01,8.4152E-02,0.0000E+00,4.0000E+00,8.2836E-02,-1.9935E-04,2.5872E-04,-4.7799E-04
4,3.5300E+02,5.9400E+02,-1.6873E-02,3.5881E-01,3.3736E+01,-8.2777E+00,-2.1768E-01,7.8230E-04,2.2967E-02,1.0769E-02,1.5741E-01,1.0134E-01,0.0000E+00,4.0000E+00,9.1972E-02,-1.8188E-06,7.8954E-04,-7.2748E-05
5,3.5300E+02,5.9400E+02,2.1175E-02,-1.1467E-02,3.3736E+01,-8.2777E+00,-2.1768E-01,-2.3376E-03,8.7085E-03,-3.1496E-03,1.5530E-01,6.4743E-02,0.0000E+00,4.0000E+00,9.0737E-02,-4.5911E-04,9.1452E-04,-5.5871E-04
6,3.5300E+02,5.9400E+02,6.3439E-03,5.0921E-01,3.3736E+01,-8.2777E+00,-2.1768E-01,-1.5658E-04,1.3286E-02,-2.0678E-03,2.0094E-01,9.7482E-02,0.0000E+00,4.0000E+00,1.1740E-01,1.5327E-04,2.5745E-04,1.4535E-04
7,3.5300E+02,5.9400E+02,7.1898E-02,3.1752E-01,3.3736E+01,-8.2777E+00,-2.1768E-01,-8.7494E-03,2.6741E-02,4.1447E-03,1.1917E-01,8.3681E-02,0.0000E+00,4.0000E+00,6.9627E-02,-1.3505E-04,2.9094E-04,-1.8207E-04
8,3.5300E+02,5.9400E+02,5.4584E-02,3.3914E-01,3.3736E+01,-8.2777E+00,-2.1768E-01,-7.3960E-03,1.7921E-02,1.3454E-02,1.2804E-01,6.8870E-02,0.0000E+00,4.0000E+00,7.4812E-02,8.8586E-05,3.2288E-04,-2.2026E-04
9,3.5300E+02,5.9400E+02,-1.1763E-02,7.1602E-01,3.3736E+01,-8.2777E+00,-2.1768E-01,-4.5326E-03,4.7504E-02,6.0289E-02,2.2862E-01,1.2369E-01,0.0000E+00,4.0000E+00,1.3358E-01,5.1456E-04,6.4302E-04,-9.6757E-05
