FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.0700E+02,6.2200E+02,-1.6911E-01,1.8892E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,1.5401E-02,1.2866E-02,5.7363E-02,7.8214E-02,3.8804E-02,0.0000E+00,4.0000E+00,6.9257E-02,-3.1458E-04,6.0371E-05,-1.7856E-04
1,5.0700E+02,6.2200E+02,-1.0261E-01,3.2059E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,1.8103E-02,2.5894E-02,-1.1302E-01,7.0546E-02,4.8203E-02,0.0000E+00,4.0000E+00,6.2467E-02,-8.1433E-04,-1.7241E-03,-2.9449E-05
2,5.0700E+02,6.2200E+02,-2.7923E-01,3.7318E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,3.2138E-02,3.4033E-02,-1.9972E-02,-1.0000E+00,5.5818E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
3,5.0700E+02,6.2200E+02,-2.7923E-01,3.7318E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,3.2138E-02,3.4033E-02,-1.9972E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4,5.0700E+02,6.2200E+02,-2.7923E-01,3.7318E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,3.2138E-02,3.4033E-02,-1.9972E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,5.0700E+02,6.2200E+02,-2.7923E-01,3.7318E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,3.2138E-02,3.4033E-02,-1.9972E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,5.0700E+02,6.2200E+02,-2.7923E-01,3.7318E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,3.2138E-02,3.4033E-02,-1.9972E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,5.0700E+02,6.2200E+02,-2.7923E-01,3.7318E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,3.2138E-02,3.4033E-02,-1.9972E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,5.0700E+02,6.2200E+02,-2.7923E-01,3.7318E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,3.2138E-02,3.4033E-02,-1.9972E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,5.0700E+02,6.2200E+02,-2.7923E-01,3.7318E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,3.2138E-02,3.4033E-02,-1.9972E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,5.0700E+02,6.2200E+02,-2.7923E-01,3.7318E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,3.2138E-02,3.4033E-02,-1.9972E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,5.0700E+02,6.2200E+02,-2.7923E-01,3.7318E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,3.2138E-02,3.4033E-02,-1.9972E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,5.0700E+02,6.2200E+02,-2.7923E-01,3.7318E-01,1.6480E+01,-6.6137E+00,-8.9923E-02,3.2138E-02,3.4033E-02,-1.9972E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
