FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7400E+02,7.9700E+02,-1.5826E-01,1.5101E-02,3.1312E+01,3.2684E+00,2.2265E-01,2.4435E-02,8.5737E-03,-7.8038E-02,5.5098E-02,4.3678E-02,0.0000E+00,4.0000E+00,5.0368E-02,6.8925E-05,1.8491E-05,-1.3812E-04
1,3.7400E+02,7.9700E+02,-7.9469E-02,5.6801E-01,3.1312E+01,3.2684E+00,2.2265E-01,4.4638E-03,2.5670E-02,5.1285E-02,1.1101E-01,5.5559E-02,0.0000E+00,4.0000E+00,1.0148E-01,2.7350E-04,1.1168E-04,-8.6195E-05
2,3.7400E+02,7.9700E+02,-2.4284E-01,1.0015E+00,3.1312E+01,3.2684E+00,2.2265E-01,3.0488E-02,4.4210E-02,-3.4976E-02,1.0155E-01,4.3656E-02,0.0000E+00,4.0000E+00,9.2836E-02,5.7408E-04,-1.9665E-04,4.8763E-04
3,3.7400E+02,7.9700E+02,-9.0015E-02,3.3626E-01,3.1312E+01,3.2684E+00,2.2265E-01,6.1886E-03,2.2870E-02,4.2435E-02,9.5746E-02,3.9908E-02,0.0000E+00,4.0000E+00,8.7528E-02,2.0771E-04,-4.7533E-05,1.5130E-04
4,3.7400E+02,7.9700E+02,-1.8648E-01,6.4576E-01,3.1312E+01,3.2684E+00,2.2265E-01,2.6172E-02,4.2041E-02,-6.2185E-02,4.8481E-02,5.6310E-02,0.0000E+00,4.0000E+00,4.4319E-02,7.7055E-04,-3.8677E-04,-2.4782E-04
5,3.7400E+02,7.9700E+02,-2.2197E-01,4.1268E-01,3.1312E+01,3.2684E+00,2.2265E-01,5.2647E-03,2.0053E-02,2.2191E-01,1.0277E-01,4.4919E-02,0.0000E+00,4.0000E+00,9.3947E-02,-2.1106E-04,-5.2849E-04,-5.0894E-04
6,3.7400E+02,7.9700E+02,7.7836E-02,2.3669E-01,3.1312E+01,3.2684E+00,2.2265E-01,-1.4111E-02,6.7381E-03,6.2698E-02,-1.0000E+00,5.0370E-02,0.0000E+00,4.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7400E+02,7.9700E+02,7.7836E-02,2.3669E-01,3.1312E+01,3.2684E+00,2.2265E-01,-1.4111E-02,6.7381E-03,6.2698E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7400E+02,7.9700E+02,7.7836E-02,2.3669E-01,3.1312E+01,3.2684E+00,2.2265E-01,-1.4111E-02,6.7381E-03,6.2698E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7400E+02,7.9700E+02,7.7836E-02,2.3669E-01,3.1312E+01,3.2684E+00,2.2265E-01,-1.4111E-02,6.7381E-03,6.2698E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
10,3.7400E+02,7.9700E+02,7.7836E-02,2.3669E-01,3.1312E+01,3.2684E+00,2.2265E-01,-1.4111E-02,6.7381E-03,6.2698E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
11,3.7400E+02,7.9700E+02,7.7836E-02,2.3669E-01,3.1312E+01,3.2684E+00,2.2265E-01,-1.4111E-02,6.7381E-03,6.2698E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,3.7400E+02,7.9700E+02,7.7836E-02,2.3669E-01,3.1312E+01,3.2684E+00,2.2265E-01,-1.4111E-02,6.7381E-03,6.2698E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,3.7400E+02,7.9700E+02,7.7836E-02,2.3669E-01,3.1312E+01,3.2684E+00,2.2265E-01,-1.4111E-02,6.7381E-03,6.2698E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,3.7400E+02,7.9700E+02,7.7836E-02,2.3669E-01,3.1312E+01,3.2684E+00,2.2265E-01,-1.4111E-02,6.7381E-03,6.2698E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,3.7400E+02,7.9700E+02,7.7836E-02,2.3669E-01,3.1312E+01,3.2684E+00,2.2265E-01,-1.4111E-02,6.7381E-03,6.2698E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,3.7400E+02,7.9700E+02,7.7836E-02,2.3669E-01,3.1312E+01,3.2684E+00,2.2265E-01,-1.4111E-02,6.7381E-03,6.2698E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,3.7400E+02,7.9700E+02,7.7836E-02,2.3669E-01,3.1312E+01,3.2684E+00,2.2265E-01,-1.4111E-02,6.7381E-03,6.2698E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
