FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.5700E+02,1.0050E+03,-8.4019E-05,2.2389E-02,3.4718E+01,1.6321E+01,-2.3156E-01,-1.3838E-03,1.2938E-03,1.4103E-02,2.1456E-02,4.0879E-02,0.0000E+00,4.0000E+00,8.3958E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.5700E+02,1.0050E+03,1.3904E-01,-2.9265E-01,3.4718E+01,1.6321E+01,-2.3156E-01,-1.7824E-02,-1.2799E-02,1.9510E-02,2.0209E-02,3.6852E-02,0.0000E+00,4.0000E+00,7.9077E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.5700E+02,1.0050E+03,-2.9608E-01,7.9463E-01,3.4718E+01,1.6321E+01,-2.3156E-01,3.3255E-02,3.8822E-02,6.3023E-03,2.0645E-02,4.1130E-02,0.0000E+00,4.0000E+00,8.0783E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.5700E+02,1.0050E+03,-7.2128E-02,2.4105E-01,3.4718E+01,1.6321E+01,-2.3156E-01,7.5317E-03,1.3367E-02,7.5818E-03,1.9825E-02,3.8288E-02,0.0000E+00,4.0000E+00,7.7572E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.5700E+02,1.0050E+03,-4.1761E-02,9.3716E-02,3.4718E+01,1.6321E+01,-2.3156E-01,3.1786E-03,6.7758E-03,1.7441E-02,2.0773E-02,4.0691E-02,0.0000E+00,4.0000E+00,8.1282E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.5700E+02,1.0050E+03,1.0441E-02,7.8690E-02,3.4718E+01,1.6321E+01,-2.3156E-01,-3.0881E-03,6.4346E-03,1.9456E-02,2.0453E-02,3.8194E-02,0.0000E+00,4.0000E+00,8.0031E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.5700E+02,1.0050E+03,-1.4582E-03,7.4002E-02,3.4718E+01,1.6321E+01,-2.3156E-01,-2.0328E-03,7.3666E-03,2.3426E-02,2.2125E-02,4.0866E-02,0.0000E+00,4.0000E+00,8.6574E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.5700E+02,1.0050E+03,2.8860E-02,8.8136E-02,3.4718E+01,1.6321E+01,-2.3156E-01,-4.5652E-03,3.7159E-03,1.1095E-02,2.0755E-02,4.1009E-02,0.0000E+00,4.0000E+00,8.1213E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.5700E+02,1.0050E+03,-9.9151E-03,9.4022E-02,3.4718E+01,1.6321E+01,-2.3156E-01,-9.2802E-04,6.0309E-03,2.1043E-02,2.2461E-02,4.1863E-02,0.0000E+00,4.0000E+00,8.7888E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.5700E+02,1.0050E+03,-3.1287E-01,9.3754E-01,3.4718E+01,1.6321E+01,-2.3156E-01,3.5995E-02,4.2205E-02,-4.4904E-03,2.0328E-02,3.9608E-02,0.0000E+00,4.0000E+00,7.9543E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.5700E+02,1.0050E+03,-3.3385E-01,8.8507E-01,3.4718E+01,1.6321E+01,-2.3156E-01,3.6531E-02,4.4961E-02,1.7802E-02,2.1218E-02,3.9810E-02,0.0000E+00,4.0000E+00,8.3026E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.5700E+02,1.0050E+03,6.0976E-01,1.7188E+00,3.4718E+01,1.6321E+01,-2.3156E-01,2.7447E-02,-1.3991E-02,-1.0677E+00,2.0232E-02,4.7815E-02,0.0000E+00,4.0000E+00,7.9165E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.5700E+02,1.0050E+03,1.8735E+00,1.6906E+00,3.4718E+01,1.6321E+01,-2.3156E-01,-2.8694E-02,-1.0932E-01,-2.0495E+00,2.0906E-02,5.0678E-02,0.0000E+00,4.0000E+00,8.1804E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.5700E+02,1.0050E+03,2.8128E+00,1.5147E+00,3.4718E+01,1.6321E+01,-2.3156E-01,-6.4096E-02,-1.9524E-01,-2.8497E+00,1.7928E-02,5.8824E-02,0.0000E+00,4.0000E+00,7.0152E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.5700E+02,1.0050E+03,4.0526E+00,1.3533E+00,3.4718E+01,1.6321E+01,-2.3156E-01,-1.4695E-01,-2.7248E-01,-3.5251E+00,2.1476E-02,6.7990E-02,0.0000E+00,4.0000E+00,8.4035E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.5700E+02,1.0050E+03,4.9653E+00,1.4045E+00,3.4718E+01,1.6321E+01,-2.3156E-01,-1.9654E-01,-3.3044E-01,-4.1481E+00,2.0719E-02,8.3325E-02,0.0000E+00,4.0000E+00,8.1073E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.5700E+02,1.0050E+03,5.3632E+00,1.7264E+00,3.4718E+01,1.6321E+01,-2.3156E-01,-2.1949E-01,-3.3753E-01,-4.4080E+00,1.9825E-02,8.5050E-02,0.0000E+00,4.0000E+00,7.7572E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.5700E+02,1.0050E+03,5.3716E+00,1.6598E+00,3.4718E+01,1.6321E+01,-2.3156E-01,-2.2064E-01,-3.4186E-01,-4.4062E+00,2.1296E-02,8.0430E-02,0.0000E+00,4.0000E+00,8.3330E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.5700E+02,1.0050E+03,5.3591E+00,1.6511E+00,3.4718E+01,1.6321E+01,-2.3156E-01,-2.1938E-01,-3.4241E-01,-4.4040E+00,2.0294E-02,8.1501E-02,0.0000E+00,4.0000E+00,7.9411E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.5700E+02,1.0050E+03,5.3593E+00,1.6306E+00,3.4718E+01,1.6321E+01,-2.3156E-01,-2.1906E-01,-3.4324E-01,-4.4072E+00,1.9763E-02,8.0850E-02,0.0000E+00,4.0000E+00,7.7330E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.5700E+02,1.0050E+03,5.7197E+00,7.8735E-01,3.4718E+01,1.6321E+01,-2.3156E-01,-2.5960E-01,-3.8582E-01,-4.4197E+00,1.8422E-02,8.8693E-02,0.0000E+00,4.0000E+00,7.2086E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.5700E+02,1.0050E+03,5.6827E+00,8.5462E-01,3.4718E+01,1.6321E+01,-2.3156E-01,-2.5599E-01,-3.8117E-01,-4.4119E+00,2.0359E-02,8.8813E-02,0.0000E+00,4.0000E+00,7.9664E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.5700E+02,1.0050E+03,5.7113E+00,8.2804E-01,3.4718E+01,1.6321E+01,-2.3156E-01,-2.6031E-01,-3.8472E-01,-4.4028E+00,1.8961E-02,9.2953E-02,0.0000E+00,4.0000E+00,7.4192E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.5700E+02,1.0050E+03,5.7295E+00,7.9682E-01,3.4718E+01,1.6321E+01,-2.3156E-01,-2.6136E-01,-3.8525E-01,-4.4134E+00,1.8033E-02,8.6636E-02,0.0000E+00,4.0000E+00,7.0563E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.5700E+02,1.0050E+03,5.7306E+00,8.1474E-01,3.4718E+01,1.6321E+01,-2.3156E-01,-2.6112E-01,-3.8646E-01,-4.4182E+00,1.8906E-02,9.4117E-02,0.0000E+00,4.0000E+00,7.3980E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.5700E+02,1.0050E+03,5.7219E+00,8.1313E-01,3.4718E+01,1.6321E+01,-2.3156E-01,-2.5976E-01,-3.8501E-01,-4.4210E+00,2.0113E-02,8.7180E-02,0.0000E+00,4.0000E+00,7.8699E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.5700E+02,1.0050E+03,5.8554E+00,3.8435E-01,3.4718E+01,1.6321E+01,-2.3156E-01,-2.7796E-01,-4.0516E-01,-4.3910E+00,1.8450E-02,8.1183E-02,0.0000E+00,4.0000E+00,7.2192E-02,0.0000E+00,0.0000E+00,0.0000E+00
