FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5000E+02,7.8800E+02,2.8420E-03,-6.9092E-02,2.3918E+01,3.5284E+00,2.2865E-03,3.0549E-04,-7.0582E-04,-5.5173E-03,2.4248E-02,5.7048E-02,0.0000E+00,4.0000E+00,9.0765E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5000E+02,7.8800E+02,1.5140E-01,-2.3440E-01,2.3918E+01,3.5284E+00,2.2865E-03,-1.6961E-02,-1.1601E-02,-6.6620E-03,2.5679E-02,5.2211E-02,0.0000E+00,4.0000E+00,9.6123E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5000E+02,7.8800E+02,-3.3649E-01,7.7832E-01,2.3918E+01,3.5284E+00,2.2865E-03,3.8532E-02,4.1256E-02,3.7053E-03,2.3255E-02,4.6453E-02,0.0000E+00,4.0000E+00,8.7048E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5000E+02,7.8800E+02,-1.1355E-01,2.3330E-01,2.3918E+01,3.5284E+00,2.2865E-03,1.1636E-02,1.3486E-02,1.9250E-02,2.5329E-02,5.4401E-02,0.0000E+00,4.0000E+00,9.4813E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5000E+02,7.8800E+02,-3.6421E-02,1.5430E-01,2.3918E+01,3.5284E+00,2.2865E-03,3.3303E-03,1.0451E-02,1.1860E-02,2.2119E-02,5.2770E-02,0.0000E+00,4.0000E+00,8.2794E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5000E+02,7.8800E+02,-7.0885E-04,6.0888E-02,2.3918E+01,3.5284E+00,2.2865E-03,4.3527E-04,6.1865E-03,-2.9170E-03,2.2624E-02,5.1549E-02,0.0000E+00,4.0000E+00,8.4688E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5000E+02,7.8800E+02,-8.0874E-03,1.2645E-01,2.3918E+01,3.5284E+00,2.2865E-03,-1.3347E-04,7.2118E-03,1.2869E-02,2.4476E-02,5.6500E-02,0.0000E+00,4.0000E+00,9.1620E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5000E+02,7.8800E+02,2.0170E-02,7.6607E-02,2.3918E+01,3.5284E+00,2.2865E-03,-4.5920E-03,8.6097E-03,3.0348E-02,2.3038E-02,5.3691E-02,0.0000E+00,4.0000E+00,8.6237E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5000E+02,7.8800E+02,-4.7689E-03,1.1363E-01,2.3918E+01,3.5284E+00,2.2865E-03,-1.4749E-03,9.8075E-03,2.7008E-02,2.3693E-02,5.6891E-02,0.0000E+00,4.0000E+00,8.8688E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5000E+02,7.8800E+02,-3.3485E-01,8.6224E-01,2.3918E+01,3.5284E+00,2.2865E-03,3.7847E-02,4.4774E-02,8.6653E-03,2.2935E-02,4.7761E-02,0.0000E+00,4.0000E+00,8.5851E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5000E+02,7.8800E+02,-3.4417E-01,9.1364E-01,2.3918E+01,3.5284E+00,2.2865E-03,4.0205E-02,4.6973E-02,-7.9172E-03,2.2635E-02,5.3590E-02,0.0000E+00,4.0000E+00,8.4728E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5000E+02,7.8800E+02,-6.9377E-02,1.1702E+00,2.3918E+01,3.5284E+00,2.2865E-03,2.9205E-02,2.2880E-02,-2.9754E-01,2.3350E-02,6.2019E-02,0.0000E+00,4.0000E+00,8.7404E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5000E+02,7.8800E+02,3.8579E-01,1.2158E+00,2.3918E+01,3.5284E+00,2.2865E-03,-9.6788E-03,3.1456E-03,-4.9092E-01,2.2737E-02,6.3587E-02,0.0000E+00,4.0000E+00,8.5110E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.5000E+02,7.8800E+02,7.6140E-01,1.3574E+00,2.3918E+01,3.5284E+00,2.2865E-03,-4.0820E-02,-1.4592E-02,-6.6787E-01,2.1938E-02,7.9423E-02,0.0000E+00,4.0000E+00,8.2119E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.5000E+02,7.8800E+02,1.5711E+00,1.7793E+00,2.3918E+01,3.5284E+00,2.2865E-03,-1.1976E-01,-1.2425E-02,-8.8118E-01,2.0883E-02,8.4520E-02,0.0000E+00,4.0000E+00,7.8170E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.5000E+02,7.8800E+02,2.0828E+00,2.1790E+00,2.3918E+01,3.5284E+00,2.2865E-03,-1.6491E-01,-1.5129E-02,-1.0841E+00,2.1474E-02,9.5324E-02,0.0000E+00,4.0000E+00,8.0380E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.5000E+02,7.8800E+02,2.3538E+00,2.8554E+00,2.3918E+01,3.5284E+00,2.2865E-03,-1.9049E-01,1.1895E-02,-1.1717E+00,1.9264E-02,9.2383E-02,0.0000E+00,4.0000E+00,7.2108E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.5000E+02,7.8800E+02,2.3846E+00,2.7682E+00,2.3918E+01,3.5284E+00,2.2865E-03,-1.9297E-01,6.9863E-03,-1.1854E+00,2.0569E-02,9.7422E-02,0.0000E+00,4.0000E+00,7.6992E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.5000E+02,7.8800E+02,2.3474E+00,2.8203E+00,2.3918E+01,3.5284E+00,2.2865E-03,-1.8904E-01,1.0254E-02,-1.1801E+00,2.0273E-02,9.4373E-02,0.0000E+00,4.0000E+00,7.5884E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.5000E+02,7.8800E+02,2.3617E+00,2.7752E+00,2.3918E+01,3.5284E+00,2.2865E-03,-1.9084E-01,6.4440E-03,-1.1790E+00,2.2590E-02,9.4937E-02,0.0000E+00,4.0000E+00,8.4560E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.5000E+02,7.8800E+02,2.7007E+00,2.0404E+00,2.3918E+01,3.5284E+00,2.2865E-03,-2.3027E-01,-3.1862E-02,-1.1763E+00,1.7321E-02,9.7613E-02,0.0000E+00,4.0000E+00,6.4834E-02,0.0000E+00,0.0000E+00,0.0000E+00
