FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1900E+02,9.7400E+02,-6.8681E-03,4.8606E-03,2.7481E+01,1.4512E+01,-4.4375E-02,-1.3146E-03,3.3343E-03,2.6517E-02,2.1142E-02,1.9113E-02,0.0000E+00,4.0000E+00,7.0846E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.1900E+02,9.7400E+02,1.2970E-01,-3.0013E-01,2.7481E+01,1.4512E+01,-4.4375E-02,-1.6978E-02,-9.2426E-03,2.7974E-02,2.1560E-02,1.8641E-02,0.0000E+00,4.0000E+00,7.2244E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.1900E+02,9.7400E+02,-3.1267E-01,8.1063E-01,2.7481E+01,1.4512E+01,-4.4375E-02,3.5010E-02,4.1989E-02,1.0076E-02,2.0239E-02,1.9564E-02,0.0000E+00,4.0000E+00,6.7818E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.1900E+02,9.7400E+02,-8.1824E-02,2.8753E-01,2.7481E+01,1.4512E+01,-4.4375E-02,6.4969E-03,1.8539E-02,3.5356E-02,2.2186E-02,2.1372E-02,0.0000E+00,4.0000E+00,7.4343E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.1900E+02,9.7400E+02,-4.0483E-02,7.7491E-02,2.7481E+01,1.4512E+01,-4.4375E-02,2.6066E-03,9.1461E-03,2.7041E-02,2.1090E-02,2.0451E-02,0.0000E+00,4.0000E+00,7.0669E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.1900E+02,9.7400E+02,2.7971E-02,1.8430E-01,2.7481E+01,1.4512E+01,-4.4375E-02,-3.2976E-03,8.4698E-03,-1.6187E-03,2.1473E-02,2.1156E-02,0.0000E+00,4.0000E+00,7.1954E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.1900E+02,9.7400E+02,1.9628E-02,9.1763E-02,2.7481E+01,1.4512E+01,-4.4375E-02,-2.8251E-03,9.6325E-03,8.3859E-03,2.3899E-02,2.2363E-02,0.0000E+00,4.0000E+00,8.0082E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1900E+02,9.7400E+02,8.8158E-03,3.7283E-02,2.7481E+01,1.4512E+01,-4.4375E-02,-3.0587E-03,4.5020E-03,2.4998E-02,2.1124E-02,1.9376E-02,0.0000E+00,4.0000E+00,7.0783E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1900E+02,9.7400E+02,-1.6155E-02,7.6986E-02,2.7481E+01,1.4512E+01,-4.4375E-02,-5.8030E-04,7.6951E-03,3.0372E-02,2.2032E-02,2.3859E-02,0.0000E+00,4.0000E+00,7.3825E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1900E+02,9.7400E+02,-3.1535E-01,9.5758E-01,2.7481E+01,1.4512E+01,-4.4375E-02,3.5208E-02,4.6039E-02,8.2528E-03,2.0701E-02,2.1672E-02,0.0000E+00,4.0000E+00,6.9367E-02,0.0000E+00,0.0000E+00,0.0000E+00
