FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.1200E+02,5.4000E+02,2.6026E-03,-3.7807E-03,1.6715E+01,-1.1190E+01,8.6479E-02,-7.7152E-04,-3.8545E-03,3.6255E-03,2.9149E-02,5.2727E-02,0.0000E+00,4.0000E+00,8.0233E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.1200E+02,5.4000E+02,1.5117E-01,-2.0729E-01,1.6715E+01,-1.1190E+01,8.6479E-02,-1.8031E-02,-1.1267E-02,6.3459E-03,2.8105E-02,4.8321E-02,0.0000E+00,4.0000E+00,7.7359E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.1200E+02,5.4000E+02,-2.8835E-01,6.6117E-01,1.6715E+01,-1.1190E+01,8.6479E-02,3.4723E-02,3.1127E-02,-2.2628E-02,2.9135E-02,4.1716E-02,0.0000E+00,4.0000E+00,8.0196E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.1200E+02,5.4000E+02,-7.3004E-02,2.4829E-01,1.6715E+01,-1.1190E+01,8.6479E-02,7.9700E-03,7.2576E-03,1.3234E-03,2.9771E-02,4.1851E-02,0.0000E+00,4.0000E+00,8.1947E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.1200E+02,5.4000E+02,-2.4436E-02,1.7899E-01,1.6715E+01,-1.1190E+01,8.6479E-02,2.7276E-03,5.9511E-03,-2.4820E-03,2.7674E-02,5.0729E-02,0.0000E+00,4.0000E+00,7.6174E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.1200E+02,5.4000E+02,3.9160E-02,4.8493E-03,1.6715E+01,-1.1190E+01,8.6479E-02,-2.2836E-03,-1.7106E-03,-3.4901E-02,2.8793E-02,5.2631E-02,0.0000E+00,4.0000E+00,7.9253E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.1200E+02,5.4000E+02,4.1223E-02,4.0409E-02,1.6715E+01,-1.1190E+01,8.6479E-02,-5.2205E-03,-3.1065E-03,9.4873E-04,2.9878E-02,5.1411E-02,0.0000E+00,4.0000E+00,8.2240E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.1200E+02,5.4000E+02,3.8510E-02,1.1067E-02,1.6715E+01,-1.1190E+01,8.6479E-02,-4.1103E-03,-4.0959E-03,-9.8161E-03,2.6342E-02,5.2767E-02,0.0000E+00,4.0000E+00,7.2508E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.1200E+02,5.4000E+02,1.6272E-02,1.5370E-01,1.6715E+01,-1.1190E+01,8.6479E-02,-2.8900E-03,4.5727E-03,1.0057E-02,2.7854E-02,5.4464E-02,0.0000E+00,4.0000E+00,7.6670E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.1200E+02,5.4000E+02,-3.4406E-01,8.7706E-01,1.6715E+01,-1.1190E+01,8.6479E-02,4.0399E-02,3.9464E-02,-1.4703E-02,3.0658E-02,4.2026E-02,0.0000E+00,4.0000E+00,8.4387E-02,0.0000E+00,0.0000E+00,0.0000E+00
